chr,source,type,start,stop,score,strand,phase,ID,comment,name
I,WormBase,gene,1755329,1766400,.,+,.,gene:WBGene00022149,LIN-65L  [Source:UniProtKB/TrEMBL%3BAcc:Q95XN0],lin-65
I,WormBase,gene,1767887,1790157,.,+,.,gene:WBGene00022148,DEAD boX helicase homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q95XM9],ddx-27
I,WormBase,gene,1771388,1775933,.,-,.,gene:WBGene00022160,,Y71G12B.25
I,WormBase,gene,1779766,1782594,.,-,.,gene:WBGene00022161,,Y71G12B.26
I,WormBase,gene,1793254,1796424,.,+,.,gene:WBGene00022146,,Y71G12B.6
I,WormBase,gene,1797435,1798722,.,-,.,gene:WBGene00022162,Cyclin-dependent kinases regulatory subunit  [Source:UniProtKB/TrEMBL%3BAcc:Q95XM4],Y71G12B.27
I,WormBase,gene,1799717,1806986,.,+,.,gene:WBGene00022145,,Y71G12B.5
I,WormBase,gene,1808091,1811835,.,+,.,gene:WBGene00022144,Probable peptidylglycine alpha-hydroxylating monooxygenase 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q95XM2],pghm-1
I,WormBase,gene,1812892,1813581,.,+,.,gene:WBGene00022143,,Y71G12B.3
I,WormBase,gene,1813909,1816061,.,-,.,gene:WBGene00044349,,Y71G12B.32
I,WormBase,gene,1816150,1818496,.,+,.,gene:WBGene00022142,,Y71G12B.2
I,WormBase,gene,1818581,1822948,.,-,.,gene:WBGene00044347,Serine/threonine-protein phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:Q4W5Q9],Y71G12B.30
I,WormBase,gene,1823447,1825967,.,+,.,gene:WBGene00022141,CHromatin Assembly Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q95XL8],chaf-2
I,WormBase,gene,1832115,1832641,.,-,.,gene:WBGene00044746,,C53H9.3
I,WormBase,gene,1832897,1834764,.,+,.,gene:WBGene00016907,,C53H9.2
I,WormBase,gene,1834881,1835439,.,+,.,gene:WBGene00004441,60S ribosomal protein L27  [Source:UniProtKB/Swiss-Prot%3BAcc:P91914],rpl-27
I,WormBase,gene,1835631,1841936,.,+,.,gene:WBGene00001196,EGL-30%3B Heterotrimeric G protein alpha subunit  [Source:UniProtKB/TrEMBL%3BAcc:G5EGU1],egl-30
I,WormBase,gene,1835738,1835910,.,+,.,gene:WBGene00303070,,C53H9.4
I,WormBase,gene,1842445,1843227,.,+,.,gene:WBGene00001309,Emerin homolog 1  [Source:UniProtKB/Swiss-Prot%3BAcc:O01971],emr-1
I,WormBase,gene,1843384,1843899,.,+,.,gene:WBGene00003750,Neuropeptide-Like Protein  [Source:UniProtKB/TrEMBL%3BAcc:O01970],nlp-12
I,WormBase,gene,1845221,1850523,.,+,.,gene:WBGene00006461,,tag-96
I,WormBase,gene,1851681,1852280,.,-,.,gene:WBGene00044897,,M01D7.9
I,WormBase,gene,1862607,1872306,.,-,.,gene:WBGene00004743,Secretory carrier-associated membrane protein  [Source:UniProtKB/TrEMBL%3BAcc:G5EED5],scm-1
I,WormBase,gene,1874033,1883639,.,+,.,gene:WBGene00022139,TUBby-related  [Source:UniProtKB/TrEMBL%3BAcc:Q9BL53],tub-2
I,WormBase,gene,1874110,1874139,.,+,.,gene:WBGene00303094,,Y71G12A.5
I,WormBase,gene,1885205,1894905,.,-,.,gene:WBGene00022140,,Y71G12A.4
I,WormBase,gene,1895161,1923088,.,+,.,gene:WBGene00022138,TRansport Protein Particle  [Source:UniProtKB/TrEMBL%3BAcc:H2L0P2],trpp-10
I,WormBase,gene,1911684,1913966,.,-,.,gene:WBGene00021768,,Y51F10.7
I,WormBase,gene,1924300,1932260,.,+,.,gene:WBGene00021766,Hexosaminidase  [Source:UniProtKB/TrEMBL%3BAcc:Q8WTK2],hex-4
I,WormBase,gene,1932352,1945212,.,+,.,gene:WBGene00021765,,Y51F10.4
I,WormBase,gene,1945814,1949520,.,-,.,gene:WBGene00255420,,Y51F10.15
I,WormBase,gene,1950594,1958527,.,-,.,gene:WBGene00021771,,spe-48
I,WormBase,gene,1958707,1965267,.,+,.,gene:WBGene00044438,,Y51F10.11
I,WormBase,gene,1967772,1973882,.,+,.,gene:WBGene00021764,,Y51F10.3
I,WormBase,gene,1977993,1983436,.,+,.,gene:WBGene00021763,,Y51F10.2
I,WormBase,gene,1988246,2010525,.,-,.,gene:WBGene00021238,GTPase Activating Protein family  [Source:UniProtKB/TrEMBL%3BAcc:Q95XA9],gap-3
I,WormBase,gene,2026277,2033966,.,+,.,gene:WBGene00021237,CREB-regulated transcription coactivator 1 homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q95XA8],crtc-1
I,WormBase,gene,2034383,2043805,.,-,.,gene:WBGene00021239,,Y20F4.4
I,WormBase,gene,2049140,2050177,.,-,.,gene:WBGene00044435,,Y20F4.8
I,WormBase,gene,2061667,2064077,.,-,.,gene:WBGene00021346,,Y37E3.1
I,WormBase,gene,2064293,2064686,.,+,.,gene:WBGene00021347,DNA-directed RNA polymerases I%2C II%2C and III subunit RPABC5  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9GR61],rpb-10
I,WormBase,gene,2064909,2065481,.,+,.,gene:WBGene00021348,MOdifier of protein AGgregation  [Source:UniProtKB/TrEMBL%3BAcc:Q9BKU8],moag-4
I,WormBase,gene,2065727,2069049,.,+,.,gene:WBGene00021349,ADP-ribosylation factor-like protein 13B  [Source:UniProtKB/Swiss-Prot%3BAcc:H2L0N8],arl-13
I,WormBase,gene,2069086,2069587,.,-,.,gene:WBGene00004409,60S acidic ribosomal protein P1  [Source:UniProtKB/Swiss-Prot%3BAcc:P91913],rla-1
I,WormBase,gene,2069681,2070607,.,-,.,gene:WBGene00021350,,Y37E3.8
I,WormBase,gene,2071352,2072547,.,+,.,gene:WBGene00004014,Mitochondrial prohibitin complex protein 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9BKU4],phb-1
I,WormBase,gene,2072680,2076906,.,+,.,gene:WBGene00021351,Eukaryotic Initiation Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q9BKU3],eif-2alpha
I,WormBase,gene,2078959,2085662,.,+,.,gene:WBGene00021352,Phosphocholine CYtidylylTransferase  [Source:UniProtKB/TrEMBL%3BAcc:X5M8X2],pcyt-2.1
I,WormBase,gene,2085673,2093822,.,-,.,gene:WBGene00021353,IG(Immunoglobulin) and LRR(Leucine Rich Repeat) domains  [Source:UniProtKB/TrEMBL%3BAcc:X5LX93],iglr-3
I,WormBase,gene,2097346,2123443,.,+,.,gene:WBGene00003799,Nuclear pore protein  [Source:UniProtKB/TrEMBL%3BAcc:Q9BKT9],npp-13
I,WormBase,gene,2107457,2108896,.,-,.,gene:WBGene00044810,,Y37E3.19
I,WormBase,gene,2113614,2118550,.,-,.,gene:WBGene00021354,Solute carrier family 40 protein  [Source:UniProtKB/TrEMBL%3BAcc:Q8IA95],fpn-1.1
I,WormBase,gene,2128590,2145971,.,+,.,gene:WBGene00021355,,Y37E3.17
I,WormBase,gene,2149823,2151826,.,-,.,gene:WBGene00235158,,Y37E3.30
I,WormBase,gene,2160042,2209629,.,+,.,gene:WBGene00021009,AFaDin (Actin filament binding protein) homolog  [Source:UniProtKB/TrEMBL%3BAcc:X5M8U5],afd-1
I,WormBase,gene,2216100,2219479,.,+,.,gene:WBGene00021008,,W03F11.5
I,WormBase,gene,2219471,2222313,.,-,.,gene:WBGene00021005,Uterine Lumin Expressed/locailized  [Source:UniProtKB/TrEMBL%3BAcc:X5M5P2],ule-1
I,WormBase,gene,2223307,2233099,.,-,.,gene:WBGene00001542,Receptor-type guanylate cyclase gcy-17  [Source:UniProtKB/Swiss-Prot%3BAcc:X5M8U1],gcy-17
I,WormBase,gene,2233744,2234957,.,-,.,gene:WBGene00021006,Major sperm protein  [Source:UniProtKB/TrEMBL%3BAcc:O01778],dct-9
I,WormBase,gene,2235617,2241210,.,-,.,gene:WBGene00021007,Protein-tyrosine-phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:O01777],W03F11.4
I,WormBase,gene,2242230,2247223,.,+,.,gene:WBGene00017399,Ligand-Gated ion Channel  [Source:UniProtKB/TrEMBL%3BAcc:X5LQ33],lgc-51
I,WormBase,gene,2250131,2254901,.,+,.,gene:WBGene00017398,SLC (SoLute Carrier) homolog  [Source:UniProtKB/TrEMBL%3BAcc:X5M917],slc-17.6
I,WormBase,gene,2255923,2272866,.,-,.,gene:WBGene00000020,ABC Transporter family  [Source:UniProtKB/TrEMBL%3BAcc:Q1RS86],abt-2
I,WormBase,gene,2279835,2281516,.,+,.,gene:WBGene00021458,,Y39G10AL.1
I,WormBase,gene,2281504,2291183,.,-,.,gene:WBGene00000408,Cyclin-dependent kinase 7  [Source:UniProtKB/Swiss-Prot%3BAcc:G5EFV5],cdk-7
I,WormBase,gene,2293132,2297312,.,+,.,gene:WBGene00021469,,Y39G10AR.11
I,WormBase,gene,2297280,2304393,.,-,.,gene:WBGene00021470,TPX2 (Targeting Protein for Xenopus Klp2)-Like%3B TPX2-related alternative variant b  [Source:UniProtKB/TrEMBL%3BAcc:Q8WSN6],tpxl-1
I,WormBase,gene,2300086,2302823,.,+,.,gene:WBGene00021468,Ectopic P granules protein 2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q95XR4],epg-2
I,WormBase,gene,2304512,2306816,.,-,.,gene:WBGene00002047,InCenP homolog%3B Incenp-like protein ICP-1  [Source:UniProtKB/TrEMBL%3BAcc:G5EE37],icp-1
I,WormBase,gene,2306985,2308975,.,+,.,gene:WBGene00021467,,Y39G10AR.9
I,WormBase,gene,2308976,2312129,.,+,.,gene:WBGene00021476,Nop2 (NOP2)/SUN domain family member  [Source:UniProtKB/TrEMBL%3BAcc:X5LVB3],nsun-4
I,WormBase,gene,2312496,2313008,.,+,.,gene:WBGene00021475,Tubulin-specific chaperone A  [Source:UniProtKB/TrEMBL%3BAcc:Q95XR1],tbca-1
I,WormBase,gene,2313271,2316003,.,+,.,gene:WBGene00021466,Eukaryotic Initiation Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q95XR0],eif-2gamma
I,WormBase,gene,2316307,2318305,.,+,.,gene:WBGene00021465,,ekl-7
I,WormBase,gene,2318291,2321847,.,-,.,gene:WBGene00003156,DNA replication licensing factor mcm-4  [Source:UniProtKB/Swiss-Prot%3BAcc:Q95XQ8],mcm-4
I,WormBase,gene,2322025,2322596,.,-,.,gene:WBGene00219275,,Y39G10AR.32
I,WormBase,gene,2323916,2327329,.,-,.,gene:WBGene00021471,,Y39G10AR.15
I,WormBase,gene,2327989,2330162,.,+,.,gene:WBGene00021477,SRBC-64%3B Serpentine Receptor%2C class BC (Class B-like)  [Source:UniProtKB/TrEMBL%3BAcc:G5ECV4],srbc-64
I,WormBase,gene,2330895,2332652,.,-,.,gene:WBGene00021472,,Y39G10AR.16
I,WormBase,gene,2333312,2338693,.,+,.,gene:WBGene00021464,UDP-GlucuronosylTransferase  [Source:UniProtKB/TrEMBL%3BAcc:Q86S61],ugt-31
I,WormBase,gene,2342216,2350468,.,+,.,gene:WBGene00021463,,zeel-1
I,WormBase,gene,2352835,2356238,.,+,.,gene:WBGene00077563,PEEL-1  [Source:UniProtKB/TrEMBL%3BAcc:G5EGC6],peel-1
I,WormBase,gene,2357883,2372964,.,+,.,gene:WBGene00021461,NEK (NEver in mitosis Kinase) Like  [Source:UniProtKB/TrEMBL%3BAcc:A0A061AD48],nekl-1
I,WormBase,gene,2377089,2381851,.,-,.,gene:WBGene00021473,,sydn-1
I,WormBase,gene,2382953,2401492,.,-,.,gene:WBGene00021474,Histone-lysine N-methyltransferase%2C H3 lysine-79 specific  [Source:UniProtKB/TrEMBL%3BAcc:Q6AW06],dot-1.1
I,WormBase,gene,2402232,2409987,.,+,.,gene:WBGene00021460,,zwl-1
I,WormBase,gene,2415133,2418521,.,+,.,gene:WBGene00017741,,F23C8.13
I,WormBase,gene,2418450,2420801,.,-,.,gene:WBGene00017734,,F23C8.5
I,WormBase,gene,2420803,2421816,.,-,.,gene:WBGene00017735,Doa4-Independent Degradation%2C homologous to yeast Did2  [Source:UniProtKB/TrEMBL%3BAcc:Q9TXI3],did-2
I,WormBase,gene,2422334,2425185,.,-,.,gene:WBGene00017736,Tyrosine-protein kinase  [Source:UniProtKB/TrEMBL%3BAcc:Q9TXI2],F23C8.7
I,WormBase,gene,2429675,2432601,.,-,.,gene:WBGene00017737,,F23C8.8
I,WormBase,gene,2432570,2433755,.,-,.,gene:WBGene00017738,,tipn-1
I,WormBase,gene,2434004,2435708,.,+,.,gene:WBGene00017733,UBX domain-containing protein 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9TXH9],ubxn-1
I,WormBase,gene,2436550,2437084,.,-,.,gene:WBGene00255457,,F23C8.14
I,WormBase,gene,2438767,2442948,.,+,.,gene:WBGene00017732,,F23C8.3
I,WormBase,gene,2451908,2464637,.,-,.,gene:WBGene00002141,Innexin-19  [Source:UniProtKB/Swiss-Prot%3BAcc:O61715],inx-19
I,WormBase,gene,2468787,2471972,.,-,.,gene:WBGene00022280,,Y74C10AL.2
I,WormBase,gene,2472066,2485391,.,-,.,gene:WBGene00022281,ABC Transporter%2C Mitochondrial  [Source:UniProtKB/TrEMBL%3BAcc:A0A061AJH7],abtm-1
I,WormBase,gene,2483203,2483705,.,+,.,gene:WBGene00022282,,Y74C10AR.2
I,WormBase,gene,2485867,2489780,.,+,.,gene:WBGene00001232,Eukaryotic translation initiation factor 3 subunit I  [Source:UniProtKB/Swiss-Prot%3BAcc:Q965S8],eif-3.I
I,WormBase,gene,2489976,2497371,.,+,.,gene:WBGene00021277,RNA helicase  [Source:UniProtKB/TrEMBL%3BAcc:A0A061ACL9],Y23H5B.6
I,WormBase,gene,2498134,2506259,.,+,.,gene:WBGene00021276,,Y23H5B.5
I,WormBase,gene,2533268,2542114,.,+,.,gene:WBGene00021275,DroMyoSuppressin Receptor related  [Source:UniProtKB/TrEMBL%3BAcc:Q9N476],dmsr-2
I,WormBase,gene,2544749,2546163,.,+,.,gene:WBGene00021274,,Y23H5B.3
I,WormBase,gene,2546897,2548358,.,-,.,gene:WBGene00021279,,Y23H5B.8
I,WormBase,gene,2551375,2551590,.,-,.,gene:WBGene00021280,Nematode Specific Peptide family%2C group D  [Source:UniProtKB/TrEMBL%3BAcc:Q9N472],nspd-8
I,WormBase,gene,2552987,2555398,.,+,.,gene:WBGene00021272,,Y23H5B.1
I,WormBase,gene,2556252,2557425,.,+,.,gene:WBGene00194701,,Y23H5B.12
I,WormBase,gene,2558300,2560110,.,+,.,gene:WBGene00016950,,C55C2.4
I,WormBase,gene,2560396,2561820,.,+,.,gene:WBGene00016949,,C55C2.3
I,WormBase,gene,2562616,2563049,.,+,.,gene:WBGene00006047,Sperm-specific class P protein 19  [Source:UniProtKB/Swiss-Prot%3BAcc:O01829],ssp-19
I,WormBase,gene,2568872,2570746,.,+,.,gene:WBGene00016948,SCRaTch (Zinc finger transcriptional repressor) homolog  [Source:UniProtKB/TrEMBL%3BAcc:O01830],scrt-1
I,WormBase,gene,2571782,2576020,.,-,.,gene:WBGene00000006,Amino Acid Transporter  [Source:UniProtKB/TrEMBL%3BAcc:H2KZG9],aat-5
I,WormBase,gene,2580935,2586126,.,-,.,gene:WBGene00001404,Fructose-1%2C6-BiPhosphatase%3B Fructose-1%2C6-bisphosphatase  [Source:UniProtKB/TrEMBL%3BAcc:G5EBJ7],fbp-1
I,WormBase,gene,2587527,2595294,.,-,.,gene:WBGene00004226,PaTched Related family  [Source:UniProtKB/TrEMBL%3BAcc:H2KZH1],ptr-12
I,WormBase,gene,2599979,2602627,.,+,.,gene:WBGene00019461,,K07A3.3
I,WormBase,gene,2606754,2617360,.,+,.,gene:WBGene00000832,Alpha-CaTuliN (Catenin/vinculin related)  [Source:UniProtKB/TrEMBL%3BAcc:Q8T3U1],ctn-1
I,WormBase,gene,2617560,2620425,.,+,.,gene:WBGene00021271,Major sperm protein  [Source:UniProtKB/TrEMBL%3BAcc:O76615],spe-47
I,WormBase,gene,2620654,2621859,.,+,.,gene:WBGene00021270,,pid-3
I,WormBase,gene,2621957,2623186,.,+,.,gene:WBGene00021269,,Y23H5A.2
I,WormBase,gene,2623102,2628577,.,-,.,gene:WBGene00000800,Cysteinyl Amino-acyl tRNA Synthetase  [Source:UniProtKB/TrEMBL%3BAcc:O76618],cars-1
I,WormBase,gene,2632987,2634561,.,+,.,gene:WBGene00023172,,Y23H5A.8
I,WormBase,gene,2638649,2639419,.,+,.,gene:WBGene00018231,,F40E3.3
I,WormBase,gene,2642724,2643778,.,+,.,gene:WBGene00018230,Melanoma-Associated-antiGEn homolog  [Source:UniProtKB/TrEMBL%3BAcc:O01549],mage-1
I,WormBase,gene,2645273,2657241,.,-,.,gene:WBGene00018232,,F40E3.5
I,WormBase,gene,2650737,2651711,.,-,.,gene:WBGene00018233,,F40E3.6
I,WormBase,gene,2668160,2672434,.,+,.,gene:WBGene00017979,,F32B5.6
I,WormBase,gene,2672940,2682797,.,-,.,gene:WBGene00017980,,F32B5.7
I,WormBase,gene,2686639,2689493,.,-,.,gene:WBGene00000788,CathePsin Z  [Source:UniProtKB/TrEMBL%3BAcc:A0A078BPL2],cpz-1
I,WormBase,gene,2692074,2692467,.,+,.,gene:WBGene00017978,MS Related Protein  [Source:UniProtKB/TrEMBL%3BAcc:O01851],msrp-1
I,WormBase,gene,2692757,2694084,.,+,.,gene:WBGene00017977,,F32B5.3
I,WormBase,gene,2697399,2699955,.,+,.,gene:WBGene00017976,,F32B5.2
I,WormBase,gene,2700420,2702158,.,+,.,gene:WBGene00017975,,F32B5.1
I,WormBase,gene,2706883,2717549,.,+,.,gene:WBGene00003006,Transmembrane receptor LIN-17  [Source:UniProtKB/TrEMBL%3BAcc:G5EDV1],lin-17
I,WormBase,gene,2718027,2721475,.,-,.,gene:WBGene00001048,DNaJ domain (Prokaryotic heat shock protein)  [Source:UniProtKB/TrEMBL%3BAcc:A0A078BS22],dnj-30
I,WormBase,gene,2721879,2726724,.,-,.,gene:WBGene00022128,,Y71F9B.6
I,WormBase,gene,2727014,2727545,.,+,.,gene:WBGene00004920,Probable small nuclear ribonucleoprotein G  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N4G9],snr-7
I,WormBase,gene,2730004,2731453,.,+,.,gene:WBGene00022127,Receptor expression-enhancing protein  [Source:UniProtKB/TrEMBL%3BAcc:Q9N4G8],yop-1
I,WormBase,gene,2731562,2735371,.,+,.,gene:WBGene00022126,Phosphatidate cytidylyltransferase%2C mitochondrial  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N4G7],Y71F9B.2
I,WormBase,gene,2735345,2742508,.,-,.,gene:WBGene00022129,ELRR (Extracellular Leucine-Rich Repeat) ONly  [Source:UniProtKB/TrEMBL%3BAcc:A0A078BS18],lron-11
I,WormBase,gene,2755540,2758204,.,-,.,gene:WBGene00004043,Serine/threonine-protein kinase plk-2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N2L7],plk-2
I,WormBase,gene,2759023,2761044,.,-,.,gene:WBGene00022130,,Y71F9B.9
I,WormBase,gene,2761158,2776097,.,-,.,gene:WBGene00004946,Mediator of RNA polymerase II transcription subunit 1.1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N4G4],sop-3
I,WormBase,gene,2774912,2775421,.,+,.,gene:WBGene00022125,,Y71F9B.1
I,WormBase,gene,2776370,2778726,.,-,.,gene:WBGene00022131,,Y71F9B.13
I,WormBase,gene,2780850,2784276,.,-,.,gene:WBGene00022133,,Y71F9B.15
I,WormBase,gene,2784620,2786077,.,-,.,gene:WBGene00020990,,W03D8.9
I,WormBase,gene,2787981,2788418,.,-,.,gene:WBGene00255550,,W03D8.14
I,WormBase,gene,2788768,2790343,.,-,.,gene:WBGene00020984,,W03D8.1
I,WormBase,gene,2791687,2794976,.,+,.,gene:WBGene00020989,,W03D8.8
I,WormBase,gene,2796130,2797238,.,+,.,gene:WBGene00020988,,W03D8.7
I,WormBase,gene,2798175,2800878,.,-,.,gene:WBGene00020985,Serine/threonine-protein phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:O45001],W03D8.2
I,WormBase,gene,2802822,2815786,.,+,.,gene:WBGene00002174,InTestinal NeureXin-like  [Source:UniProtKB/TrEMBL%3BAcc:H1ZUX6],itx-1
I,WormBase,gene,2816415,2817646,.,+,.,gene:WBGene00020987,Major sperm protein  [Source:UniProtKB/TrEMBL%3BAcc:Q1XFY6],W03D8.5
I,WormBase,gene,2818744,2820701,.,+,.,gene:WBGene00044796,,W03D8.11
I,WormBase,gene,2820869,2822300,.,-,.,gene:WBGene00020986,,W03D8.3
I,WormBase,gene,2823254,2830311,.,-,.,gene:WBGene00004077,,pop-1
I,WormBase,gene,2832872,2833253,.,-,.,gene:WBGene00021126,,W10C8.3
I,WormBase,gene,2845859,2849792,.,+,.,gene:WBGene00021125,Calcium Channel%2C Beta subunit  [Source:UniProtKB/TrEMBL%3BAcc:A0A078BTJ7],ccb-2
I,WormBase,gene,2851963,2853903,.,-,.,gene:WBGene00021127,,W10C8.4
I,WormBase,gene,2853975,2855732,.,-,.,gene:WBGene00021128,,W10C8.5
I,WormBase,gene,2858524,2859913,.,-,.,gene:WBGene00044433,,W10C8.6
I,WormBase,gene,2862403,2864446,.,+,.,gene:WBGene00022116,,Y71F9AL.11
I,WormBase,gene,2866508,2870167,.,+,.,gene:WBGene00022115,,Y71F9AL.10
I,WormBase,gene,2870608,2875289,.,-,.,gene:WBGene00022117,,Y71F9AL.12
I,WormBase,gene,2875395,2876324,.,-,.,gene:WBGene00004412,60S ribosomal protein L10a  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N4I4],rpl-1
I,WormBase,gene,2876932,2878523,.,+,.,gene:WBGene00022114,,Y71F9AL.9
I,WormBase,gene,2878578,2880929,.,+,.,gene:WBGene00022113,,Y71F9AL.8
I,WormBase,gene,2880919,2883454,.,-,.,gene:WBGene00022118,DyNactin Complex component  [Source:UniProtKB/TrEMBL%3BAcc:Q9N4I1],dnc-5
I,WormBase,gene,2883546,2893718,.,-,.,gene:WBGene00000199,Actin-related protein 3  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N4I0],arx-1
I,WormBase,gene,2887800,2889434,.,+,.,gene:WBGene00022112,,Y71F9AL.7
I,WormBase,gene,2890446,2891261,.,+,.,gene:WBGene00022111,,Y71F9AL.6
I,WormBase,gene,2895329,2900860,.,-,.,gene:WBGene00022119,Coatomer subunit alpha  [Source:UniProtKB/TrEMBL%3BAcc:Q9N4H7],copa-1
I,WormBase,gene,2901325,2903006,.,+,.,gene:WBGene00001791,Glutathione S-Transferase  [Source:UniProtKB/TrEMBL%3BAcc:Q9N4H6],gst-43
I,WormBase,gene,2903596,2907751,.,+,.,gene:WBGene00022110,,Y71F9AL.4
I,WormBase,gene,2907730,2924713,.,-,.,gene:WBGene00004049,Poly [ADP-ribose] polymerase 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9N4H4],parp-1
I,WormBase,gene,2915176,2918806,.,+,.,gene:WBGene00022108,,Y71F9AL.2
I,WormBase,gene,2925212,2928134,.,+,.,gene:WBGene00022107,,Y71F9AL.1
I,WormBase,gene,2928395,2929687,.,+,.,gene:WBGene00022122,TRanslocon-Associated Protein  [Source:UniProtKB/TrEMBL%3BAcc:Q95XT5],trap-1
I,WormBase,gene,2929736,2931361,.,+,.,gene:WBGene00003836,NTF2-related export protein  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9U757],nxt-1
I,WormBase,gene,2931461,2947152,.,+,.,gene:WBGene00022121,Conserved Oligomeric Golgi (COG) Component  [Source:UniProtKB/TrEMBL%3BAcc:H2L0S2],cogc-3
I,WormBase,gene,2940910,2941583,.,-,.,gene:WBGene00045398,,Y71F9AM.8
I,WormBase,gene,2948429,2948692,.,+,.,gene:WBGene00284845,,Y71F9AR.10
I,WormBase,gene,2949600,2957910,.,-,.,gene:WBGene00000237,BAM-2  [Source:UniProtKB/TrEMBL%3BAcc:G5ECL4],bam-2
I,WormBase,gene,2981531,2983076,.,-,.,gene:WBGene00044894,,Y71F9AR.4
I,WormBase,gene,2983213,2985167,.,-,.,gene:WBGene00022123,,Y71F9AR.2
I,WormBase,gene,2986104,2995914,.,-,.,gene:WBGene00022124,SUPpressor of Rpm-1  [Source:UniProtKB/TrEMBL%3BAcc:Q95XT1],supr-1
I,WormBase,gene,2996401,3001382,.,+,.,gene:WBGene00001046,DNaJ domain (Prokaryotic heat shock protein)  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3E0],dnj-28
I,WormBase,gene,3001360,3002847,.,-,.,gene:WBGene00021839,NADH Ubiquinone oxidoreductase Fe-S protein  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3D9],nduf-5
I,WormBase,gene,3004049,3005941,.,+,.,gene:WBGene00021838,,Y54E10BL.3
I,WormBase,gene,3005403,3013448,.,-,.,gene:WBGene00003186,Dual specificity mitogen-activated protein kinase kinase mek-2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q10664],mek-2
I,WormBase,gene,3010688,3011648,.,+,.,gene:WBGene00000625,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3D7],col-48
I,WormBase,gene,3012111,3012440,.,+,.,gene:WBGene00021837,,Y54E10BL.1
I,WormBase,gene,3015742,3021531,.,+,.,gene:WBGene00021843,,Y54E10BR.4
I,WormBase,gene,3021651,3028396,.,+,.,gene:WBGene00021842,,Y54E10BR.3
I,WormBase,gene,3028307,3031092,.,-,.,gene:WBGene00021844,Signal peptidase complex catalytic subunit SEC11  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3D0],sec-11
I,WormBase,gene,3031212,3032938,.,-,.,gene:WBGene00021845,RNA Polymerase II (B) subunit  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3C9],rpb-7
I,WormBase,gene,3032935,3034761,.,+,.,gene:WBGene00021841,,Y54E10BR.2
I,WormBase,gene,3035193,3047794,.,-,.,gene:WBGene00003387,Transporter  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3C7],mod-5
I,WormBase,gene,3052018,3059185,.,-,.,gene:WBGene00021846,Zinc finger putative Transcription Factor family  [Source:UniProtKB/TrEMBL%3BAcc:Q9N3C6],ztf-23
I,WormBase,gene,3059151,3069393,.,+,.,gene:WBGene00021840,PhosphatidylInositol Glycan anchor biosynthesis class N homolog  [Source:UniProtKB/TrEMBL%3BAcc:G4SNP0],pign-1
I,WormBase,gene,3069325,3070150,.,-,.,gene:WBGene00000205,Actin-related protein 2/3 complex subunit 5  [Source:UniProtKB/TrEMBL%3BAcc:O61861],arx-7
I,WormBase,gene,3070973,3084874,.,-,.,gene:WBGene00019697,,M01B12.4
I,WormBase,gene,3085011,3096285,.,-,.,gene:WBGene00019698,Serine/threonine-protein kinase RIO1  [Source:UniProtKB/Swiss-Prot%3BAcc:O44959],riok-1
I,WormBase,gene,3094513,3109596,.,+,.,gene:WBGene00003654,Nuclear hormone receptor family member nhr-64  [Source:UniProtKB/Swiss-Prot%3BAcc:O44960],nhr-64
I,WormBase,gene,3109628,3110672,.,-,.,gene:WBGene00195056,,C45E1.5
I,WormBase,gene,3115036,3117628,.,-,.,gene:WBGene00016663,,C45E1.4
I,WormBase,gene,3132974,3135233,.,-,.,gene:WBGene00219460,,K09H9.9
I,WormBase,gene,3137185,3138447,.,+,.,gene:WBGene00000626,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:O44989],col-49
I,WormBase,gene,3138541,3140601,.,-,.,gene:WBGene00045387,,K09H9.8
I,WormBase,gene,3141704,3143197,.,-,.,gene:WBGene00019597,,K09H9.5
