chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,RAP2018-11-26,gene,1421693,1427650,.,+,.,gene:Os01g0125900,Ubiquitin-conjugating enzyme/RWD-like domain containing protein,OsUBC34
1,RAP2018-11-26,gene,1433755,1434955,.,-,.,gene:Os01g0126000,Hypothetical gene,
1,RAP2018-11-26,gene,1433996,1436809,.,+,.,gene:Os01g0126100,Multicopper oxidas,OsLPR1
1,RAP2018-11-26,gene,1437163,1445599,.,+,.,gene:Os01g0126200,Multicopper oxidas,OsLPR2
1,RAP2018-11-26,gene,1445541,1449450,.,-,.,gene:Os01g0126401,Hypothetical gene,
1,RAP2018-11-26,gene,1446849,1450473,.,+,.,gene:Os01g0126600,Paralog of FACTOR OF DNA METHYLATION LIKE ,OsFDML2
1,RAP2018-11-26,gene,1486400,1488897,.,+,.,gene:Os01g0126900,Multicopper oxidas,OsLPR4
1,RAP2018-11-26,gene,1490494,1492684,.,-,.,gene:Os01g0127000,Multicopper oxidase%2C Maintenance of Pi homeostasi,OsLPR3
1,RAP2018-11-26,gene,1490993,1492680,.,+,.,gene:Os01g0127100,Hypothetical protein,
1,RAP2018-11-26,gene,1497241,1500606,.,-,.,gene:Os01g0127200,Multicopper oxidase%2C Maintenance of Pi homeostasi,OsLPR5
1,RAP2018-11-26,gene,1504037,1508057,.,-,.,gene:Os01g0127300,SufBD family protein,OsABCI4
1,RAP2018-11-26,gene,1508213,1510771,.,+,.,gene:Os01g0127400,Protein of unknown function DUF3326 domain containing protein,
1,RAP2018-11-26,gene,1511964,1512646,.,+,.,gene:Os01g0127450,Similar to MYBL2 (ARABIDOPSIS MYB-LIKE 2)%3B DNA binding / transcription factor,
1,RAP2018-11-26,gene,1513138,1514432,.,+,.,gene:Os01g0127500,NAD(P)-binding domain containing protein,
1,RAP2018-11-26,gene,1515837,1516714,.,+,.,gene:Os01g0127600,Similar to Bowman-Birk type proteinase inhibitor D-II precursor (IV),
1,RAP2018-11-26,gene,1518247,1521601,.,+,.,gene:Os01g0127700,Conserved hypothetical protein,OsRLCK19
1,RAP2018-11-26,gene,1534135,1539601,.,+,.,gene:Os01g0127900,Mannose-6-phosphate isomerase domain containing protein,
1,RAP2018-11-26,gene,1549241,1551011,.,-,.,gene:Os01g0128000,Myb transcription factor domain containing protein,
1,RAP2018-11-26,gene,1562618,1566554,.,-,.,gene:Os01g0128100,Similar to Bifunctional nuclease (Fragment),
1,RAP2018-11-26,gene,1566147,1569467,.,+,.,gene:Os01g0128200,Similar to Nuclease I,
1,RAP2018-11-26,gene,1567453,1568989,.,-,.,gene:Os01g0128250,Hypothetical gene,
1,RAP2018-11-26,gene,1569644,1570940,.,-,.,gene:Os01g0128300,Similar to predicted protein,
1,RAP2018-11-26,gene,1571479,1576596,.,-,.,gene:Os01g0128400,Protein of unknown function DUF2359%2C TMEM214 domain containing protein,
1,RAP2018-11-26,gene,1597486,1598510,.,-,.,gene:Os01g0128700,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1598995,1605729,.,+,.,gene:Os01g0128800,Similar to plant synaptotagmin,OsNTMC2T3
1,RAP2018-11-26,gene,1625159,1626574,.,+,.,gene:Os01g0129200,C2H2 zinc-finger transcription factor%2C Floral organ identity%2C Cellular proliferatio,SL1
1,RAP2018-11-26,gene,1641272,1644151,.,-,.,gene:Os01g0129500,Protein of unknown function DUF1666 family protein,
1,RAP2018-11-26,gene,1641526,1642777,.,+,.,gene:Os01g0129550,Hypothetical gene,
1,RAP2018-11-26,gene,1657306,1658388,.,+,.,gene:Os01g0129600,Similar to LBD40 (LOB DOMAIN-CONTAINING PROTEIN 40),
1,RAP2018-11-26,gene,1670475,1670997,.,-,.,gene:Os01g0129800,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1673503,1677066,.,-,.,gene:Os01g0130000,Cation efflux protein family protein,OsMTP9
1,RAP2018-11-26,gene,1673866,1674692,.,+,.,gene:Os01g0130100,Hypothetical gene,
1,RAP2018-11-26,gene,1685427,1685810,.,-,.,gene:Os01g0130200,Hypothetical conserved gene,
1,RAP2018-11-26,gene,1698203,1703090,.,+,.,gene:Os01g0130400,Similar to Alpha-xylosidase precursor (Fragment),
1,RAP2018-11-26,gene,1700523,1702512,.,-,.,gene:Os01g0130500,Similar to Alpha-xylosidase precursor (Fragment),
1,RAP2018-11-26,gene,1712137,1712947,.,-,.,gene:Os01g0130900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1733867,1738307,.,-,.,gene:Os01g0131250,Hypothetical gene,
1,RAP2018-11-26,gene,1738868,1739820,.,+,.,gene:Os01g0131300,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1746416,1748544,.,+,.,gene:Os01g0131600,Hypothetical conserved gene,OsAP2
1,RAP2018-11-26,gene,1746447,1748328,.,-,.,gene:Os01g0131450,Hypothetical protein,
1,RAP2018-11-26,gene,1754374,1757590,.,+,.,gene:Os01g0131800,Signal peptidase 22 kDa subunit family protein,
1,RAP2018-11-26,gene,1757812,1758730,.,-,.,gene:Os01g0131900,Similar to Wound-induced protease inhibitor (WIP1),
1,RAP2018-11-26,gene,1760310,1761065,.,-,.,gene:Os01g0132000,Similar to Wound-induced protease inhibitor (WIP1),IAI2
1,RAP2018-11-26,gene,1764784,1770260,.,-,.,gene:Os01g0132050,Hypothetical protein,
1,RAP2018-11-26,gene,1765373,1768669,.,+,.,gene:Os01g0132100,Leucine-rich repeat domain containing protein,
1,RAP2018-11-26,gene,1771497,1772410,.,-,.,gene:Os01g0132200,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1776044,1778105,.,-,.,gene:Os01g0132400,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1781075,1782386,.,+,.,gene:Os01g0132500,Protein of unknown function DUF1639 domain containing protein,
1,RAP2018-11-26,gene,1787870,1791456,.,-,.,gene:Os01g0132700,Surfeit locus 5 family protein,OsMed22_1
1,RAP2018-11-26,gene,1801983,1803280,.,-,.,gene:Os01g0132766,Zinc finger%2C C2H2-like domain containing protein,
1,RAP2018-11-26,gene,1813011,1817601,.,-,.,gene:Os01g0132800,Peptidyl-tRNA hydrolase family protein,
1,RAP2018-11-26,gene,1834110,1836549,.,+,.,gene:Os01g0133100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1838282,1839194,.,-,.,gene:Os01g0133200,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1844263,1849102,.,+,.,gene:Os01g0133400,Similar to Hexose transporter (Fragment),OsPGLCT
1,RAP2018-11-26,gene,1849887,1856251,.,+,.,gene:Os01g0133500,Beta-lactamase-like domain containing protein,
1,RAP2018-11-26,gene,1857083,1858534,.,+,.,gene:Os01g0133600,Hypothetical conserved gene,
1,RAP2018-11-26,gene,1857805,1858452,.,-,.,gene:Os01g0133650,Hypothetical gene,
1,RAP2018-11-26,gene,1865027,1866109,.,+,.,gene:Os01g0133700,Glycosyl transferase%2C family 14 domain containing protein,
1,RAP2018-11-26,gene,1865235,1865307,.,-,.,gene:Os01g0133766,Non-protein coding transcript,
1,RAP2018-11-26,gene,1865455,1866126,.,-,.,gene:Os01g0133799,Hypothetical protein,
1,RAP2018-11-26,gene,1868093,1868762,.,-,.,gene:Os01g0133832,Hypothetical gene,
1,RAP2018-11-26,gene,1869486,1870071,.,-,.,gene:Os01g0133866,Hypothetical protein,
1,RAP2018-11-26,gene,1869773,1870408,.,+,.,gene:Os01g0133900,Similar to predicted protein,
1,RAP2018-11-26,gene,1876913,1879901,.,+,.,gene:Os01g0134200,Similar to Universal stress protein family protein,
1,RAP2018-11-26,gene,1888525,1892262,.,+,.,gene:Os01g0134500,Similar to Delta-7-sterol-C5(6)-desaturase (EC 1.3.3.-) (Delta-7-C-5 sterol desaturase) (Delta7-sterol-C5-desaturase),OsSTE1
1,RAP2018-11-26,gene,1902741,1904902,.,+,.,gene:Os01g0134700,Calmodulin binding protein-like family protein,
1,RAP2018-11-26,gene,1906717,1908131,.,-,.,gene:Os01g0134800,Similar to (1%2C4)-beta-xylan endohydrolase%2C isoenzyme X-II (EC 3.2.1.8) (Fragment),
1,RAP2018-11-26,gene,1906985,1909022,.,+,.,gene:Os01g0134850,Hypothetical protein,
1,RAP2018-11-26,gene,1912561,1915094,.,-,.,gene:Os01g0134900,(1%2C4)-beta-xylan endohydrolase%2C isoenzyme X-II (EC 3.2.1.8) (Fragment),
1,RAP2018-11-26,gene,1914497,1916083,.,+,.,gene:Os01g0135000,Similar to 1%2C4-beta-D xylan xylanohydrolase (Fragment),
1,RAP2018-11-26,gene,1928167,1930288,.,+,.,gene:Os01g0135600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1931016,1931904,.,-,.,gene:Os01g0135700,EF-HAND 2 domain containing protein,OsCML16
1,RAP2018-11-26,gene,1934117,1934924,.,+,.,gene:Os01g0135800,Similar to Cytosolic class I small heat shock protein 3B (Fragment),
1,RAP2018-11-26,gene,1941012,1941851,.,+,.,gene:Os01g0135900,Similar to Cytosolic class I small heat shock protein 3C (Fragment),Oshsp17.9B.
1,RAP2018-11-26,gene,1944276,1944948,.,-,.,gene:Os01g0136000,Similar to Cytosolic class I small heat-shock protein HSP17.5,Oshsp16.9C
1,RAP2018-11-26,gene,1944426,1944968,.,+,.,gene:Os01g0136050,Similar to 16.9 kDa heat shock protein,
1,RAP2018-11-26,gene,1948773,1949587,.,-,.,gene:Os01g0136100,16.9 kDa class I heat shock protein 1,Oshsp16.9A
1,RAP2018-11-26,gene,1951930,1952681,.,+,.,gene:Os01g0136200,16.9 kDa class I heat shock protein 1,Oshsp16.9B
1,RAP2018-11-26,gene,1955181,1955914,.,-,.,gene:Os01g0136300,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1957847,1967451,.,-,.,gene:Os01g0136400,Protein kinase%2C core domain containing protein,OsWAK1
1,RAP2018-11-26,gene,1961587,1962403,.,-,.,gene:Os01g0136450,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1962884,1963627,.,-,.,gene:Os01g0136500,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1966504,1967491,.,+,.,gene:Os01g0136502,Hypothetical protein,
1,RAP2018-11-26,gene,1970071,1970782,.,+,.,gene:Os01g0136600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1971228,1975465,.,-,.,gene:Os01g0136700,Conserved hypothetical protein,
1,RAP2018-11-26,gene,1977423,1982484,.,-,.,gene:Os01g0136800,Protein kinase%2C core domain containing protein,OsWAK2
1,RAP2018-11-26,gene,1977659,1982249,.,+,.,gene:Os01g0136850,Hypothetical protein,
1,RAP2018-11-26,gene,1984267,1986150,.,+,.,gene:Os01g0136900,Similar to Stress-induced receptor-like kinase 2,
1,RAP2018-11-26,gene,1984341,1985008,.,-,.,gene:Os01g0137066,Non-protein coding transcript,
1,RAP2018-11-26,gene,1985288,1986316,.,-,.,gene:Os01g0137232,Non-protein coding transcript,
1,RAP2018-11-26,gene,1988716,2003083,.,+,.,gene:Os01g0137400,Protein kinase%2C catalytic domain domain containing protein,OsRLCK21
1,RAP2018-11-26,gene,1988797,1996845,.,-,.,gene:Os01g0137125,Hypothetical protein,
1,RAP2018-11-26,gene,1992244,1997867,.,-,.,gene:Os01g0137150,Non-protein coding transcript,
1,RAP2018-11-26,gene,1993553,1994320,.,+,.,gene:Os01g0137200,Hypothetical conserved gene,OsRLCK20
1,RAP2018-11-26,gene,1995550,1996857,.,+,.,gene:Os01g0137250,Similar to Stress-induced receptor-like kinase 2,OsRLCK20
1,RAP2018-11-26,gene,1998852,1999549,.,-,.,gene:Os01g0137266,Hypothetical protein,
1,RAP2018-11-26,gene,1998872,1999654,.,+,.,gene:Os01g0137282,Conserved hypothetical protein,OsRLCK21
1,RAP2018-11-26,gene,2000724,2003913,.,-,.,gene:Os01g0137300,Hypothetical protein,
1,RAP2018-11-26,gene,2014791,2018248,.,+,.,gene:Os01g0137500,Protein kinase%2C catalytic domain domain containing protein,OsRLCK22
1,RAP2018-11-26,gene,2015899,2018829,.,-,.,gene:Os01g0137550,Similar to H0215A08.3 protein,
1,RAP2018-11-26,gene,2023879,2026177,.,+,.,gene:Os01g0137700,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2024131,2024778,.,-,.,gene:Os01g0137750,Non-protein coding transcript,
1,RAP2018-11-26,gene,2029671,2034609,.,+,.,gene:Os01g0137800,Non-protein coding transcript,
1,RAP2018-11-26,gene,2036653,2038001,.,-,.,gene:Os01g0137875,Non-protein coding transcript,
1,RAP2018-11-26,gene,2037202,2038198,.,+,.,gene:Os01g0137950,Similar to predicted protein,OsRLCK23
1,RAP2018-11-26,gene,2042088,2042762,.,-,.,gene:Os01g0138000,Hypothetical protein,
1,RAP2018-11-26,gene,2046146,2053048,.,-,.,gene:Os01g0138100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2048615,2049566,.,-,.,gene:Os01g0138232,Hypothetical protein,
1,RAP2018-11-26,gene,2048717,2052514,.,+,.,gene:Os01g0138300,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2051041,2052354,.,-,.,gene:Os01g0138350,Non-protein coding transcript,
1,RAP2018-11-26,gene,2053583,2057636,.,+,.,gene:Os01g0138400,Serine/threonine protein kinase domain containing protein,
1,RAP2018-11-26,gene,2053618,2054336,.,-,.,gene:Os01g0138451,Hypothetical protein,
1,RAP2018-11-26,gene,2059309,2062226,.,+,.,gene:Os01g0138500,Protein of unknown function DUF789 family protein,
1,RAP2018-11-26,gene,2063615,2065995,.,-,.,gene:Os01g0138600,phosphotransferase system%2C PEP-utilising enzyme%2C N-terminal domain containing protein,
1,RAP2018-11-26,gene,2071843,2073609,.,+,.,gene:Os01g0138800,Peptidase C26 domain containing protein,
1,RAP2018-11-26,gene,2074795,2077903,.,-,.,gene:Os01g0138900,Mandelate racemase/muconate lactonizing enzyme family protein,
1,RAP2018-11-26,gene,2080112,2081303,.,+,.,gene:Os01g0139000,Reticulon family protein,
1,RAP2018-11-26,gene,2084490,2087203,.,-,.,gene:Os01g0139200,Octicosapeptide/Phox/Bem1p domain containing protein,
1,RAP2018-11-26,gene,2097192,2100692,.,+,.,gene:Os01g0139600,Similar to Lipid phosphate phosphatase 2 (EC 3.1.3.-) (AtLPP2) (Phosphatidic acid phosphatase 2) (AtPAP2) (Prenyl diphosphate phosphatase),
1,RAP2018-11-26,gene,2102113,2102672,.,-,.,gene:Os01g0139700,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2108961,2109677,.,-,.,gene:Os01g0139900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2120489,2122320,.,+,.,gene:Os01g0140100,Peptidase A1 domain containing protein,
1,RAP2018-11-26,gene,2131013,2137293,.,+,.,gene:Os01g0140400,Similar to leucine-rich repeat protein-related,PLRRP
1,RAP2018-11-26,gene,2137800,2138539,.,+,.,gene:Os01g0140500,Similar to 60S ribosomal protein L26B,RPL24b
1,RAP2018-11-26,gene,2154326,2155279,.,+,.,gene:Os01g0140700,,AP2/EREBP
1,RAP2018-11-26,gene,2202278,2203787,.,+,.,gene:Os01g0141000,AP2/ERF and B3 domain-containing protein%2C Salt stress respons,AP2/EREBP129
1,RAP2018-11-26,gene,2215662,2222812,.,-,.,gene:Os01g0141100,Similar to Salt-induced AAA-Type ATPase,OsSKD1
1,RAP2018-11-26,gene,2216130,2222523,.,+,.,gene:Os01g0141150,Hypothetical gene,
1,RAP2018-11-26,gene,2226409,2229526,.,-,.,gene:Os01g0141300,Similar to vacuolar sorting protein 4b,
1,RAP2018-11-26,gene,2226816,2229461,.,+,.,gene:Os01g0141450,Hypothetical gene,
1,RAP2018-11-26,gene,2245732,2250435,.,+,.,gene:Os01g0141600,Protein of unknown function DUF647 family protein,OsRUS5
1,RAP2018-11-26,gene,2250838,2255073,.,-,.,gene:Os01g0141700,Similar to predicted protein,OsWD40-2
1,RAP2018-11-26,gene,2261501,2266230,.,+,.,gene:Os01g0141900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2266281,2271051,.,-,.,gene:Os01g0142100,Peptidase M50 family protein,
1,RAP2018-11-26,gene,2271163,2273724,.,+,.,gene:Os01g0142200,Kinase binding protein CGI-121 domain containing protein,
1,RAP2018-11-26,gene,2275067,2278872,.,+,.,gene:Os01g0142300,Glycosyl transferase%2C group 1 domain containing protein,SQD2.2
1,RAP2018-11-26,gene,2279102,2279169,.,+,.,gene:Os01g0142400,Non-protein coding transcript,
1,RAP2018-11-26,gene,2281913,2284775,.,-,.,gene:Os01g0142500,Homeodomain-like containing protein,
1,RAP2018-11-26,gene,2292239,2294340,.,+,.,gene:Os01g0142600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2294904,2298329,.,+,.,gene:Os01g0142800,Putative peptide transporter%2C Long-distance translocation of dimethylarsinate to rice grai,OsNPF8.1
1,RAP2018-11-26,gene,2296049,2297950,.,-,.,gene:Os01g0142875,Hypothetical protein,
1,RAP2018-11-26,gene,2338166,2342048,.,-,.,gene:Os01g0142950,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2350069,2353502,.,-,.,gene:Os01g0143100,Adenine nucleotide translocator 1 domain containing protein,
1,RAP2018-11-26,gene,2357871,2360437,.,-,.,gene:Os01g0143300,Similar to Glycine-rich protein (Fragment),
1,RAP2018-11-26,gene,2358098,2360393,.,+,.,gene:Os01g0143350,Hypothetical gene,
1,RAP2018-11-26,gene,2361799,2363814,.,-,.,gene:Os01g0143400,Protein of unknown function DUF594 domain containing protein,
1,RAP2018-11-26,gene,2372323,2374066,.,-,.,gene:Os01g0143700,Similar to Mitochondrial glycoprotein,
1,RAP2018-11-26,gene,2372336,2374091,.,+,.,gene:Os01g0143750,Hypothetical protein,
1,RAP2018-11-26,gene,2374541,2376761,.,-,.,gene:Os01g0143800,Mitochondrial glycoprotein family protein,
1,RAP2018-11-26,gene,2377369,2377984,.,-,.,gene:Os01g0143900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2378825,2382584,.,-,.,gene:Os01g0144000,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2383611,2385593,.,-,.,gene:Os01g0144100,Similar to Thylakoid lumenal 15 kDa protein%2C chloroplast precursor (p15),
1,RAP2018-11-26,gene,2386373,2388597,.,+,.,gene:Os01g0144200,Vacuolar import and degradation protein Vid24 domain containing protein,
1,RAP2018-11-26,gene,2388605,2390483,.,-,.,gene:Os01g0144300,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2391464,2397295,.,-,.,gene:Os01g0144340,Similar to Actin-related protein 5,
1,RAP2018-11-26,gene,2393483,2398292,.,+,.,gene:Os01g0144380,Hypothetical gene,
1,RAP2018-11-26,gene,2400945,2402336,.,-,.,gene:Os01g0144500,Ubiquitin fusion degradation protein UFD1 domain containing protein,
1,RAP2018-11-26,gene,2403276,2405947,.,+,.,gene:Os01g0144600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2406475,2408051,.,+,.,gene:Os01g0144700,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2414271,2415072,.,+,.,gene:Os01g0144800,Protein of unknown function DUF3681 domain containing protein,
1,RAP2018-11-26,gene,2416643,2418825,.,+,.,gene:Os01g0144900,Hypothetical protein,
1,RAP2018-11-26,gene,2422347,2422682,.,+,.,gene:Os01g0145000,Hypothetical conserved gene,
1,RAP2018-11-26,gene,2434793,2438772,.,+,.,gene:Os01g0145200,Protein of unknown function DUF3681 domain containing protein,
1,RAP2018-11-26,gene,2453742,2456495,.,+,.,gene:Os01g0145600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2488413,2491357,.,+,.,gene:Os01g0146101,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2500280,2501248,.,+,.,gene:Os01g0146200,Protein of unknown function DUF3681 domain containing protein,
1,RAP2018-11-26,gene,2530890,2531390,.,-,.,gene:Os01g0146600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2541950,2542484,.,-,.,gene:Os01g0146801,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2550946,2551461,.,+,.,gene:Os01g0147001,Similar to H0212B02.9 protein,
1,RAP2018-11-26,gene,2560897,2565321,.,+,.,gene:Os01g0147200,IWS1%2C C-terminal family protein,IWS1
1,RAP2018-11-26,gene,2566663,2569855,.,-,.,gene:Os01g0147250,Hypothetical gene,
1,RAP2018-11-26,gene,2568051,2570029,.,+,.,gene:Os01g0147300,Similar to membrane protein,OsSTA4
1,RAP2018-11-26,gene,2570072,2571010,.,-,.,gene:Os01g0147400,Uncharacterised domain XH domain containing protein,
1,RAP2018-11-26,gene,2573049,2577415,.,-,.,gene:Os01g0147600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2575172,2575564,.,-,.,gene:Os01g0147650,Non-protein coding transcript,
1,RAP2018-11-26,gene,2579565,2583575,.,-,.,gene:Os01g0147700,Region of unknown function XH domain containing protein,
1,RAP2018-11-26,gene,2584986,2587547,.,-,.,gene:Os01g0147800,Domain of unknown function DUF547 domain containing protein,
1,RAP2018-11-26,gene,2585294,2585668,.,+,.,gene:Os01g0147850,Hypothetical protein,
1,RAP2018-11-26,gene,2589835,2593568,.,-,.,gene:Os01g0147900,Triosephosphate isomerase%2C Glycolytic enzyme%2C Key component in XA3/XA26-mediated resistance to Xo,OsTPI1
1,RAP2018-11-26,gene,2589897,2593567,.,+,.,gene:Os01g0147950,Non-protein coding transcript,
1,RAP2018-11-26,gene,2599732,2603593,.,+,.,gene:Os01g0148000,Similar to predicted protein,
1,RAP2018-11-26,gene,2605614,2612731,.,+,.,gene:Os01g0148050,Hypothetical conserved gene,
1,RAP2018-11-26,gene,2613672,2623190,.,-,.,gene:Os01g0148100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2629374,2630050,.,+,.,gene:Os01g0148200,Hypothetical protein,
1,RAP2018-11-26,gene,2632618,2637829,.,+,.,gene:Os01g0148400,Brix domain containing protein,
1,RAP2018-11-26,gene,2641000,2644665,.,-,.,gene:Os01g0148500,Protein of unknown function DUF1677%2C Oryza sativa family protein,
1,RAP2018-11-26,gene,2652648,2655564,.,+,.,gene:Os01g0148700,Protein of unknown function DUF1677%2C Oryza sativa family protein,
1,RAP2018-11-26,gene,2665085,2668967,.,-,.,gene:Os01g0149200,Hypothetical gene,OsMT2d
1,RAP2018-11-26,gene,2669251,2674068,.,-,.,gene:Os01g0149350,NB-ARC domain containing protein,
1,RAP2018-11-26,gene,2674414,2674683,.,+,.,gene:Os01g0149400,Hypothetical protein,
1,RAP2018-11-26,gene,2681220,2686364,.,-,.,gene:Os01g0149500,NBS-LRR domain-containing protein%2C Rice blast disease resistanc,PIT
1,RAP2018-11-26,gene,2686729,2687456,.,+,.,gene:Os01g0149600,Histon H2,H2B
1,RAP2018-11-26,gene,2688460,2692024,.,-,.,gene:Os01g0149700,Hypothetical conserved gene,
1,RAP2018-11-26,gene,2688638,2691961,.,+,.,gene:Os01g0149750,Hypothetical protein,
1,RAP2018-11-26,gene,2693231,2695079,.,-,.,gene:Os01g0149800,Metallothionein-like protein type 2,OsMT2a
1,RAP2018-11-26,gene,2699128,2703491,.,-,.,gene:Os01g0149900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,2707624,2711422,.,-,.,gene:Os01g0150000,Similar to Synaptic glycoprotein SC2,CER10
1,RAP2018-11-26,gene,2713300,2717425,.,+,.,gene:Os01g0150100,Similar to Geranylgeranyltransferase type I beta subunit,
1,RAP2018-11-26,gene,2717836,2721203,.,+,.,gene:Os01g0150200,Protein-tyrosine phosphatase-like%2C PTPLA domain containing protein,
