chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,ensembl_havana,gene,12716110,12728760,.,+,.,gene:ENSG00000188984,arylacetamide deacetylase like 3 [Source:HGNC Symbol%3BAcc:HGNC:32037],AADACL3
1,ensembl_havana,gene,12746200,12763699,.,+,.,gene:ENSG00000157330,chromosome 1 open reading frame 158 [Source:HGNC Symbol%3BAcc:HGNC:28567],C1orf158
1,ensembl_havana,gene,12773738,12777906,.,+,.,gene:ENSG00000116726,PRAME family member 12 [Source:HGNC Symbol%3BAcc:HGNC:22125],PRAMEF12
1,ensembl_havana,gene,12791397,12796628,.,+,.,gene:ENSG00000116721,PRAME family member 1 [Source:HGNC Symbol%3BAcc:HGNC:28840],PRAMEF1
1,ensembl_havana,gene,12824605,12831410,.,-,.,gene:ENSG00000239810,PRAME family member 11 [Source:HGNC Symbol%3BAcc:HGNC:14086],PRAMEF11
1,ensembl_havana,gene,12847377,12848720,.,-,.,gene:ENSG00000179172,heterogeneous nuclear ribonucleoprotein C like 1 [Source:HGNC Symbol%3BAcc:HGNC:29295],HNRNPCL1
1,ensembl_havana,gene,12857086,12861909,.,+,.,gene:ENSG00000120952,PRAME family member 2 [Source:HGNC Symbol%3BAcc:HGNC:28841],PRAMEF2
1,ensembl_havana,gene,12879212,12886201,.,-,.,gene:ENSG00000243073,PRAME family member 4 [Source:HGNC Symbol%3BAcc:HGNC:31971],PRAMEF4
1,ensembl_havana,gene,12892896,12898270,.,-,.,gene:ENSG00000187545,PRAME family member 10 [Source:HGNC Symbol%3BAcc:HGNC:27997],PRAMEF10
1,ensembl_havana,gene,12916610,12920482,.,+,.,gene:ENSG00000204510,PRAME family member 7 [Source:HGNC Symbol%3BAcc:HGNC:28415],PRAMEF7
1,ensembl_havana,gene,12938472,12947580,.,-,.,gene:ENSG00000232423,PRAME family member 6 [Source:HGNC Symbol%3BAcc:HGNC:30583],PRAMEF6
1,ensembl_havana,gene,13049476,13056575,.,-,.,gene:ENSG00000274764,PRAME family member 27 [Source:HGNC Symbol%3BAcc:HGNC:51234],PRAMEF27
1,ensembl_havana,gene,13060769,13062878,.,+,.,gene:ENSG00000277058,heterogeneous nuclear ribonucleoprotein C like 3 [Source:HGNC Symbol%3BAcc:HGNC:51235],HNRNPCL3
1,ensembl_havana,gene,13068677,13077884,.,+,.,gene:ENSG00000229571,PRAME family member 25 [Source:HGNC Symbol%3BAcc:HGNC:49179],PRAMEF25
1,ensembl_havana,gene,13115488,13116854,.,-,.,gene:ENSG00000275774,heterogeneous nuclear ribonucleoprotein C like 2 [Source:HGNC Symbol%3BAcc:HGNC:48813],HNRNPCL2
1,ensembl_havana,gene,13148905,13155961,.,-,.,gene:ENSG00000280267,PRAME family member 26 [Source:HGNC Symbol%3BAcc:HGNC:49178],PRAMEF26
1,ensembl_havana,gene,13163914,13165631,.,-,.,gene:ENSG00000179412,heterogeneous nuclear ribonucleoprotein C like 4 [Source:HGNC Symbol%3BAcc:HGNC:51333],HNRNPCL4
1,ensembl_havana,gene,13171848,13179459,.,+,.,gene:ENSG00000204505,PRAME family member 9 [Source:HGNC Symbol%3BAcc:HGNC:27996],PRAMEF9
1,ensembl_havana,gene,13196188,13201409,.,-,.,gene:ENSG00000279169,PRAME family member 13 [Source:HGNC Symbol%3BAcc:HGNC:13262],PRAMEF13
1,ensembl_havana,gene,13222705,13226106,.,-,.,gene:ENSG00000279804,PRAME family member 18 [Source:HGNC Symbol%3BAcc:HGNC:30693],PRAMEF18
1,ensembl_havana,gene,13254212,13263314,.,+,.,gene:ENSG00000270601,PRAME family member 5 [Source:HGNC Symbol%3BAcc:HGNC:27995],PRAMEF5
1,ensembl_havana,gene,13281035,13285174,.,-,.,gene:ENSG00000182330,PRAME family member 8 [Source:HGNC Symbol%3BAcc:HGNC:24074],PRAMEF8
1,ensembl_havana,gene,13303539,13308907,.,+,.,gene:ENSG00000237700,PRAME family member 33 [Source:HGNC Symbol%3BAcc:HGNC:49193],PRAMEF33
1,ensembl_havana,gene,13315581,13322598,.,+,.,gene:ENSG00000204501,PRAME family member 15 [Source:HGNC Symbol%3BAcc:HGNC:26764],PRAMEF15
1,ensembl_havana,gene,13341892,13347134,.,-,.,gene:ENSG00000204481,PRAME family member 14 [Source:HGNC Symbol%3BAcc:HGNC:13576],PRAMEF14
1,ensembl_havana,gene,13369067,13371900,.,-,.,gene:ENSG00000204480,PRAME family member 19 [Source:HGNC Symbol%3BAcc:HGNC:24908],PRAMEF19
1,ensembl_havana,gene,13389632,13392629,.,+,.,gene:ENSG00000204479,PRAME family member 17 [Source:HGNC Symbol%3BAcc:HGNC:29485],PRAMEF17
1,ensembl_havana,gene,13416351,13421328,.,+,.,gene:ENSG00000204478,PRAME family member 20 [Source:HGNC Symbol%3BAcc:HGNC:25224],PRAMEF20
1,ensembl_havana,gene,13474973,13514003,.,-,.,gene:ENSG00000162494,leucine rich repeat containing 38 [Source:HGNC Symbol%3BAcc:HGNC:27005],LRRC38
1,ensembl_havana,gene,13583465,13617957,.,+,.,gene:ENSG00000162493,podoplanin [Source:HGNC Symbol%3BAcc:HGNC:29602],PDPN
1,ensembl_havana,gene,13700198,13825079,.,+,.,gene:ENSG00000116731,PR/SET domain 2 [Source:HGNC Symbol%3BAcc:HGNC:9347],PRDM2
1,ensembl_havana,gene,13892792,15118043,.,+,.,gene:ENSG00000189337,kazrin%2C periplakin interacting protein [Source:HGNC Symbol%3BAcc:HGNC:29173],KAZN
1,ensembl_havana,gene,15152532,15220478,.,+,.,gene:ENSG00000171729,transmembrane protein 51 [Source:HGNC Symbol%3BAcc:HGNC:25488],TMEM51
1,ensembl_havana,gene,15236521,15400283,.,+,.,gene:ENSG00000142621,forkhead associated phosphopeptide binding domain 1 [Source:HGNC Symbol%3BAcc:HGNC:29408],FHAD1
1,ensembl_havana,gene,15409888,15430339,.,+,.,gene:ENSG00000142634,EF-hand domain family member D2 [Source:HGNC Symbol%3BAcc:HGNC:28670],EFHD2
1,ensembl_havana,gene,15438442,15449242,.,+,.,gene:ENSG00000162438,chymotrypsin C [Source:HGNC Symbol%3BAcc:HGNC:2523],CTRC
1,ensembl_havana,gene,15456728,15472091,.,+,.,gene:ENSG00000142615,chymotrypsin like elastase 2A [Source:HGNC Symbol%3BAcc:HGNC:24609],CELA2A
1,ensembl_havana,gene,15465909,15491395,.,+,.,gene:ENSG00000215704,chymotrypsin like elastase 2B [Source:HGNC Symbol%3BAcc:HGNC:29995],CELA2B
1,ensembl_havana,gene,15490832,15526534,.,-,.,gene:ENSG00000132906,caspase 9 [Source:HGNC Symbol%3BAcc:HGNC:1511],CASP9
1,ensembl_havana,gene,15526813,15592379,.,+,.,gene:ENSG00000116138,DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol%3BAcc:HGNC:29157],DNAJC16
1,ensembl_havana,gene,15571699,15585051,.,-,.,gene:ENSG00000116771,agmatinase [Source:HGNC Symbol%3BAcc:HGNC:18407],AGMAT
1,ensembl_havana,gene,15617458,15669044,.,+,.,gene:ENSG00000197312,DNA damage inducible 1 homolog 2 [Source:HGNC Symbol%3BAcc:HGNC:24578],DDI2
1,havana,gene,15659869,15661722,.,+,.,gene:ENSG00000215695,regulator of solute carriers 1 [Source:HGNC Symbol%3BAcc:HGNC:10458],RSC1A1
1,ensembl_havana,gene,15684320,15734769,.,+,.,gene:ENSG00000116786,pleckstrin homology and RUN domain containing M2 [Source:HGNC Symbol%3BAcc:HGNC:29131],PLEKHM2
1,ensembl_havana,gene,15736258,15741392,.,+,.,gene:ENSG00000162461,solute carrier family 25 member 34 [Source:HGNC Symbol%3BAcc:HGNC:27653],SLC25A34
1,ensembl_havana,gene,15742499,15747982,.,+,.,gene:ENSG00000162460,transmembrane protein 82 [Source:HGNC Symbol%3BAcc:HGNC:32350],TMEM82
1,ensembl_havana,gene,15756607,15786594,.,+,.,gene:ENSG00000162458,filamin binding LIM protein 1 [Source:HGNC Symbol%3BAcc:HGNC:24686],FBLIM1
1,ensembl_havana,gene,15807169,15809348,.,-,.,gene:ENSG00000233954,ubiquinol-cytochrome c reductase hinge protein like [Source:HGNC Symbol%3BAcc:HGNC:51714],UQCRHL
1,ensembl_havana,gene,15836095,15940456,.,+,.,gene:ENSG00000065526,spen family transcriptional repressor [Source:HGNC Symbol%3BAcc:HGNC:17575],SPEN
1,ensembl_havana,gene,15941869,15976132,.,-,.,gene:ENSG00000116809,zinc finger and BTB domain containing 17 [Source:HGNC Symbol%3BAcc:HGNC:12936],ZBTB17
1,ensembl_havana,gene,16004236,16008807,.,+,.,gene:ENSG00000183888,steroid receptor associated and regulated protein [Source:HGNC Symbol%3BAcc:HGNC:28339],SRARP
1,ensembl_havana,gene,16014028,16019594,.,-,.,gene:ENSG00000173641,heat shock protein family B (small) member 7 [Source:HGNC Symbol%3BAcc:HGNC:5249],HSPB7
1,ensembl_havana,gene,16018875,16034050,.,+,.,gene:ENSG00000186510,chloride voltage-gated channel Ka [Source:HGNC Symbol%3BAcc:HGNC:2026],CLCNKA
1,ensembl_havana,gene,16040252,16057311,.,+,.,gene:ENSG00000184908,chloride voltage-gated channel Kb [Source:HGNC Symbol%3BAcc:HGNC:2027],CLCNKB
1,ensembl_havana,gene,16057769,16073651,.,-,.,gene:ENSG00000185519,family with sequence similarity 131 member C [Source:HGNC Symbol%3BAcc:HGNC:26717],FAM131C
1,ensembl_havana,gene,16124337,16156069,.,-,.,gene:ENSG00000142627,EPH receptor A2 [Source:HGNC Symbol%3BAcc:HGNC:3386],EPHA2
1,ensembl_havana,gene,16197854,16212652,.,-,.,gene:ENSG00000142632,Rho guanine nucleotide exchange factor 19 [Source:HGNC Symbol%3BAcc:HGNC:26604],ARHGEF19
1,ensembl_havana,gene,16231692,16237183,.,-,.,gene:ENSG00000132881,ciliogenesis and planar polarity effector 2 [Source:HGNC Symbol%3BAcc:HGNC:28127],CPLANE2
1,ensembl_havana,gene,16246840,16352480,.,-,.,gene:ENSG00000037637,F-box protein 42 [Source:HGNC Symbol%3BAcc:HGNC:29249],FBXO42
1,ensembl_havana,gene,16352575,16398145,.,+,.,gene:ENSG00000055070,SUZ RNA binding domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:30232],SZRD1
1,ensembl_havana,gene,16387117,16437424,.,-,.,gene:ENSG00000187144,spermatogenesis associated 21 [Source:HGNC Symbol%3BAcc:HGNC:28026],SPATA21
1,ensembl_havana,gene,16440721,16460078,.,+,.,gene:ENSG00000157191,NECAP endocytosis associated 2 [Source:HGNC Symbol%3BAcc:HGNC:25528],NECAP2
1,ensembl_havana,gene,16562319,16613562,.,-,.,gene:ENSG00000219481,NBPF member 1 [Source:HGNC Symbol%3BAcc:HGNC:26088],NBPF1
1,ensembl_havana,gene,16740273,16972964,.,+,.,gene:ENSG00000058453,ciliary rootlet coiled-coil%2C rootletin [Source:HGNC Symbol%3BAcc:HGNC:21299],CROCC
1,ensembl_havana,gene,16974502,16980632,.,-,.,gene:ENSG00000117122,microfibril associated protein 2 [Source:HGNC Symbol%3BAcc:HGNC:7033],MFAP2
1,ensembl_havana,gene,16985958,17011928,.,-,.,gene:ENSG00000159363,ATPase cation transporting 13A2 [Source:HGNC Symbol%3BAcc:HGNC:30213],ATP13A2
1,havana,gene,17005068,17011757,.,-,.,gene:ENSG00000288636,novel  protein,
1,ensembl_havana,gene,17018722,17054032,.,-,.,gene:ENSG00000117118,succinate dehydrogenase complex iron sulfur subunit B [Source:HGNC Symbol%3BAcc:HGNC:10681],SDHB
1,ensembl_havana,gene,17066761,17119451,.,-,.,gene:ENSG00000117115,peptidyl arginine deiminase 2 [Source:HGNC Symbol%3BAcc:HGNC:18341],PADI2
1,ensembl_havana,gene,17205128,17246007,.,+,.,gene:ENSG00000142623,peptidyl arginine deiminase 1 [Source:HGNC Symbol%3BAcc:HGNC:18367],PADI1
1,ensembl_havana,gene,17249098,17284233,.,+,.,gene:ENSG00000142619,peptidyl arginine deiminase 3 [Source:HGNC Symbol%3BAcc:HGNC:18337],PADI3
1,ensembl_havana,gene,17308195,17364004,.,+,.,gene:ENSG00000159339,peptidyl arginine deiminase 4 [Source:HGNC Symbol%3BAcc:HGNC:18368],PADI4
1,havana,gene,17372196,17401699,.,+,.,gene:ENSG00000276747,peptidyl arginine deiminase 6 [Source:HGNC Symbol%3BAcc:HGNC:20449],PADI6
1,ensembl_havana,gene,17406760,17439677,.,-,.,gene:ENSG00000179051,regulator of chromosome condensation 2 [Source:HGNC Symbol%3BAcc:HGNC:30297],RCC2
1,ensembl_havana,gene,17539698,17697874,.,+,.,gene:ENSG00000074964,Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol%3BAcc:HGNC:25540],ARHGEF10L
1,ensembl_havana,gene,17755333,17827063,.,+,.,gene:ENSG00000117148,actin like 8 [Source:HGNC Symbol%3BAcc:HGNC:24018],ACTL8
1,ensembl_havana,gene,18107798,18378483,.,+,.,gene:ENSG00000117154,immunoglobin superfamily member 21 [Source:HGNC Symbol%3BAcc:HGNC:28246],IGSF21
1,havana,gene,18109389,18115861,.,+,.,gene:ENSG00000280222,TEC,
1,ensembl_havana,gene,18480930,18485974,.,+,.,gene:ENSG00000179023,kelch domain containing 7A [Source:HGNC Symbol%3BAcc:HGNC:26791],KLHDC7A
1,ensembl_havana,gene,18630846,18748866,.,+,.,gene:ENSG00000009709,paired box 7 [Source:HGNC Symbol%3BAcc:HGNC:8621],PAX7
1,ensembl_havana,gene,18839599,18859682,.,-,.,gene:ENSG00000179002,taste 1 receptor member 2 [Source:HGNC Symbol%3BAcc:HGNC:14905],TAS1R2
1,ensembl_havana,gene,18871430,18902724,.,-,.,gene:ENSG00000159423,aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol%3BAcc:HGNC:406],ALDH4A1
1,ensembl_havana,gene,18904280,18956676,.,-,.,gene:ENSG00000169991,intermediate filament family orphan 2 [Source:HGNC Symbol%3BAcc:HGNC:27006],IFFO2
1,ensembl_havana,gene,19074510,19210266,.,-,.,gene:ENSG00000127481,ubiquitin protein ligase E3 component n-recognin 4 [Source:HGNC Symbol%3BAcc:HGNC:30313],UBR4
1,ensembl_havana,gene,19215660,19251527,.,-,.,gene:ENSG00000127463,ER membrane protein complex subunit 1 [Source:HGNC Symbol%3BAcc:HGNC:28957],EMC1
1,ensembl_havana,gene,19251805,19260128,.,+,.,gene:ENSG00000053372,MRT4 homolog%2C ribosome maturation factor [Source:HGNC Symbol%3BAcc:HGNC:18477],MRTO4
1,ensembl_havana,gene,19265982,19274194,.,-,.,gene:ENSG00000211454,aldo-keto reductase family 7 like (gene/pseudogene) [Source:HGNC Symbol%3BAcc:HGNC:24056],AKR7L
1,ensembl_havana,gene,19282573,19288770,.,-,.,gene:ENSG00000162482,aldo-keto reductase family 7 member A3 [Source:HGNC Symbol%3BAcc:HGNC:390],AKR7A3
1,ensembl_havana,gene,19303965,19312144,.,-,.,gene:ENSG00000053371,aldo-keto reductase family 7 member A2 [Source:HGNC Symbol%3BAcc:HGNC:389],AKR7A2
1,ensembl_havana,gene,19312326,19329300,.,+,.,gene:ENSG00000040487,solute carrier family 66 member 1 [Source:HGNC Symbol%3BAcc:HGNC:26001],SLC66A1
1,ensembl_havana,gene,19338775,19485539,.,-,.,gene:ENSG00000077549,capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol%3BAcc:HGNC:1491],CAPZB
1,ensembl_havana,gene,19484403,19629821,.,+,.,gene:ENSG00000173436,mitochondrial contact site and cristae organizing system subunit 10 [Source:HGNC Symbol%3BAcc:HGNC:32068],MICOS10
1,ensembl_havana,gene,19596979,19658456,.,+,.,gene:ENSG00000158747,NBL1%2C DAN family BMP antagonist [Source:HGNC Symbol%3BAcc:HGNC:7650],NBL1
1,ensembl_havana,gene,19597067,19656927,.,+,.,gene:ENSG00000270136,MICOS10-NBL1 readthrough [Source:HGNC Symbol%3BAcc:HGNC:48338],MICOS10-NBL1
1,ensembl_havana,gene,19664875,19680966,.,+,.,gene:ENSG00000158748,5-hydroxytryptamine receptor 6 [Source:HGNC Symbol%3BAcc:HGNC:5301],HTR6
1,ensembl_havana,gene,19682240,19799945,.,-,.,gene:ENSG00000162542,transmembrane and coiled-coil domains 4 [Source:HGNC Symbol%3BAcc:HGNC:27393],TMCO4
1,ensembl_havana,gene,19814029,19815283,.,-,.,gene:ENSG00000178828,ring finger protein 186 [Source:HGNC Symbol%3BAcc:HGNC:25978],RNF186
1,ensembl_havana,gene,19882395,19912945,.,+,.,gene:ENSG00000169914,OTU deubiquitinase 3 [Source:HGNC Symbol%3BAcc:HGNC:29038],OTUD3
1,ensembl_havana,gene,19920009,19923617,.,-,.,gene:ENSG00000188784,phospholipase A2 group IIE [Source:HGNC Symbol%3BAcc:HGNC:13414],PLA2G2E
1,ensembl_havana,gene,19975431,19980416,.,-,.,gene:ENSG00000188257,phospholipase A2 group IIA [Source:HGNC Symbol%3BAcc:HGNC:9031],PLA2G2A
1,ensembl_havana,gene,20028179,20091911,.,+,.,gene:ENSG00000127472,phospholipase A2 group V [Source:HGNC Symbol%3BAcc:HGNC:9038],PLA2G5
1,ensembl_havana,gene,20111939,20119566,.,-,.,gene:ENSG00000117215,phospholipase A2 group IID [Source:HGNC Symbol%3BAcc:HGNC:9033],PLA2G2D
1,ensembl_havana,gene,20139323,20150381,.,+,.,gene:ENSG00000158786,phospholipase A2 group IIF [Source:HGNC Symbol%3BAcc:HGNC:30040],PLA2G2F
1,ensembl_havana,gene,20161253,20186518,.,-,.,gene:ENSG00000187980,phospholipase A2 group IIC [Source:HGNC Symbol%3BAcc:HGNC:9032],PLA2G2C
1,ensembl_havana,gene,20186096,20196050,.,+,.,gene:ENSG00000162543,UBX domain protein 10 [Source:HGNC Symbol%3BAcc:HGNC:26354],UBXN10
1,ensembl_havana,gene,20290875,20359518,.,+,.,gene:ENSG00000158816,von Willebrand factor A domain containing 5B1 [Source:HGNC Symbol%3BAcc:HGNC:26538],VWA5B1
1,ensembl_havana,gene,20482391,20486210,.,-,.,gene:ENSG00000162545,calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol%3BAcc:HGNC:24190],CAMK2N1
1,ensembl_havana,gene,20499448,20508151,.,-,.,gene:ENSG00000090432,mitochondrial E3 ubiquitin protein ligase 1 [Source:HGNC Symbol%3BAcc:HGNC:25762],MUL1
1,ensembl_havana,gene,20552573,20555020,.,+,.,gene:ENSG00000183114,family with sequence similarity 43 member B [Source:HGNC Symbol%3BAcc:HGNC:31791],FAM43B
1,ensembl_havana,gene,20589086,20618903,.,+,.,gene:ENSG00000158825,cytidine deaminase [Source:HGNC Symbol%3BAcc:HGNC:1712],CDA
1,ensembl_havana,gene,20633458,20651511,.,+,.,gene:ENSG00000158828,PTEN induced kinase 1 [Source:HGNC Symbol%3BAcc:HGNC:14581],PINK1
1,ensembl_havana,gene,20651767,20661544,.,-,.,gene:ENSG00000244038,dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit [Source:HGNC Symbol%3BAcc:HGNC:2728],DDOST
1,ensembl_havana,gene,20664014,20718017,.,-,.,gene:ENSG00000117245,kinesin family member 17 [Source:HGNC Symbol%3BAcc:HGNC:19167],KIF17
1,ensembl_havana,gene,20719731,20732837,.,-,.,gene:ENSG00000189410,SH2 domain containing 5 [Source:HGNC Symbol%3BAcc:HGNC:28819],SH2D5
1,ensembl_havana,gene,20740266,20787323,.,-,.,gene:ENSG00000127483,heterochromatin protein 1 binding protein 3 [Source:HGNC Symbol%3BAcc:HGNC:24973],HP1BP3
1,ensembl_havana,gene,20806292,21176888,.,-,.,gene:ENSG00000075151,eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol%3BAcc:HGNC:3298],EIF4G3
1,ensembl_havana,gene,21217247,21345572,.,-,.,gene:ENSG00000117298,endothelin converting enzyme 1 [Source:HGNC Symbol%3BAcc:HGNC:3146],ECE1
1,ensembl_havana,gene,21440128,21485005,.,+,.,gene:ENSG00000142794,NBPF member 3 [Source:HGNC Symbol%3BAcc:HGNC:25076],NBPF3
1,ensembl_havana,gene,21509397,21578410,.,+,.,gene:ENSG00000162551,alkaline phosphatase%2C biomineralization associated [Source:HGNC Symbol%3BAcc:HGNC:438],ALPL
1,ensembl_havana,gene,21596215,21669363,.,-,.,gene:ENSG00000076864,RAP1 GTPase activating protein [Source:HGNC Symbol%3BAcc:HGNC:9858],RAP1GAP
1,ensembl_havana,gene,21678298,21783606,.,-,.,gene:ENSG00000090686,ubiquitin specific peptidase 48 [Source:HGNC Symbol%3BAcc:HGNC:18533],USP48
1,ensembl_havana,gene,21812265,21825225,.,+,.,gene:ENSG00000187942,low density lipoprotein receptor class A domain containing 2 [Source:HGNC Symbol%3BAcc:HGNC:32071],LDLRAD2
1,ensembl_havana,gene,21822244,21937310,.,-,.,gene:ENSG00000142798,heparan sulfate proteoglycan 2 [Source:HGNC Symbol%3BAcc:HGNC:5273],HSPG2
1,ensembl_havana,gene,21977022,21998642,.,+,.,gene:ENSG00000219073,chymotrypsin like elastase 3B [Source:HGNC Symbol%3BAcc:HGNC:15945],CELA3B
1,ensembl_havana,gene,22001657,22012542,.,+,.,gene:ENSG00000142789,chymotrypsin like elastase 3A [Source:HGNC Symbol%3BAcc:HGNC:15944],CELA3A
1,ensembl_havana,gene,22025511,22101360,.,+,.,gene:ENSG00000070831,cell division cycle 42 [Source:HGNC Symbol%3BAcc:HGNC:1736],CDC42
1,ensembl_havana,gene,22117313,22143969,.,-,.,gene:ENSG00000162552,Wnt family member 4 [Source:HGNC Symbol%3BAcc:HGNC:12783],WNT4
1,havana,gene,22364630,22366482,.,-,.,gene:ENSG00000279625,TEC,
1,ensembl_havana,gene,22428838,22531157,.,+,.,gene:ENSG00000184677,zinc finger and BTB domain containing 40 [Source:HGNC Symbol%3BAcc:HGNC:29045],ZBTB40
1,ensembl_havana,gene,22563489,22603595,.,+,.,gene:ENSG00000070886,EPH receptor A8 [Source:HGNC Symbol%3BAcc:HGNC:3391],EPHA8
1,ensembl_havana,gene,22636628,22639678,.,+,.,gene:ENSG00000173372,complement C1q A chain [Source:HGNC Symbol%3BAcc:HGNC:1241],C1QA
1,ensembl_havana,gene,22643633,22648110,.,+,.,gene:ENSG00000159189,complement C1q C chain [Source:HGNC Symbol%3BAcc:HGNC:1245],C1QC
1,ensembl_havana,gene,22652762,22661637,.,+,.,gene:ENSG00000173369,complement C1q B chain [Source:HGNC Symbol%3BAcc:HGNC:1242],C1QB
1,ensembl_havana,gene,22710839,22921500,.,+,.,gene:ENSG00000133216,EPH receptor B2 [Source:HGNC Symbol%3BAcc:HGNC:3393],EPHB2
1,ensembl_havana,gene,22953043,22965338,.,-,.,gene:ENSG00000215906,lactamase beta like 1 [Source:HGNC Symbol%3BAcc:HGNC:35445],LACTBL1
1,ensembl_havana,gene,23010834,23015852,.,-,.,gene:ENSG00000227868,testis expressed 46 [Source:HGNC Symbol%3BAcc:HGNC:44651],TEX46
1,ensembl_havana,gene,23019443,23083689,.,+,.,gene:ENSG00000004487,lysine demethylase 1A [Source:HGNC Symbol%3BAcc:HGNC:29079],KDM1A
1,ensembl_havana,gene,23084023,23177808,.,-,.,gene:ENSG00000169641,leucine zipper protein 1 [Source:HGNC Symbol%3BAcc:HGNC:14985],LUZP1
1,ensembl_havana,gene,23191895,23217502,.,-,.,gene:ENSG00000179546,5-hydroxytryptamine receptor 1D [Source:HGNC Symbol%3BAcc:HGNC:5289],HTR1D
1,ensembl_havana,gene,23303771,23344336,.,-,.,gene:ENSG00000125944,heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol%3BAcc:HGNC:5047],HNRNPR
1,ensembl_havana,gene,23359448,23369836,.,-,.,gene:ENSG00000125945,zinc finger protein 436 [Source:HGNC Symbol%3BAcc:HGNC:20814],ZNF436
1,ensembl_havana,gene,23380909,23424748,.,-,.,gene:ENSG00000204219,transcription elongation factor A3 [Source:HGNC Symbol%3BAcc:HGNC:11615],TCEA3
1,ensembl_havana,gene,23428563,23484568,.,-,.,gene:ENSG00000088280,ArfGAP with SH3 domain%2C ankyrin repeat and PH domain 3 [Source:HGNC Symbol%3BAcc:HGNC:14987],ASAP3
1,ensembl_havana,gene,23506438,23531233,.,-,.,gene:ENSG00000007968,E2F transcription factor 2 [Source:HGNC Symbol%3BAcc:HGNC:3114],E2F2
1,ensembl_havana,gene,23557926,23559501,.,-,.,gene:ENSG00000117318,inhibitor of DNA binding 3%2C HLH protein [Source:HGNC Symbol%3BAcc:HGNC:5362],ID3
1,ensembl_havana,gene,23691742,23696835,.,+,.,gene:ENSG00000142676,ribosomal protein L11 [Source:HGNC Symbol%3BAcc:HGNC:10301],RPL11
1,ensembl_havana,gene,23743155,23762059,.,+,.,gene:ENSG00000011007,elongin A [Source:HGNC Symbol%3BAcc:HGNC:11620],ELOA
1,ensembl_havana,gene,23778418,23788232,.,+,.,gene:ENSG00000057757,PITH domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:25022],PITHD1
1,ensembl_havana,gene,23791145,23795539,.,+,.,gene:ENSG00000011009,lysophospholipase 2 [Source:HGNC Symbol%3BAcc:HGNC:6738],LYPLA2
1,ensembl_havana,gene,23795599,23800781,.,-,.,gene:ENSG00000117308,UDP-galactose-4-epimerase [Source:HGNC Symbol%3BAcc:HGNC:4116],GALE
1,ensembl_havana,gene,23801885,23838620,.,-,.,gene:ENSG00000117305,3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol%3BAcc:HGNC:5005],HMGCL
1,ensembl_havana,gene,23845077,23868290,.,-,.,gene:ENSG00000179163,alpha-L-fucosidase 1 [Source:HGNC Symbol%3BAcc:HGNC:4006],FUCA1
1,ensembl_havana,gene,23870515,23913362,.,-,.,gene:ENSG00000188822,cannabinoid receptor 2 [Source:HGNC Symbol%3BAcc:HGNC:2160],CNR2
1,ensembl_havana,gene,23956839,23963462,.,+,.,gene:ENSG00000189266,proline rich nuclear receptor coactivator 2 [Source:HGNC Symbol%3BAcc:HGNC:23158],PNRC2
1,ensembl_havana,gene,23964347,23980927,.,-,.,gene:ENSG00000188529,serine and arginine rich splicing factor 10 [Source:HGNC Symbol%3BAcc:HGNC:16713],SRSF10
