chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,iggp,gene,2597606,2599224,.,+,.,gene:VIT_01s0011g02930,,
1,iggp,gene,2606154,2608392,.,+,.,gene:VIT_01s0011g02940,Transcription factor bHLH30 [Source:Projected from Arabidopsis thaliana (AT1G68810) UniProtKB/Swiss-Prot%3BAcc:Q9S7Y1],
1,iggp,gene,2618690,2632669,.,+,.,gene:VIT_01s0011g02950,,
1,iggp,gene,2632786,2636066,.,-,.,gene:VIT_01s0011g02960,Leucoanthocyanidin reductase 1 [Source:UniProtKB/TrEMBL%3BAcc:Q4W2K5],
1,iggp,gene,2651546,2665672,.,-,.,gene:VIT_01s0011g02970,,
1,iggp,gene,2666162,2676144,.,-,.,gene:VIT_01s0011g02980,,
1,iggp,gene,2677653,2684941,.,+,.,gene:VIT_01s0011g02990,,
1,iggp,gene,2688188,2688578,.,+,.,gene:VIT_01s0011g03000,,
1,iggp,gene,2692236,2698927,.,-,.,gene:VIT_01s0011g03010,Serine/threonine-protein kinase STN7%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT1G68830) UniProtKB/Swiss-Prot%3BAcc:Q9S713],
1,iggp,gene,2699631,2703068,.,-,.,gene:VIT_01s0011g03020,Potassium transporter [Source:UniProtKB/TrEMBL%3BAcc:F6HF11],
1,iggp,gene,2708028,2711823,.,-,.,gene:VIT_01s0011g03030,,
1,iggp,gene,2714906,2715758,.,+,.,gene:VIT_01s0011g03040,,
1,iggp,gene,2717642,2719224,.,-,.,gene:VIT_01s0011g03050,Hexosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:F6HF08],
1,iggp,gene,2726727,2743646,.,+,.,gene:VIT_01s0011g03060,,
1,iggp,gene,2751566,2753036,.,+,.,gene:VIT_01s0011g03070,,
1,iggp,gene,2754305,2765766,.,+,.,gene:VIT_01s0011g03080,Methionine aminopeptidase [Source:UniProtKB/TrEMBL%3BAcc:D7T990],
1,iggp,gene,2766597,2767444,.,+,.,gene:VIT_01s0011g03090,,
1,iggp,gene,2770673,2771827,.,-,.,gene:VIT_01s0011g03100,,
1,iggp,gene,2781518,2783517,.,+,.,gene:VIT_01s0011g03110,MYB-like putative GARP-type transcription factor [Source:UniProtKB/TrEMBL%3BAcc:D7T987],
1,iggp,gene,2786238,2790806,.,-,.,gene:VIT_01s0011g03120,,
1,iggp,gene,2791893,2796533,.,-,.,gene:VIT_01s0011g03130,,
1,iggp,gene,2806814,2809091,.,+,.,gene:VIT_01s0011g03140,,
1,iggp,gene,2819342,2877060,.,+,.,gene:VIT_01s0011g03160,Mediator of RNA polymerase II transcription subunit 25 [Source:Projected from Arabidopsis thaliana (AT1G25540) UniProtKB/Swiss-Prot%3BAcc:Q7XYY2],
1,iggp,gene,2877767,2878493,.,-,.,gene:VIT_01s0011g03170,,
1,iggp,gene,2879352,2882108,.,+,.,gene:VIT_01s0011g03180,,
1,iggp,gene,2886723,2897786,.,+,.,gene:VIT_01s0011g03190,ATP-dependent Clp protease adapter protein CLPS1%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT1G68660) UniProtKB/Swiss-Prot%3BAcc:Q9SX29],
1,iggp,gene,2898690,2906357,.,-,.,gene:VIT_01s0011g03200,,
1,iggp,gene,2924829,2926924,.,+,.,gene:VIT_01s0011g03210,,
1,iggp,gene,2928959,2935184,.,-,.,gene:VIT_01s0011g03220,,
1,iggp,gene,2941266,2946275,.,+,.,gene:VIT_01s0011g03230,,
1,iggp,gene,2948265,2949046,.,-,.,gene:VIT_01s0011g03240,,
1,iggp,gene,2951539,2951847,.,+,.,gene:VIT_01s0011g03250,,
1,iggp,gene,2954243,2955469,.,+,.,gene:VIT_01s0011g03260,,
1,iggp,gene,2958052,2959131,.,+,.,gene:VIT_01s0011g03270,Probable carboxylesterase 6 [Source:Projected from Arabidopsis thaliana (AT1G68620) UniProtKB/Swiss-Prot%3BAcc:Q9SX25],
1,iggp,gene,2967860,2979364,.,-,.,gene:VIT_01s0011g03280,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform [Source:Projected from Arabidopsis thaliana (AT1G25490) UniProtKB/Swiss-Prot%3BAcc:Q38845],
1,iggp,gene,2981226,2996541,.,-,.,gene:VIT_01s0011g03290,,
1,iggp,gene,3007049,3007411,.,+,.,gene:VIT_01s0011g03300,,
1,iggp,gene,3008153,3011404,.,-,.,gene:VIT_01s0011g03310,,
1,iggp,gene,3011621,3013806,.,+,.,gene:VIT_01s0011g03320,,
1,iggp,gene,3014379,3016292,.,-,.,gene:VIT_01s0011g03330,,
1,iggp,gene,3028681,3030154,.,-,.,gene:VIT_01s0011g03340,,
1,iggp,gene,3030155,3040612,.,-,.,gene:VIT_01s0011g03350,,
1,iggp,gene,3044557,3045849,.,-,.,gene:VIT_01s0011g03360,,
1,iggp,gene,3046873,3051454,.,-,.,gene:VIT_01s0011g03370,,
1,iggp,gene,3061306,3065510,.,+,.,gene:VIT_01s0011g03380,Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex [Source:UniProtKB/TrEMBL%3BAcc:F6HFN8],
1,iggp,gene,3065990,3068987,.,-,.,gene:VIT_01s0011g03390,,
1,iggp,gene,3076982,3080343,.,-,.,gene:VIT_01s0011g03400,,
1,iggp,gene,3084191,3092672,.,-,.,gene:VIT_01s0011g03410,,
1,iggp,gene,3100807,3101627,.,-,.,gene:VIT_01s0011g03420,,
1,iggp,gene,3112762,3113407,.,-,.,gene:VIT_01s0011g03430,,
1,iggp,gene,3117073,3117578,.,-,.,gene:VIT_01s0011g03440,,
1,iggp,gene,3127812,3132261,.,+,.,gene:VIT_01s0011g03450,,
1,iggp,gene,3141923,3142868,.,+,.,gene:VIT_01s0011g03460,,
1,iggp,gene,3142869,3144296,.,+,.,gene:VIT_01s0011g03470,,
1,iggp,gene,3147476,3149151,.,-,.,gene:VIT_01s0011g03480,,
1,iggp,gene,3167509,3169015,.,+,.,gene:VIT_01s0011g03490,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL%3BAcc:F6HEX0],
1,iggp,gene,3175430,3178998,.,+,.,gene:VIT_01s0011g03500,,
1,iggp,gene,3180020,3185492,.,-,.,gene:VIT_01s0011g03510,,
1,iggp,gene,3190826,3192777,.,+,.,gene:VIT_01s0011g03520,,
1,iggp,gene,3204646,3205573,.,+,.,gene:VIT_01s0011g03530,LBD42 [Source:Projected from Arabidopsis thaliana (AT1G68510) UniProtKB/TrEMBL%3BAcc:A0A178W6D5],
1,iggp,gene,3210273,3211389,.,-,.,gene:VIT_01s0011g03540,,
1,iggp,gene,3217781,3218222,.,-,.,gene:VIT_01s0011g03550,,
1,iggp,gene,3223281,3227712,.,-,.,gene:VIT_01s0011g03560,,
1,iggp,gene,3232043,3232750,.,-,.,gene:VIT_01s0011g03570,,
1,iggp,gene,3235418,3237772,.,-,.,gene:VIT_01s0011g03580,,
1,iggp,gene,3246882,3249663,.,-,.,gene:VIT_01s0011g03590,50S ribosomal protein L15%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT3G25920) UniProtKB/Swiss-Prot%3BAcc:P25873],
1,iggp,gene,3252820,3255824,.,+,.,gene:VIT_01s0011g03600,C2H2 zinc-finger transcription factor%2C Floral organ identity%2C Cellular proliferatio [Source: Projected from Oryza sativa (Os01g0129200)],
1,iggp,gene,3265564,3270042,.,-,.,gene:VIT_01s0011g03610,,
1,iggp,gene,3271099,3277964,.,-,.,gene:VIT_01s0011g03620,,
1,iggp,gene,3281798,3283951,.,+,.,gene:VIT_01s0011g03630,,
1,iggp,gene,3309093,3310130,.,+,.,gene:VIT_01s0011g03640,,
1,iggp,gene,3318207,3319042,.,+,.,gene:VIT_01s0011g03650,,
1,iggp,gene,3324907,3326077,.,-,.,gene:VIT_01s0011g03660,,
1,iggp,gene,3330023,3332236,.,+,.,gene:VIT_01s0011g03670,Endonuclease 2 [Source:Projected from Arabidopsis thaliana (AT1G68290) UniProtKB/Swiss-Prot%3BAcc:Q9C9G4],
1,iggp,gene,3332398,3333689,.,-,.,gene:VIT_01s0011g03680,,
1,iggp,gene,3338959,3340537,.,-,.,gene:VIT_01s0011g03690,,
1,iggp,gene,3341247,3358054,.,-,.,gene:VIT_01s0011g03700,,
1,iggp,gene,3358773,3365312,.,-,.,gene:VIT_01s0011g03710,,
1,iggp,gene,3368571,3370248,.,-,.,gene:VIT_01s0011g03720,,
1,iggp,gene,3375041,3376409,.,+,.,gene:VIT_01s0011g03730,,
1,iggp,gene,3380001,3395799,.,-,.,gene:VIT_01s0011g03740,,
1,iggp,gene,3396142,3401075,.,-,.,gene:VIT_01s0011g03750,,
1,iggp,gene,3407195,3408686,.,-,.,gene:VIT_01s0011g03760,,
1,iggp,gene,3414350,3414851,.,+,.,gene:VIT_01s0011g03770,,
1,iggp,gene,3422552,3423445,.,-,.,gene:VIT_01s0011g03780,Zinc finger protein GIS3 [Source:Projected from Arabidopsis thaliana (AT1G68360) UniProtKB/Swiss-Prot%3BAcc:Q9C9H1],
1,iggp,gene,3429615,3441498,.,-,.,gene:VIT_01s0011g03790,At1g68370 [Source:Projected from Arabidopsis thaliana (AT1G68370) UniProtKB/TrEMBL%3BAcc:Q1H5A8],
1,iggp,gene,3444539,3445456,.,-,.,gene:VIT_01s0011g03800,,
1,iggp,gene,3449471,3450112,.,-,.,gene:VIT_01s0011g03810,,
1,iggp,gene,3451026,3473536,.,-,.,gene:VIT_01s0011g03820,,
1,iggp,gene,3485792,3513009,.,+,.,gene:VIT_01s0011g03830,,
1,iggp,gene,3514066,3515031,.,+,.,gene:VIT_01s0011g03840,,
1,iggp,gene,3519426,3521876,.,+,.,gene:VIT_01s0011g03850,,
1,iggp,gene,3522828,3525603,.,-,.,gene:VIT_01s0011g03860,,
1,iggp,gene,3531010,3533090,.,+,.,gene:VIT_01s0011g03870,,
1,iggp,gene,3533500,3547783,.,+,.,gene:VIT_01s0011g03880,,
1,iggp,gene,3548907,3552245,.,-,.,gene:VIT_01s0011g03890,,
1,iggp,gene,3557361,3558382,.,-,.,gene:VIT_01s0011g03900,,
1,iggp,gene,3565143,3568984,.,-,.,gene:VIT_01s0011g03910,,
1,iggp,gene,3578131,3585426,.,+,.,gene:VIT_01s0011g03920,Nicotinamide adenine dinucleotide transporter 2%2C mitochondrial [Source:Projected from Arabidopsis thaliana (AT1G25380) UniProtKB/Swiss-Prot%3BAcc:Q8RWA5],
1,iggp,gene,3586860,3587731,.,-,.,gene:VIT_01s0011g03930,,
1,iggp,gene,3588383,3588621,.,-,.,gene:VIT_01s0011g03940,,
1,iggp,gene,3595451,3600142,.,-,.,gene:VIT_01s0011g03950,,
1,iggp,gene,3606617,3609494,.,-,.,gene:VIT_01s0011g03960,,
1,iggp,gene,3628643,3638222,.,-,.,gene:VIT_01s0011g03980,,
1,iggp,gene,3652521,3653553,.,-,.,gene:VIT_01s0011g03990,,
1,iggp,gene,3658729,3665460,.,+,.,gene:VIT_01s0011g04000,,
1,iggp,gene,3668907,3670738,.,-,.,gene:VIT_01s0011g04010,,
1,iggp,gene,3675540,3676887,.,+,.,gene:VIT_01s0011g04020,,
1,iggp,gene,3678832,3683597,.,+,.,gene:VIT_01s0011g04030,Reticulon-like protein [Source:UniProtKB/TrEMBL%3BAcc:F6HEV8],
1,iggp,gene,3697404,3698213,.,+,.,gene:VIT_01s0011g04040,,
1,iggp,gene,3698303,3708992,.,-,.,gene:VIT_01s0011g04050,,
1,iggp,gene,3716220,3718893,.,+,.,gene:VIT_01s0011g04060,,
1,iggp,gene,3720067,3721588,.,-,.,gene:VIT_01s0011g04070,Auxin-responsive protein [Source:UniProtKB/TrEMBL%3BAcc:F6HEV6],
1,iggp,gene,3727811,3730410,.,+,.,gene:VIT_01s0011g04080,,
1,iggp,gene,3730676,3737909,.,-,.,gene:VIT_01s0011g04090,,
1,iggp,gene,3738911,3739153,.,+,.,gene:VIT_01s0011g04100,,
1,iggp,gene,3739975,3740166,.,+,.,gene:VIT_01s0011g04110,,
1,iggp,gene,3741193,3741978,.,-,.,gene:VIT_01s0011g04120,,
1,iggp,gene,3742396,3754339,.,+,.,gene:VIT_01s0011g04130,Elongator protein 2 [Source:Projected from Arabidopsis thaliana (AT1G49540) UniProtKB/TrEMBL%3BAcc:F4I1S8],
1,iggp,gene,3757170,3759841,.,-,.,gene:VIT_01s0011g04140,,
1,iggp,gene,3776554,3783411,.,+,.,gene:VIT_01s0011g04160,,
1,iggp,gene,3786769,3797377,.,+,.,gene:VIT_01s0011g04170,,
1,iggp,gene,3798733,3803625,.,+,.,gene:VIT_01s0011g04180,Lipid phosphate phosphatase 2 [Source:Projected from Arabidopsis thaliana (AT1G15080) UniProtKB/Swiss-Prot%3BAcc:Q9XI60],
1,iggp,gene,3805625,3806288,.,+,.,gene:VIT_01s0011g04190,,
1,iggp,gene,3826036,3828965,.,+,.,gene:VIT_01s0011g04200,,
1,iggp,gene,3829462,3833552,.,+,.,gene:VIT_01s0011g04210,,
1,iggp,gene,3833982,3836659,.,-,.,gene:VIT_01s0011g04220,,
1,iggp,gene,3838320,3845208,.,+,.,gene:VIT_01s0011g04230,,
1,iggp,gene,3849170,3854088,.,+,.,gene:VIT_01s0011g04240,,
1,iggp,gene,3854482,3857576,.,+,.,gene:VIT_01s0011g04250,,
1,iggp,gene,3858749,3862275,.,+,.,gene:VIT_01s0011g04260,,
1,iggp,gene,3874215,3876221,.,-,.,gene:VIT_01s0011g04270,,
1,iggp,gene,3880446,3882239,.,-,.,gene:VIT_01s0011g04280,,
1,iggp,gene,3887271,3888440,.,-,.,gene:VIT_01s0011g04290,,
1,iggp,gene,3888441,3889047,.,-,.,gene:VIT_01s0011g04300,,
1,iggp,gene,3891284,3895375,.,-,.,gene:VIT_01s0011g04310,,
1,iggp,gene,3898617,3907471,.,-,.,gene:VIT_01s0011g04320,,
1,iggp,gene,3907515,3908119,.,-,.,gene:VIT_01s0011g04330,,
1,iggp,gene,3909169,3915670,.,-,.,gene:VIT_01s0011g04340,,
1,iggp,gene,3939348,3943921,.,+,.,gene:VIT_01s0011g04350,Fructose-bisphosphate aldolase [Source:UniProtKB/TrEMBL%3BAcc:F6HFL6],
1,iggp,gene,3945280,3976686,.,+,.,gene:VIT_01s0011g04360,,
1,iggp,gene,3981902,3993537,.,+,.,gene:VIT_01s0011g04370,,
1,iggp,gene,3994677,3996429,.,-,.,gene:VIT_01s0011g04380,Acyl-[acyl-carrier-protein] hydrolase [Source:UniProtKB/TrEMBL%3BAcc:F6HFL5],
1,iggp,gene,3999496,4002209,.,-,.,gene:VIT_01s0011g04390,,
1,iggp,gene,4004109,4010867,.,-,.,gene:VIT_01s0011g04400,Origin of replication complex subunit 4 [Source:UniProtKB/TrEMBL%3BAcc:F6HFL3],
1,iggp,gene,4011142,4016181,.,+,.,gene:VIT_01s0011g04410,,
1,iggp,gene,4016428,4021157,.,-,.,gene:VIT_01s0011g04420,,
1,iggp,gene,4021808,4024516,.,-,.,gene:VIT_01s0011g04430,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL%3BAcc:F6HFL2],
1,iggp,gene,4028628,4031264,.,-,.,gene:VIT_01s0011g04440,,
1,iggp,gene,4031809,4035631,.,-,.,gene:VIT_01s0011g04450,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL%3BAcc:F6HFL1],
1,iggp,gene,4036924,4039540,.,+,.,gene:VIT_01s0011g04460,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL%3BAcc:D7T8W9],
1,iggp,gene,4064622,4072785,.,-,.,gene:VIT_01s0011g04480,,
1,iggp,gene,4078727,4083680,.,+,.,gene:VIT_01s0011g04490,ATP synthase subunit beta [Source:UniProtKB/TrEMBL%3BAcc:F6HFL0],
1,iggp,gene,4084692,4090543,.,+,.,gene:VIT_01s0011g04500,,
1,iggp,gene,4091419,4094089,.,-,.,gene:VIT_01s0011g04510,,
1,iggp,gene,4095447,4103149,.,+,.,gene:VIT_01s0011g04520,Vacuolar-sorting protein BRO1 [Source:Projected from Arabidopsis thaliana (AT1G15130) UniProtKB/Swiss-Prot%3BAcc:F4HXZ1],
1,iggp,gene,4104756,4112718,.,-,.,gene:VIT_01s0011g04530,,
1,iggp,gene,4113895,4115778,.,+,.,gene:VIT_01s0011g04540,GLIP6 [Source:Projected from Arabidopsis thaliana (AT1G71120) UniProtKB/TrEMBL%3BAcc:A0A178WCW6],
1,iggp,gene,4117191,4117958,.,+,.,gene:VIT_01s0011g04550,,
1,iggp,gene,4119193,4124629,.,+,.,gene:VIT_01s0011g04560,Protein-lysine N-methyltransferase VIT_01s0011g04560 [Source:UniProtKB/TrEMBL%3BAcc:F6HFK4],
1,iggp,gene,4125487,4125839,.,+,.,gene:VIT_01s0011g04570,,
1,iggp,gene,4126810,4127154,.,+,.,gene:VIT_01s0011g04580,,
1,iggp,gene,4133090,4137298,.,+,.,gene:VIT_01s0011g04590,,
1,iggp,gene,4138553,4147525,.,-,.,gene:VIT_01s0011g04600,Sulfhydryl oxidase [Source:UniProtKB/TrEMBL%3BAcc:D7T8V9],
1,iggp,gene,4150408,4154700,.,+,.,gene:VIT_01s0011g04610,Repressor of RNA polymerase III transcription [Source:UniProtKB/TrEMBL%3BAcc:F6HFK1],
1,iggp,gene,4156422,4161365,.,-,.,gene:VIT_01s0011g04620,,
1,iggp,gene,4169977,4171316,.,-,.,gene:VIT_01s0011g04630,,
1,iggp,gene,4174779,4176173,.,-,.,gene:VIT_01s0011g04640,Protein PIN-LIKES 2 [Source:Projected from Arabidopsis thaliana (AT1G71090) UniProtKB/Swiss-Prot%3BAcc:Q9C999],
1,iggp,gene,4191249,4191757,.,-,.,gene:VIT_01s0011g04650,,
1,iggp,gene,4193615,4194296,.,-,.,gene:VIT_01s0011g04660,,
1,iggp,gene,4195141,4204508,.,-,.,gene:VIT_01s0011g04670,ABC transporter G family member 7 [Source:UniProtKB/TrEMBL%3BAcc:D7T8V5],
1,iggp,gene,4209007,4214755,.,+,.,gene:VIT_01s0011g04680,,
1,iggp,gene,4216052,4217878,.,+,.,gene:VIT_01s0011g04690,,
1,iggp,gene,4233165,4235088,.,+,.,gene:VIT_01s0011g04700,,
1,iggp,gene,4242907,4245658,.,+,.,gene:VIT_01s0011g04710,,
1,iggp,gene,4261224,4265108,.,+,.,gene:VIT_01s0011g04720,,
1,iggp,gene,4265497,4273850,.,+,.,gene:VIT_01s0011g04730,,
1,iggp,gene,4273851,4277562,.,+,.,gene:VIT_01s0011g04740,,
1,iggp,gene,4278409,4287349,.,+,.,gene:VIT_01s0011g04750,,
1,iggp,gene,4330010,4331639,.,+,.,gene:VIT_01s0011g04760,,
1,iggp,gene,4353649,4357853,.,+,.,gene:VIT_01s0011g04770,RING-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL%3BAcc:F6HFJ0],
1,iggp,gene,4359698,4363065,.,+,.,gene:VIT_01s0011g04780,,
1,iggp,gene,4368527,4384328,.,-,.,gene:VIT_01s0011g04790,,
1,iggp,gene,4389436,4398061,.,-,.,gene:VIT_01s0011g04800,Nicotinate-nucleotide pyrophosphorylase [carboxylating] [Source:UniProtKB/TrEMBL%3BAcc:F6HFI8],
1,iggp,gene,4423801,4425284,.,-,.,gene:VIT_01s0011g04810,,
1,iggp,gene,4436645,4438196,.,+,.,gene:VIT_01s0011g04820,,
1,iggp,gene,4440844,4441587,.,+,.,gene:VIT_01s0011g04830,,
1,iggp,gene,4445123,4446039,.,+,.,gene:VIT_01s0011g04840,,
1,iggp,gene,4447439,4454333,.,-,.,gene:VIT_01s0011g04850,,
1,iggp,gene,4474942,4478329,.,-,.,gene:VIT_01s0011g04860,Auxin efflux carrier component [Source:UniProtKB/TrEMBL%3BAcc:F6HFI3],
1,iggp,gene,4488183,4491364,.,-,.,gene:VIT_01s0011g04870,,
1,iggp,gene,4493851,4541306,.,-,.,gene:VIT_01s0011g04880,,
1,iggp,gene,4546746,4556031,.,+,.,gene:VIT_01s0011g04890,,
1,iggp,gene,4557702,4559021,.,+,.,gene:VIT_01s0011g04900,Carboxypeptidase [Source:UniProtKB/TrEMBL%3BAcc:F6HFI1],
1,iggp,gene,4559022,4562444,.,+,.,gene:VIT_01s0011g04910,Carboxypeptidase [Source:UniProtKB/TrEMBL%3BAcc:F6HFI0],
1,iggp,gene,4565523,4574755,.,-,.,gene:VIT_01s0011g04920,Mitogen-activated protein kinase [Source:UniProtKB/TrEMBL%3BAcc:D7T8T1],
1,iggp,gene,4583248,4584933,.,-,.,gene:VIT_01s0011g04940,,
1,iggp,gene,4586072,4591040,.,-,.,gene:VIT_01s0011g04950,,
1,iggp,gene,4612464,4635836,.,+,.,gene:VIT_01s0011g04960,,
1,iggp,gene,4638320,4649233,.,-,.,gene:VIT_01s0011g04970,,
1,iggp,gene,4650639,4654696,.,-,.,gene:VIT_01s0011g04980,Probable sulfate transporter 3.3 [Source:Projected from Arabidopsis thaliana (AT1G23090) UniProtKB/Swiss-Prot%3BAcc:Q9SXS2],
1,iggp,gene,4661938,4662999,.,+,.,gene:VIT_01s0011g04990,,
1,iggp,gene,4666001,4672731,.,+,.,gene:VIT_01s0011g05000,,
1,iggp,gene,4673770,4683615,.,+,.,gene:VIT_01s0011g05010,,
1,iggp,gene,4685930,4687592,.,-,.,gene:VIT_01s0011g05020,,
1,iggp,gene,4689747,4694401,.,-,.,gene:VIT_01s0011g05030,,
1,iggp,gene,4708370,4710202,.,-,.,gene:VIT_01s0011g05040,Pentatricopeptide repeat-containing protein At2g01510%2C mitochondrial [Source:Projected from Arabidopsis thaliana (AT2G01510) UniProtKB/Swiss-Prot%3BAcc:Q9ZVF4],
1,iggp,gene,4717257,4721815,.,+,.,gene:VIT_01s0011g05050,,
1,iggp,gene,4722643,4723428,.,+,.,gene:VIT_01s0011g05060,,
1,iggp,gene,4725725,4726431,.,+,.,gene:VIT_01s0011g05070,,
1,iggp,gene,4740067,4740962,.,+,.,gene:VIT_01s0011g05090,,
1,iggp,gene,4742652,4743585,.,+,.,gene:VIT_01s0011g05100,,
1,iggp,gene,4747830,4748946,.,+,.,gene:VIT_01s0011g05110,,
1,iggp,gene,4757221,4758358,.,+,.,gene:VIT_01s0011g05120,,
1,iggp,gene,4765572,4767183,.,+,.,gene:VIT_01s0011g05130,,
1,iggp,gene,4774514,4775637,.,+,.,gene:VIT_01s0011g05140,,
1,iggp,gene,4790444,4792233,.,+,.,gene:VIT_01s0011g05150,,
1,iggp,gene,4810479,4819002,.,+,.,gene:VIT_01s0011g05170,,
1,iggp,gene,4819645,4821386,.,+,.,gene:VIT_01s0011g05180,,
1,iggp,gene,4828442,4841849,.,+,.,gene:VIT_01s0011g05190,,
1,iggp,gene,4845051,4848344,.,-,.,gene:VIT_01s0011g05200,,
1,iggp,gene,4848345,4858817,.,-,.,gene:VIT_01s0011g05210,,
1,iggp,gene,4858818,4861849,.,-,.,gene:VIT_01s0011g05220,,
1,iggp,gene,4866811,4868166,.,-,.,gene:VIT_01s0011g05230,,
1,iggp,gene,4878809,4879096,.,+,.,gene:VIT_01s0011g05240,,
1,iggp,gene,4879097,4879979,.,+,.,gene:VIT_01s0011g05250,,
1,iggp,gene,4895037,4897415,.,-,.,gene:VIT_01s0011g05260,DELLA1 [Source:UniProtKB/TrEMBL%3BAcc:F6HFG4],GAI1
1,iggp,gene,4904272,4911502,.,-,.,gene:VIT_01s0011g05270,,
1,iggp,gene,4912305,4918776,.,+,.,gene:VIT_01s0011g05280,,
1,iggp,gene,4919070,4920160,.,-,.,gene:VIT_01s0011g05290,NAD(P)H-quinone oxidoreductase subunit L%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT1G70760) UniProtKB/Swiss-Prot%3BAcc:Q9CAC5],
1,iggp,gene,4920398,4927966,.,+,.,gene:VIT_01s0011g05300,,
1,iggp,gene,4928289,4929522,.,+,.,gene:VIT_01s0011g05310,CRR3 [Source:Projected from Arabidopsis thaliana (AT2G01590) UniProtKB/TrEMBL%3BAcc:A0A178VVT4],
1,iggp,gene,4929994,4931588,.,+,.,gene:VIT_01s0011g05320,,
1,iggp,gene,4934385,4948993,.,+,.,gene:VIT_01s0011g05330,,
1,iggp,gene,4954112,4958324,.,+,.,gene:VIT_01s0011g05340,,
1,iggp,gene,4966092,4973880,.,+,.,gene:VIT_01s0011g05350,,
1,iggp,gene,4981818,4982861,.,+,.,gene:VIT_01s0011g05360,,
1,iggp,gene,4989645,5011743,.,+,.,gene:VIT_01s0011g05370,,
1,iggp,gene,5015889,5018170,.,-,.,gene:VIT_01s0011g05380,Pectinesterase [Source:UniProtKB/TrEMBL%3BAcc:F6HFF6],
1,iggp,gene,5025547,5026437,.,-,.,gene:VIT_01s0011g05390,,
1,iggp,gene,5030553,5057042,.,+,.,gene:VIT_01s0011g05400,Arp2/3 complex 34 kDa subunit [Source:UniProtKB/TrEMBL%3BAcc:D7T8P0],
1,iggp,gene,5061297,5062098,.,-,.,gene:VIT_01s0011g05410,,
1,iggp,gene,5078507,5087724,.,+,.,gene:VIT_01s0011g05420,,
1,iggp,gene,5088214,5089186,.,+,.,gene:VIT_01s0011g05430,,
1,iggp,gene,5089187,5104138,.,+,.,gene:VIT_01s0011g05440,,
1,iggp,gene,5109752,5118063,.,-,.,gene:VIT_01s0011g05450,,
1,iggp,gene,5123104,5124396,.,+,.,gene:VIT_01s0011g05470,,
1,iggp,gene,5131536,5135169,.,+,.,gene:VIT_01s0011g05480,Dynein light chain [Source:UniProtKB/TrEMBL%3BAcc:F6HFF0],
1,iggp,gene,5136641,5138751,.,+,.,gene:VIT_01s0011g05490,,
1,iggp,gene,5138977,5143959,.,-,.,gene:VIT_01s0011g05500,,
1,iggp,gene,5190596,5194269,.,+,.,gene:VIT_01s0011g05520,,
1,iggp,gene,5202715,5272930,.,+,.,gene:VIT_01s0011g05540,,
1,iggp,gene,5284036,5288161,.,-,.,gene:VIT_01s0011g05560,TIFY7 [Source:Projected from Arabidopsis thaliana (AT1G70700) UniProtKB/TrEMBL%3BAcc:A0A178WMP7],
1,iggp,gene,5295130,5301060,.,-,.,gene:VIT_01s0011g05570,Plant UBX domain-containing protein 2 [Source:Projected from Arabidopsis thaliana (AT2G01650) UniProtKB/Swiss-Prot%3BAcc:Q9ZU93],
1,iggp,gene,5301668,5310063,.,-,.,gene:VIT_01s0011g05580,,
1,iggp,gene,5314068,5314694,.,-,.,gene:VIT_01s0011g05590,,
1,iggp,gene,5320670,5323289,.,-,.,gene:VIT_01s0011g05600,,
1,iggp,gene,5326458,5334245,.,-,.,gene:VIT_01s0011g05610,,
1,iggp,gene,5334246,5345032,.,-,.,gene:VIT_01s0011g05620,,
1,iggp,gene,5345033,5350061,.,-,.,gene:VIT_01s0011g05630,,
1,iggp,gene,5367518,5369117,.,+,.,gene:VIT_01s0011g05650,,
1,iggp,gene,5369499,5372982,.,-,.,gene:VIT_01s0011g05660,,
1,iggp,gene,5374485,5375879,.,-,.,gene:VIT_01s0011g05670,,
1,iggp,gene,5389796,5390268,.,+,.,gene:VIT_01s0011g05680,,
1,iggp,gene,5390876,5401628,.,-,.,gene:VIT_01s0011g05690,,
1,iggp,gene,5403262,5412342,.,+,.,gene:VIT_01s0011g05700,,
1,iggp,gene,5414360,5433966,.,-,.,gene:VIT_01s0011g05710,,
1,iggp,gene,5434034,5434186,.,-,.,gene:VIT_01s0011g05720,,
1,iggp,gene,5436989,5476178,.,-,.,gene:VIT_01s0011g05730,NUP155 [Source:Projected from Arabidopsis thaliana (AT1G14850) UniProtKB/TrEMBL%3BAcc:A0A178WJ50],
1,iggp,gene,5477593,5482796,.,+,.,gene:VIT_01s0011g05740,,
1,iggp,gene,5486266,5486660,.,-,.,gene:VIT_01s0011g05750,,
