chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,ensembl_havana,gene,26720895,26726541,.,-,.,gene:ENSMUSG00000073722,RIKEN cDNA 4931408C20 gene [Source:MGI Symbol%3BAcc:MGI:3588222],4931408C20Rik
1,havana,gene,28608999,28610512,.,+,.,gene:ENSMUSG00000103241,predicted gene%2C 38089 [Source:MGI Symbol%3BAcc:MGI:5611317],Gm38089
1,ensembl_havana,gene,28815198,28819333,.,-,.,gene:ENSMUSG00000048411,predicted gene 597 [Source:MGI Symbol%3BAcc:MGI:2685443],Gm597
1,ensembl_havana,gene,30841420,30913002,.,-,.,gene:ENSMUSG00000048874,PHD finger protein 3 [Source:MGI Symbol%3BAcc:MGI:2446126],Phf3
1,havana,gene,30872629,30875512,.,-,.,gene:ENSMUSG00000103783,predicted gene%2C 37522 [Source:MGI Symbol%3BAcc:MGI:5610750],Gm37522
1,havana,gene,30904585,30907619,.,-,.,gene:ENSMUSG00000104315,predicted gene%2C 37906 [Source:MGI Symbol%3BAcc:MGI:5611134],Gm37906
1,havana,gene,30979383,30988390,.,-,.,gene:ENSMUSG00000026064,protein tyrosine phosphatase 4a1 [Source:MGI Symbol%3BAcc:MGI:1277096],Ptp4a1
1,ensembl_havana,gene,30979383,30988851,.,-,.,gene:ENSMUSG00000117310,protein tyrosine phosphatase 4a1 [Source:MGI Symbol%3BAcc:MGI:1277096],Ptp4a1
1,ensembl_havana,gene,31016324,31017049,.,-,.,gene:ENSMUSG00000117091,predicted gene 5698 [Source:MGI Symbol%3BAcc:MGI:3649020],Gm5698
1,ensembl_havana,gene,31036923,31261765,.,-,.,gene:ENSMUSG00000086727,RIKEN cDNA 4931428L18 gene [Source:MGI Symbol%3BAcc:MGI:1918238],4931428L18Rik
1,ensembl_havana,gene,31215482,31243806,.,+,.,gene:ENSMUSG00000050217,lengsin%2C lens protein with glutamine synthetase domain [Source:MGI Symbol%3BAcc:MGI:2672844],Lgsn
1,ensembl_havana,gene,31261919,31263369,.,+,.,gene:ENSMUSG00000026063,dynein axonemal assembly factor 6 [Source:MGI Symbol%3BAcc:MGI:1921958],Dnaaf6
1,ensembl_havana,gene,32211795,32697649,.,+,.,gene:ENSMUSG00000026058,KH domain containing%2C RNA binding%2C signal transduction associated 2 [Source:MGI Symbol%3BAcc:MGI:2159649],Khdrbs2
1,havana,gene,32512838,32514646,.,+,.,gene:ENSMUSG00000103482,predicted gene%2C 37999 [Source:MGI Symbol%3BAcc:MGI:5611227],Gm37999
1,havana,gene,32524396,32526023,.,+,.,gene:ENSMUSG00000104498,predicted gene%2C 37110 [Source:MGI Symbol%3BAcc:MGI:5610338],Gm37110
1,havana,gene,32535525,32537069,.,+,.,gene:ENSMUSG00000104313,predicted gene%2C 37911 [Source:MGI Symbol%3BAcc:MGI:5611139],Gm37911
1,ensembl_havana,gene,32558644,32560080,.,-,.,gene:ENSMUSG00000102865,predicted gene 9839 [Source:MGI Symbol%3BAcc:MGI:3641910],Gm9839
1,havana,gene,32578109,32581521,.,+,.,gene:ENSMUSG00000102321,predicted gene%2C 37792 [Source:MGI Symbol%3BAcc:MGI:5611020],Gm37792
1,ensembl_havana,gene,32582767,32586375,.,-,.,gene:ENSMUSG00000091318,predicted gene 5415 [Source:MGI Symbol%3BAcc:MGI:3644687],Gm5415
1,havana,gene,32749260,32751729,.,+,.,gene:ENSMUSG00000104433,predicted gene%2C 37426 [Source:MGI Symbol%3BAcc:MGI:5610654],Gm37426
1,havana,gene,33006565,33011571,.,-,.,gene:ENSMUSG00000102926,predicted gene%2C 37151 [Source:MGI Symbol%3BAcc:MGI:5610379],Gm37151
1,ensembl_havana,gene,33492891,33708876,.,-,.,gene:ENSMUSG00000026134,DNA primase%2C p58 subunit [Source:MGI Symbol%3BAcc:MGI:97758],Prim2
1,havana,gene,33652839,33655913,.,-,.,gene:ENSMUSG00000102714,predicted gene%2C 37618 [Source:MGI Symbol%3BAcc:MGI:5610846],Gm37618
1,ensembl_havana,gene,33708905,33709793,.,+,.,gene:ENSMUSG00000103746,RIKEN cDNA 1700001G17 gene [Source:MGI Symbol%3BAcc:MGI:1914753],1700001G17Rik
1,havana,gene,33710996,33713309,.,-,.,gene:ENSMUSG00000102198,predicted gene%2C 38173 [Source:MGI Symbol%3BAcc:MGI:5611401],Gm38173
1,ensembl_havana,gene,33758968,33781645,.,+,.,gene:ENSMUSG00000004768,RAB23%2C member RAS oncogene family [Source:MGI Symbol%3BAcc:MGI:99833],Rab23
1,ensembl_havana,gene,33784565,33796876,.,-,.,gene:ENSMUSG00000042215,BCL2-associated athanogene 2 [Source:MGI Symbol%3BAcc:MGI:1891254],Bag2
1,havana,gene,33787088,33787428,.,+,.,gene:ENSMUSG00000103072,predicted gene%2C 37905 [Source:MGI Symbol%3BAcc:MGI:5611133],Gm37905
1,ensembl_havana,gene,33800626,33853676,.,-,.,gene:ENSMUSG00000042197,zinc finger protein 451 [Source:MGI Symbol%3BAcc:MGI:2137896],Zfp451
1,ensembl_havana,gene,33891133,33946897,.,-,.,gene:ENSMUSG00000042182,BEN domain containing 6 [Source:MGI Symbol%3BAcc:MGI:2444572],Bend6
1,havana,gene,33928571,33930198,.,-,.,gene:ENSMUSG00000104416,predicted gene%2C 37067 [Source:MGI Symbol%3BAcc:MGI:5610295],Gm37067
1,ensembl_havana,gene,33947306,34347742,.,+,.,gene:ENSMUSG00000026131,dystonin [Source:MGI Symbol%3BAcc:MGI:104627],Dst
1,havana,gene,33961536,33963919,.,+,.,gene:ENSMUSG00000103596,predicted gene%2C 37354 [Source:MGI Symbol%3BAcc:MGI:5610582],Gm37354
1,havana,gene,34071181,34072878,.,+,.,gene:ENSMUSG00000103364,predicted gene%2C 38157 [Source:MGI Symbol%3BAcc:MGI:5611385],Gm38157
1,havana,gene,34308963,34310209,.,-,.,gene:ENSMUSG00000103001,RIKEN cDNA A930005N03 gene [Source:MGI Symbol%3BAcc:MGI:1924441],A930005N03Rik
1,havana,gene,34389856,34390242,.,+,.,gene:ENSMUSG00000102839,predicted gene%2C 37385 [Source:MGI Symbol%3BAcc:MGI:5610613],Gm37385
1,ensembl_havana,gene,34475751,34478753,.,-,.,gene:ENSMUSG00000042111,coiled-coil domain containing 115 [Source:MGI Symbol%3BAcc:MGI:1916918],Ccdc115
1,ensembl_havana,gene,34478932,34488437,.,+,.,gene:ENSMUSG00000026127,IMP4%2C U3 small nucleolar ribonucleoprotein [Source:MGI Symbol%3BAcc:MGI:106572],Imp4
1,ensembl_havana,gene,34498843,34514814,.,+,.,gene:ENSMUSG00000026126,protein tyrosine phosphatase%2C non-receptor type 18 [Source:MGI Symbol%3BAcc:MGI:108410],Ptpn18
1,ensembl_havana,gene,34537491,34542144,.,+,.,gene:ENSMUSG00000026125,protease%2C serine 39 [Source:MGI Symbol%3BAcc:MGI:1270856],Prss39
1,ensembl_havana,gene,34574729,34583394,.,+,.,gene:ENSMUSG00000026124,cripto%2C FRL-1%2C cryptic family 1 [Source:MGI Symbol%3BAcc:MGI:109448],Cfc1
1,ensembl_havana,gene,34583049,34600024,.,-,.,gene:ENSMUSG00000037529,protease%2C serine 40 [Source:MGI Symbol%3BAcc:MGI:1270857],Prss40
1,ensembl_havana,gene,34618738,34630025,.,+,.,gene:ENSMUSG00000045174,APC membrane recruitment 3 [Source:MGI Symbol%3BAcc:MGI:3026939],Amer3
1,ensembl_havana,gene,34717269,34852390,.,+,.,gene:ENSMUSG00000037509,Rho guanine nucleotide exchange factor (GEF) 4 [Source:MGI Symbol%3BAcc:MGI:2442507],Arhgef4
1,havana,gene,34840875,34841045,.,+,.,gene:ENSMUSG00000118272,novel protein,SMIM39
1,ensembl_havana,gene,34852300,34882146,.,-,.,gene:ENSMUSG00000037503,family with sequence similarity 168%2C member B [Source:MGI Symbol%3BAcc:MGI:2448487],Fam168b
1,havana,gene,34862606,34865641,.,+,.,gene:ENSMUSG00000104358,predicted gene%2C 37127 [Source:MGI Symbol%3BAcc:MGI:5610355],Gm37127
1,ensembl_havana,gene,34889057,34918661,.,+,.,gene:ENSMUSG00000026123,pleckstrin homology domain containing%2C family B (evectins) member 2 [Source:MGI Symbol%3BAcc:MGI:2385825],Plekhb2
1,havana,gene,36068728,36070099,.,-,.,gene:ENSMUSG00000102434,predicted gene%2C 38049 [Source:MGI Symbol%3BAcc:MGI:5611277],Gm38049
1,ensembl_havana,gene,36107481,36145527,.,+,.,gene:ENSMUSG00000045216,heparan sulfate 6-O-sulfotransferase 1 [Source:MGI Symbol%3BAcc:MGI:1354958],Hs6st1
1,ensembl_havana,gene,36179108,36283801,.,-,.,gene:ENSMUSG00000037470,UDP-glucose glycoprotein glucosyltransferase 1 [Source:MGI Symbol%3BAcc:MGI:2443162],Uggt1
1,ensembl_havana,gene,36303678,36313760,.,-,.,gene:ENSMUSG00000047180,neuralized E3 ubiquitin protein ligase 3 [Source:MGI Symbol%3BAcc:MGI:2429944],Neurl3
1,ensembl_havana,gene,36346814,36363110,.,+,.,gene:ENSMUSG00000037447,AT rich interactive domain 5A (MRF1-like) [Source:MGI Symbol%3BAcc:MGI:2443039],Arid5a
1,ensembl_havana,gene,36374811,36408262,.,-,.,gene:ENSMUSG00000010453,KAT8 regulatory NSL complex subunit 3 [Source:MGI Symbol%3BAcc:MGI:1918055],Kansl3
1,havana,gene,36411372,36461191,.,+,.,gene:ENSMUSG00000037432,fer-1-like 5 (C. elegans) [Source:MGI Symbol%3BAcc:MGI:3616091],Fer1l5
1,ensembl_havana,gene,36458952,36484352,.,-,.,gene:ENSMUSG00000001143,lectin%2C mannose-binding 2-like [Source:MGI Symbol%3BAcc:MGI:2443010],Lman2l
1,ensembl_havana,gene,36510701,36547845,.,+,.,gene:ENSMUSG00000037408,cyclin M4 [Source:MGI Symbol%3BAcc:MGI:2151060],Cnnm4
1,havana,gene,36513033,36515191,.,+,.,gene:ENSMUSG00000104316,predicted gene%2C 37909 [Source:MGI Symbol%3BAcc:MGI:5611137],Gm37909
1,ensembl_havana,gene,36550948,36567318,.,+,.,gene:ENSMUSG00000001138,cyclin M3 [Source:MGI Symbol%3BAcc:MGI:2151055],Cnnm3
1,ensembl_havana,gene,36569269,36575964,.,-,.,gene:ENSMUSG00000067653,ankyrin repeat domain 23 [Source:MGI Symbol%3BAcc:MGI:1925571],Ankrd23
1,havana,gene,36569274,36578510,.,-,.,gene:ENSMUSG00000109510,predicted gene%2C 42417 [Source:MGI Symbol%3BAcc:MGI:5649003],Gm42417
1,ensembl_havana,gene,36576588,36586526,.,-,.,gene:ENSMUSG00000079610,ankyrin repeat domain 39 [Source:MGI Symbol%3BAcc:MGI:1914816],Ankrd39
1,ensembl_havana,gene,36587720,36597430,.,-,.,gene:ENSMUSG00000026121,sema domain%2C immunoglobulin domain (Ig)%2C transmembrane domain (TM) and short cytoplasmic domain%2C (semaphorin) 4C [Source:MGI Symbol%3BAcc:MGI:109252],Sema4c
1,ensembl_havana,gene,36601773,36722264,.,-,.,gene:ENSMUSG00000046337,family with sequence similarity 178%2C member B [Source:MGI Symbol%3BAcc:MGI:3026913],Fam178b
1,ensembl_havana,gene,36730530,36732762,.,+,.,gene:ENSMUSG00000061518,cytochrome c oxidase subunit 5B [Source:MGI Symbol%3BAcc:MGI:88475],Cox5b
1,ensembl_havana,gene,36737195,36753503,.,-,.,gene:ENSMUSG00000037351,ARP1 actin-related protein 1B%2C centractin beta [Source:MGI Symbol%3BAcc:MGI:1917446],Actr1b
1,havana,gene,36749230,36797034,.,+,.,gene:ENSMUSG00000102416,RIKEN cDNA 4933424G06 gene [Source:MGI Symbol%3BAcc:MGI:1918416],4933424G06Rik
1,ensembl_havana,gene,36800879,36821899,.,+,.,gene:ENSMUSG00000026117,zeta-chain (TCR) associated protein kinase [Source:MGI Symbol%3BAcc:MGI:99613],Zap70
1,ensembl_havana,gene,36831272,36982747,.,-,.,gene:ENSMUSG00000026116,transmembrane protein 131 [Source:MGI Symbol%3BAcc:MGI:1927110],Tmem131
1,havana,gene,36910984,36911126,.,-,.,gene:ENSMUSG00000103016,predicted gene%2C 37506 [Source:MGI Symbol%3BAcc:MGI:5610734],Gm37506
1,havana,gene,36961878,36965429,.,-,.,gene:ENSMUSG00000103159,RIKEN cDNA F830112A20 gene [Source:MGI Symbol%3BAcc:MGI:3641781],F830112A20Rik
1,ensembl_havana,gene,37065677,37226694,.,+,.,gene:ENSMUSG00000050122,von Willebrand factor A domain containing 3B [Source:MGI Symbol%3BAcc:MGI:1918103],Vwa3b
1,ensembl_havana,gene,37253515,37302465,.,+,.,gene:ENSMUSG00000026114,cyclic nucleotide gated channel alpha 3 [Source:MGI Symbol%3BAcc:MGI:1341818],Cnga3
1,havana,gene,37338433,37338778,.,-,.,gene:ENSMUSG00000102231,RIKEN cDNA 1700074A21 gene [Source:MGI Symbol%3BAcc:MGI:1920732],1700074A21Rik
1,ensembl_havana,gene,37338946,37449817,.,+,.,gene:ENSMUSG00000026113,inositol polyphosphate-4-phosphatase%2C type I [Source:MGI Symbol%3BAcc:MGI:1931123],Inpp4a
1,havana,gene,37370052,37370585,.,-,.,gene:ENSMUSG00000102879,predicted gene%2C 37135 [Source:MGI Symbol%3BAcc:MGI:5610363],Gm37135
1,ensembl_havana,gene,37456165,37469184,.,-,.,gene:ENSMUSG00000026112,cytochrome C oxidase assembly factor 5 [Source:MGI Symbol%3BAcc:MGI:1923428],Coa5
1,ensembl_havana,gene,37469220,37478205,.,+,.,gene:ENSMUSG00000026111,unc-50 homolog [Source:MGI Symbol%3BAcc:MGI:1914637],Unc50
1,ensembl_havana,gene,37478421,37580097,.,-,.,gene:ENSMUSG00000026110,mannoside acetylglucosaminyltransferase 4%2C isoenzyme A [Source:MGI Symbol%3BAcc:MGI:2662992],Mgat4a
1,havana,gene,37524932,37527686,.,-,.,gene:ENSMUSG00000103948,RIKEN cDNA 4930594C11 gene [Source:MGI Symbol%3BAcc:MGI:1924883],4930594C11Rik
1,ensembl_havana,gene,37650758,37759166,.,-,.,gene:ENSMUSG00000026090,capping protein inhibiting regulator of actin like [Source:MGI Symbol%3BAcc:MGI:1919347],Cracdl
1,havana,gene,37699803,37701728,.,+,.,gene:ENSMUSG00000104365,RIKEN cDNA 4930470B04 gene [Source:MGI Symbol%3BAcc:MGI:1923057],4930470B04Rik
1,havana,gene,37733528,37735745,.,-,.,gene:ENSMUSG00000102650,predicted gene%2C 19863 [Source:MGI Symbol%3BAcc:MGI:5012048],Gm19863
1,ensembl_havana,gene,37793857,37905510,.,-,.,gene:ENSMUSG00000060771,testis specific 10 [Source:MGI Symbol%3BAcc:MGI:2685063],Tsga10
1,ensembl_havana,gene,37910819,37915309,.,+,.,gene:ENSMUSG00000037216,lipoyltransferase 1 [Source:MGI Symbol%3BAcc:MGI:3645211],Lipt1
1,ensembl_havana,gene,37913882,37929492,.,-,.,gene:ENSMUSG00000026088,MIT%2C microtubule interacting and transport%2C domain containing 1 [Source:MGI Symbol%3BAcc:MGI:1916278],Mitd1
1,ensembl_havana,gene,37929558,37937616,.,+,.,gene:ENSMUSG00000026087,mitochondrial ribosomal protein L30 [Source:MGI Symbol%3BAcc:MGI:1333820],Mrpl30
1,ensembl_havana,gene,37945004,37955574,.,-,.,gene:ENSMUSG00000061584,lysozyme G-like 2 [Source:MGI Symbol%3BAcc:MGI:2685622],Lyg2
1,ensembl_havana,gene,37985817,37996840,.,-,.,gene:ENSMUSG00000026085,lysozyme G-like 1 [Source:MGI Symbol%3BAcc:MGI:1916791],Lyg1
1,ensembl_havana,gene,38024270,38036974,.,-,.,gene:ENSMUSG00000058407,thioredoxin domain containing 9 [Source:MGI Symbol%3BAcc:MGI:2138153],Txndc9
1,ensembl_havana,gene,38037091,38094660,.,+,.,gene:ENSMUSG00000026083,eukaryotic translation initiation factor 5B [Source:MGI Symbol%3BAcc:MGI:2441772],Eif5b
1,ensembl_havana,gene,38091867,38168882,.,-,.,gene:ENSMUSG00000026082,REV1%2C DNA directed polymerase [Source:MGI Symbol%3BAcc:MGI:1929074],Rev1
1,ensembl_havana,gene,38216407,38704036,.,-,.,gene:ENSMUSG00000037138,AF4/FMR2 family%2C member 3 [Source:MGI Symbol%3BAcc:MGI:106927],Aff3
1,havana,gene,38806265,38806767,.,+,.,gene:ENSMUSG00000103531,RIKEN cDNA 2610300A13 gene [Source:MGI Symbol%3BAcc:MGI:1917693],2610300A13Rik
1,ensembl_havana,gene,38832726,38875792,.,-,.,gene:ENSMUSG00000048814,LON peptidase N-terminal domain and ring finger 2 [Source:MGI Symbol%3BAcc:MGI:1920209],Lonrf2
1,ensembl_havana,gene,38902948,38937242,.,-,.,gene:ENSMUSG00000026080,carbohydrate sulfotransferase 10 [Source:MGI Symbol%3BAcc:MGI:2138283],Chst10
1,ensembl_havana,gene,38978230,38989357,.,+,.,gene:ENSMUSG00000067604,neuromedin S [Source:MGI Symbol%3BAcc:MGI:3583618],Nms
1,ensembl_havana,gene,39024689,39036319,.,+,.,gene:ENSMUSG00000026078,phosducin-like 3 [Source:MGI Symbol%3BAcc:MGI:1916083],Pdcl3
1,havana,gene,39031759,39033397,.,+,.,gene:ENSMUSG00000103046,predicted gene%2C 37309 [Source:MGI Symbol%3BAcc:MGI:5610537],Gm37309
1,havana,gene,39120333,39122419,.,-,.,gene:ENSMUSG00000103182,predicted gene%2C 37091 [Source:MGI Symbol%3BAcc:MGI:5610319],Gm37091
1,ensembl_havana,gene,39232812,39402317,.,+,.,gene:ENSMUSG00000026077,neuronal PAS domain protein 2 [Source:MGI Symbol%3BAcc:MGI:109232],Npas2
1,ensembl_havana,gene,39406923,39410992,.,+,.,gene:ENSMUSG00000073702,ribosomal protein L31 [Source:MGI Symbol%3BAcc:MGI:2149632],Rpl31
1,ensembl_havana,gene,39410573,39517836,.,-,.,gene:ENSMUSG00000003134,TBC1 domain family%2C member 8 [Source:MGI Symbol%3BAcc:MGI:1927225],Tbc1d8
1,havana,gene,39458129,39459013,.,-,.,gene:ENSMUSG00000102607,predicted gene%2C 37265 [Source:MGI Symbol%3BAcc:MGI:5610493],Gm37265
1,ensembl_havana,gene,39574073,39585970,.,+,.,gene:ENSMUSG00000003135,CCR4-NOT transcription complex%2C subunit 11 [Source:MGI Symbol%3BAcc:MGI:106580],Cnot11
1,ensembl_havana,gene,39590377,39616486,.,-,.,gene:ENSMUSG00000048234,ring finger protein 149 [Source:MGI Symbol%3BAcc:MGI:2677438],Rnf149
1,ensembl_havana,gene,39657574,39690642,.,-,.,gene:ENSMUSG00000050967,cellular repressor of E1A-stimulated genes 2 [Source:MGI Symbol%3BAcc:MGI:1928333],Creg2
1,ensembl_havana,gene,39704461,39760157,.,-,.,gene:ENSMUSG00000057173,regulatory factor X 8 [Source:MGI Symbol%3BAcc:MGI:3588206],Rfx8
1,ensembl_havana,gene,39843308,39844492,.,-,.,gene:ENSMUSG00000091937,predicted gene 3646 [Source:MGI Symbol%3BAcc:MGI:3781822],Gm3646
1,ensembl_havana,gene,39940073,40065470,.,+,.,gene:ENSMUSG00000026074,mitogen-activated protein kinase kinase kinase kinase 4 [Source:MGI Symbol%3BAcc:MGI:1349394],Map4k4
1,havana,gene,40088199,40089528,.,-,.,gene:ENSMUSG00000102985,RIKEN cDNA 4930456G14 gene [Source:MGI Symbol%3BAcc:MGI:1921928],4930456G14Rik
1,ensembl_havana,gene,40113239,40164391,.,+,.,gene:ENSMUSG00000026073,interleukin 1 receptor%2C type II [Source:MGI Symbol%3BAcc:MGI:96546],Il1r2
1,havana,gene,40127671,40130741,.,+,.,gene:ENSMUSG00000102975,predicted gene%2C 37347 [Source:MGI Symbol%3BAcc:MGI:5610575],Gm37347
1,ensembl_havana,gene,40264240,40356417,.,+,.,gene:ENSMUSG00000026072,interleukin 1 receptor%2C type I [Source:MGI Symbol%3BAcc:MGI:96545],Il1r1
1,havana,gene,40277180,40283659,.,+,.,gene:ENSMUSG00000103560,predicted gene%2C 38070 [Source:MGI Symbol%3BAcc:MGI:5611298],Gm38070
1,ensembl_havana,gene,40363770,40406722,.,+,.,gene:ENSMUSG00000070942,interleukin 1 receptor-like 2 [Source:MGI Symbol%3BAcc:MGI:1913107],Il1rl2
1,ensembl_havana,gene,40468730,40504575,.,+,.,gene:ENSMUSG00000026069,interleukin 1 receptor-like 1 [Source:MGI Symbol%3BAcc:MGI:98427],Il1rl1
1,ensembl_havana,gene,40504712,40540014,.,+,.,gene:ENSMUSG00000026070,interleukin 18 receptor 1 [Source:MGI Symbol%3BAcc:MGI:105383],Il18r1
1,ensembl_havana,gene,40554522,40590865,.,+,.,gene:ENSMUSG00000026068,interleukin 18 receptor accessory protein [Source:MGI Symbol%3BAcc:MGI:1338888],Il18rap
1,ensembl_havana,gene,40619241,40669885,.,+,.,gene:ENSMUSG00000026065,solute carrier family 9 (sodium/hydrogen exchanger)%2C member 4 [Source:MGI Symbol%3BAcc:MGI:105074],Slc9a4
1,havana,gene,40622055,40626001,.,-,.,gene:ENSMUSG00000102676,predicted gene%2C 37435 [Source:MGI Symbol%3BAcc:MGI:5610663],Gm37435
1,ensembl_havana,gene,40719734,40808433,.,+,.,gene:ENSMUSG00000026062,solute carrier family 9 (sodium/hydrogen exchanger)%2C member 2 [Source:MGI Symbol%3BAcc:MGI:105075],Slc9a2
1,ensembl_havana,gene,40811198,40829847,.,-,.,gene:ENSMUSG00000041945,major facilitator superfamily domain containing 9 [Source:MGI Symbol%3BAcc:MGI:2443548],Mfsd9
1,ensembl_havana,gene,40844761,40896047,.,+,.,gene:ENSMUSG00000079588,transmembrane protein 182 [Source:MGI Symbol%3BAcc:MGI:1923725],Tmem182
1,havana,gene,42530973,42534823,.,+,.,gene:ENSMUSG00000103106,predicted gene%2C 37047 [Source:MGI Symbol%3BAcc:MGI:5610275],Gm37047
1,havana,gene,42690886,42691561,.,+,.,gene:ENSMUSG00000104199,RIKEN cDNA 4930420N18 gene [Source:MGI Symbol%3BAcc:MGI:1921202],4930420N18Rik
1,ensembl_havana,gene,42734085,42742336,.,+,.,gene:ENSMUSG00000045515,POU domain%2C class 3%2C transcription factor 3 [Source:MGI Symbol%3BAcc:MGI:102564],Pou3f3
1,ensembl_havana,gene,42890393,42944843,.,+,.,gene:ENSMUSG00000060679,mitochondrial ribosomal protein S9 [Source:MGI Symbol%3BAcc:MGI:1916777],Mrps9
1,ensembl_havana,gene,42992032,43074616,.,+,.,gene:ENSMUSG00000041907,G protein-coupled receptor 45 [Source:MGI Symbol%3BAcc:MGI:2135882],Gpr45
1,ensembl_havana,gene,43086360,43137797,.,-,.,gene:ENSMUSG00000070939,transforming growth factor%2C beta receptor associated protein 1 [Source:MGI Symbol%3BAcc:MGI:2447427],Tgfbrap1
1,ensembl_havana,gene,43137870,43155107,.,+,.,gene:ENSMUSG00000010290,expressed sequence AI597479 [Source:MGI Symbol%3BAcc:MGI:2138299],AI597479
1,ensembl_havana,gene,43162234,43236144,.,-,.,gene:ENSMUSG00000008136,four and a half LIM domains 2 [Source:MGI Symbol%3BAcc:MGI:1338762],Fhl2
1,ensembl_havana,gene,43483739,43609675,.,+,.,gene:ENSMUSG00000066877,non-catalytic region of tyrosine kinase adaptor protein 2 [Source:MGI Symbol%3BAcc:MGI:1306821],Nck2
1,havana,gene,43527607,43530097,.,+,.,gene:ENSMUSG00000103422,predicted gene%2C 37536 [Source:MGI Symbol%3BAcc:MGI:5610764],Gm37536
1,havana,gene,43599433,43600725,.,+,.,gene:ENSMUSG00000103945,predicted gene%2C 38228 [Source:MGI Symbol%3BAcc:MGI:5611456],Gm38228
1,ensembl_havana,gene,43769762,43781738,.,+,.,gene:ENSMUSG00000026051,ECRG4 augurin precursor [Source:MGI Symbol%3BAcc:MGI:1926146],Ecrg4
1,ensembl_havana,gene,43786126,43866960,.,-,.,gene:ENSMUSG00000057363,UDP-glucuronate decarboxylase 1 [Source:MGI Symbol%3BAcc:MGI:1915133],Uxs1
1,ensembl_havana,gene,43972807,44042160,.,+,.,gene:ENSMUSG00000041763,tripeptidyl peptidase II [Source:MGI Symbol%3BAcc:MGI:102724],Tpp2
1,ensembl_havana,gene,44048568,44059194,.,-,.,gene:ENSMUSG00000047343,methyltransferase like 21C [Source:MGI Symbol%3BAcc:MGI:3611450],Mettl21c
1,ensembl_havana,gene,44095032,44118906,.,-,.,gene:ENSMUSG00000091844,predicted gene 8251 [Source:MGI Symbol%3BAcc:MGI:3647616],Gm8251
1,ensembl_havana,gene,44125773,44141601,.,-,.,gene:ENSMUSG00000026049,testis expressed 30 [Source:MGI Symbol%3BAcc:MGI:1922873],Tex30
1,ensembl_havana,gene,44145706,44157968,.,-,.,gene:ENSMUSG00000026047,protein O-glucosyltransferase 2 [Source:MGI Symbol%3BAcc:MGI:1919300],Poglut2
1,ensembl_havana,gene,44158117,44183930,.,+,.,gene:ENSMUSG00000041684,basic%2C immunoglobulin-like variable motif containing [Source:MGI Symbol%3BAcc:MGI:2179809],Bivm
1,ensembl_havana,gene,44186904,44220420,.,+,.,gene:ENSMUSG00000026048,excision repair cross-complementing rodent repair deficiency%2C complementation group 5 [Source:MGI Symbol%3BAcc:MGI:103582],Ercc5
1,ensembl_havana,gene,44243230,44258121,.,-,.,gene:ENSMUSG00000046828,methyltransferase like 21E [Source:MGI Symbol%3BAcc:MGI:2685837],Mettl21e
1,ensembl_havana,gene,44590671,44835998,.,+,.,gene:ENSMUSG00000056870,GULP%2C engulfment adaptor PTB domain containing 1 [Source:MGI Symbol%3BAcc:MGI:1920407],Gulp1
1,havana,gene,44600045,44604607,.,+,.,gene:ENSMUSG00000102319,predicted gene%2C 37626 [Source:MGI Symbol%3BAcc:MGI:5610854],Gm37626
1,havana,gene,44796102,44797652,.,+,.,gene:ENSMUSG00000103071,predicted gene%2C 38110 [Source:MGI Symbol%3BAcc:MGI:5611338],Gm38110
1,ensembl_havana,gene,45350698,45388866,.,+,.,gene:ENSMUSG00000026043,collagen%2C type III%2C alpha 1 [Source:MGI Symbol%3BAcc:MGI:88453],Col3a1
1,ensembl_havana,gene,45413481,45542442,.,-,.,gene:ENSMUSG00000026042,collagen%2C type V%2C alpha 2 [Source:MGI Symbol%3BAcc:MGI:88458],Col5a2
1,havana,gene,45524996,45532212,.,-,.,gene:ENSMUSG00000104476,predicted gene%2C 38211 [Source:MGI Symbol%3BAcc:MGI:5611439],Gm38211
1,ensembl_havana,gene,45834326,45862779,.,+,.,gene:ENSMUSG00000025995,WD repeat domain 75 [Source:MGI Symbol%3BAcc:MGI:1920924],Wdr75
1,ensembl_havana,gene,45947228,45965683,.,-,.,gene:ENSMUSG00000025993,solute carrier family 40 (iron-regulated transporter)%2C member 1 [Source:MGI Symbol%3BAcc:MGI:1315204],Slc40a1
