chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,ensembl,gene,32379432,32429917,.,-,.,gene:ENSRNOG00000017930,lysophosphatidylcholine acyltransferase 1 [Source:RGD Symbol%3BAcc:1311599],Lpcat1
1,ensembl,gene,32570296,32570589,.,-,.,gene:ENSRNOG00000047971,mitochondrial ribosomal protein L36 [Source:RGD Symbol%3BAcc:1306375],Mrpl36
1,ensembl_havana,gene,32573228,32581781,.,+,.,gene:ENSRNOG00000049394,NADH dehydrogenase (ubiquinone) Fe-S protein 6 [Source:RGD Symbol%3BAcc:1584802],LOC679739
1,ensembl,gene,32634796,32643771,.,-,.,gene:ENSRNOG00000012720,iroquois homeobox 4 [Source:RGD Symbol%3BAcc:1309309],Irx4
1,ensembl,gene,33271977,33275540,.,-,.,gene:ENSRNOG00000012742,iroquois homeobox 2 [Source:RGD Symbol%3BAcc:1309834],Irx2
1,ensembl,gene,33910912,33916741,.,+,.,gene:ENSRNOG00000033609,iroquois homeobox 1 [Source:RGD Symbol%3BAcc:1309060],Irx1
1,ensembl,gene,35067490,35198939,.,+,.,gene:ENSRNOG00000016812,ADAM metallopeptidase with thrombospondin type 1 motif%2C 16 [Source:RGD Symbol%3BAcc:1310046],Adamts16
1,ensembl,gene,35280701,35319182,.,+,.,gene:ENSRNOG00000023053,interactor of little elongation complex ELL subunit 1 [Source:RGD Symbol%3BAcc:1309747],Ice1
1,ensembl,gene,36107232,36112993,.,-,.,gene:ENSRNOG00000017150,mediator complex subunit 10 [Source:RGD Symbol%3BAcc:1310128],Med10
1,ensembl,gene,36185916,36226276,.,+,.,gene:ENSRNOG00000034075,ubiquitin-conjugating enzyme E2Q family-like 1 [Source:RGD Symbol%3BAcc:1598121],Ube2ql1
1,ensembl,gene,36295650,36319966,.,-,.,gene:ENSRNOG00000017254,NOP2/Sun RNA methyltransferase 2 [Source:RGD Symbol%3BAcc:1311954],Nsun2
1,ensembl,gene,36320461,36354756,.,+,.,gene:ENSRNOG00000017601,steroid 5 alpha-reductase 1 [Source:RGD Symbol%3BAcc:3757],Srd5a1
1,ensembl,gene,36400443,36433238,.,+,.,gene:ENSRNOG00000017613,terminal nucleotidyltransferase 4A [Source:RGD Symbol%3BAcc:1307356],Tent4a
1,ensembl,gene,37507276,37698390,.,+,.,gene:ENSRNOG00000032150,adenylate cyclase 2 [Source:RGD Symbol%3BAcc:619965],Adcy2
1,ensembl,gene,37702041,37726151,.,-,.,gene:ENSRNOG00000047406,LOC361192 [Source:RGD Symbol%3BAcc:1308544],RGD1308544
1,ensembl,gene,37734403,37742932,.,-,.,gene:ENSRNOG00000027422,FAST kinase domains 3 [Source:RGD Symbol%3BAcc:1309729],Fastkd3
1,ensembl,gene,37743147,37774015,.,+,.,gene:ENSRNOG00000017826,5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:RGD Symbol%3BAcc:1308671],Mtrr
1,ensembl,gene,37802592,37818879,.,-,.,gene:ENSRNOG00000042308,similar to zinc finger protein 455 [Source:RGD Symbol%3BAcc:1594231],LOC680200
1,ensembl,gene,37853553,37863756,.,-,.,gene:ENSRNOG00000051377,,AABR07001099.2
1,ensembl,gene,37878516,37886675,.,-,.,gene:ENSRNOG00000017963,zinc finger protein 874b [Source:MGI Symbol%3BAcc:MGI:3040702],Zfp874b
1,ensembl,gene,37896780,37957412,.,-,.,gene:ENSRNOG00000049259,zinc finger protein 91-like [Source:RGD Symbol%3BAcc:7600894],LOC102549842
1,ensembl,gene,37928102,37932084,.,-,.,gene:ENSRNOG00000016462,zinc finger protein 728-like [Source:RGD Symbol%3BAcc:7718701],LOC102547287
1,ensembl,gene,37988255,37990007,.,-,.,gene:ENSRNOG00000056694,,AABR07001100.1
1,ensembl,gene,38483874,38486334,.,-,.,gene:ENSRNOG00000049881,,AABR07001160.1
1,ensembl,gene,38527519,38538987,.,-,.,gene:ENSRNOG00000047145,zinc finger protein 728-like [Source:RGD Symbol%3BAcc:7697243],LOC102551340
1,ensembl,gene,38582629,38586563,.,-,.,gene:ENSRNOG00000046353,similar to regulator of sex-limitation candidate 1 [Source:RGD Symbol%3BAcc:1587241],LOC501406
1,ensembl,gene,39708717,39710314,.,-,.,gene:ENSRNOG00000023081,,AABR07001348.1
1,ensembl,gene,39811314,39923057,.,+,.,gene:ENSRNOG00000016368,protein phosphatase 1%2C regulatory (inhibitor) subunit 14c [Source:RGD Symbol%3BAcc:620538],Ppp1r14c
1,ensembl,gene,40086470,40101840,.,+,.,gene:ENSRNOG00000016286,iodotyrosine deiodinase [Source:RGD Symbol%3BAcc:1309288],Iyd
1,ensembl,gene,40389638,40520447,.,+,.,gene:ENSRNOG00000016011,pleckstrin homology and RhoGEF domain containing G1 [Source:RGD Symbol%3BAcc:1583676],Plekhg1
1,ensembl,gene,40529045,40719391,.,+,.,gene:ENSRNOG00000019582,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like [Source:RGD Symbol%3BAcc:1307311],Mthfd1l
1,ensembl,gene,40816107,40906581,.,+,.,gene:ENSRNOG00000019549,A-kinase anchoring protein 12 [Source:RGD Symbol%3BAcc:70988],Akap12
1,ensembl,gene,40914171,40921508,.,-,.,gene:ENSRNOG00000019544,zinc finger and BTB domain containing 2 [Source:RGD Symbol%3BAcc:1306621],Zbtb2
1,ensembl,gene,40948847,40972826,.,-,.,gene:ENSRNOG00000019501,required for meiotic nuclear division 1 homolog [Source:RGD Symbol%3BAcc:1309546],Rmnd1
1,ensembl_havana,gene,40982862,41006371,.,+,.,gene:ENSRNOG00000019489,acidic residue methyltransferase 1 [Source:RGD Symbol%3BAcc:1305235],Armt1
1,ensembl_havana,gene,41034308,41126043,.,+,.,gene:ENSRNOG00000024280,coiled-coil domain containing 170 [Source:RGD Symbol%3BAcc:1310945],Ccdc170
1,ensembl_havana,gene,41192824,41594796,.,+,.,gene:ENSRNOG00000019358,estrogen receptor 1 [Source:RGD Symbol%3BAcc:2581],Esr1
1,ensembl_havana,gene,42121636,42131547,.,+,.,gene:ENSRNOG00000018858,myc target 1 [Source:RGD Symbol%3BAcc:1311467],Myct1
1,ensembl_havana,gene,42169501,42177582,.,+,.,gene:ENSRNOG00000018808,vasoactive intestinal peptide [Source:RGD Symbol%3BAcc:621647],Vip
1,ensembl_havana,gene,42461291,42467586,.,-,.,gene:ENSRNOG00000024077,F-box protein 5 [Source:RGD Symbol%3BAcc:1309405],Fbxo5
1,ensembl,gene,42475792,42486035,.,-,.,gene:ENSRNOG00000018773,mitochondrial translational release factor 1-like [Source:RGD Symbol%3BAcc:1598312],Mtrf1l
1,ensembl,gene,42492761,42587721,.,-,.,gene:ENSRNOG00000018690,regulator of G-protein signaling 17 [Source:RGD Symbol%3BAcc:1305515],Rgs17
1,ensembl,gene,42741148,42741551,.,-,.,gene:ENSRNOG00000033265,,AABR07001408.1
1,ensembl,gene,42967295,42971208,.,-,.,gene:ENSRNOG00000059050,,AABR07001416.1
1,ensembl_havana,gene,43454803,43704948,.,+,.,gene:ENSRNOG00000018191,opioid receptor%2C mu 1 [Source:RGD Symbol%3BAcc:3234],Oprm1
1,havana,gene,43532902,43533277,.,-,.,gene:ENSRNOG00000060991,,AABR07001432.2
1,ensembl_havana,gene,43567842,43638161,.,-,.,gene:ENSRNOG00000018163,interaction protein for cytohesin exchange factors 1 [Source:RGD Symbol%3BAcc:735159],Ipcef1
1,ensembl_havana,gene,43789791,43884267,.,-,.,gene:ENSRNOG00000018052,Cnksr family member 3 [Source:RGD Symbol%3BAcc:1307544],Cnksr3
1,ensembl,gene,44019059,44120615,.,+,.,gene:ENSRNOG00000016919,SR-related CTD-associated factor 8 [Source:RGD Symbol%3BAcc:708362],Scaf8
1,ensembl,gene,44311513,44433193,.,+,.,gene:ENSRNOG00000016728,TIAM Rac1 associated GEF 2 [Source:RGD Symbol%3BAcc:2324148],Tiam2
1,ensembl,gene,44433116,44474674,.,-,.,gene:ENSRNOG00000056223,transcription factor B1%2C mitochondrial [Source:RGD Symbol%3BAcc:727795],Tfb1m
1,ensembl,gene,44446765,44447424,.,+,.,gene:ENSRNOG00000023531,claudin 20 [Source:RGD Symbol%3BAcc:1595446],Cldn20
1,ensembl,gene,44550994,44615760,.,-,.,gene:ENSRNOG00000016490,NADPH oxidase 3 [Source:RGD Symbol%3BAcc:1303190],Nox3
1,ensembl_havana,gene,45923222,46234874,.,+,.,gene:ENSRNOG00000017030,AT-rich interaction domain 1B [Source:RGD Symbol%3BAcc:708504],Arid1b
1,ensembl,gene,46302970,46329682,.,-,.,gene:ENSRNOG00000016973,transmembrane protein 242 [Source:RGD Symbol%3BAcc:1307262],Tmem242
1,ensembl,gene,46378807,46649292,.,+,.,gene:ENSRNOG00000029049,zinc finger%2C DHHC-type containing 14 [Source:RGD Symbol%3BAcc:1565877],Zdhhc14
1,ensembl,gene,46779860,46825830,.,+,.,gene:ENSRNOG00000046874,sorting nexin 9 [Source:RGD Symbol%3BAcc:1584466],Snx9
1,ensembl,gene,46835971,46932529,.,+,.,gene:ENSRNOG00000017114,synaptojanin 2 [Source:RGD Symbol%3BAcc:69436],Synj2
1,ensembl,gene,46942192,46978261,.,-,.,gene:ENSRNOG00000017889,serine active site containing 1 [Source:RGD Symbol%3BAcc:1565064],Serac1
1,ensembl,gene,46978458,46985032,.,+,.,gene:ENSRNOG00000018007,general transcription factor IIH subunit 5 [Source:RGD Symbol%3BAcc:1560991],Gtf2h5
1,ensembl,gene,47032113,47127035,.,+,.,gene:ENSRNOG00000018012,TUB like protein 4 [Source:RGD Symbol%3BAcc:1564487],Tulp4
1,ensembl,gene,47162394,47202549,.,+,.,gene:ENSRNOG00000018158,transmembrane protein 181 [Source:RGD Symbol%3BAcc:1566403],Tmem181
1,ensembl,gene,47206895,47213749,.,-,.,gene:ENSRNOG00000018207,dynein light chain Tctex-type 1 [Source:RGD Symbol%3BAcc:620261],Dynlt1
1,ensembl,gene,47231093,47287371,.,+,.,gene:ENSRNOG00000018321,synaptotagmin-like 3 [Source:RGD Symbol%3BAcc:1561992],Sytl3
1,ensembl,gene,47287874,47331412,.,-,.,gene:ENSRNOG00000018524,ezrin [Source:RGD Symbol%3BAcc:621161],Ezr
1,ensembl,gene,47426258,47477524,.,-,.,gene:ENSRNOG00000018762,radial spoke head 3 [Source:RGD Symbol%3BAcc:1311306],Rsph3
1,ensembl,gene,47493994,47502952,.,-,.,gene:ENSRNOG00000018915,T-cell activation RhoGTPase activating protein [Source:RGD Symbol%3BAcc:1308618],Tagap
1,ensembl,gene,47605262,47687504,.,+,.,gene:ENSRNOG00000030210,fibronectin type III domain containing 1 [Source:RGD Symbol%3BAcc:1310640],Fndc1
1,ensembl,gene,47914759,47921587,.,-,.,gene:ENSRNOG00000019048,superoxide dismutase 2 [Source:RGD Symbol%3BAcc:3732],Sod2
1,ensembl,gene,47942500,47967631,.,+,.,gene:ENSRNOG00000019091,WT1 associated protein [Source:RGD Symbol%3BAcc:1563824],Wtap
1,ensembl,gene,47972399,47992653,.,+,.,gene:ENSRNOG00000019189,acetyl-CoA acetyltransferase 2 [Source:RGD Symbol%3BAcc:1359366],Acat2
1,ensembl_havana,gene,47996521,48026268,.,+,.,gene:ENSRNOG00000013975,acetyl-CoA acetyltransferase 2-like 1 [Source:RGD Symbol%3BAcc:1562948],Acat2l1
1,ensembl_havana,gene,48025663,48033396,.,-,.,gene:ENSRNOG00000014160,t-complex 1 [Source:RGD Symbol%3BAcc:3832],Tcp1
1,ensembl_havana,gene,48033768,48038726,.,+,.,gene:ENSRNOG00000014582,mitochondrial ribosomal protein L18 [Source:RGD Symbol%3BAcc:1306387],Mrpl18
1,ensembl_havana,gene,48039909,48058400,.,+,.,gene:ENSRNOG00000023140,PARN like%2C ribonuclease domain containing 1 [Source:RGD Symbol%3BAcc:1308678],Pnldc1
1,ensembl_havana,gene,48069194,48070536,.,-,.,gene:ENSRNOG00000014965,MAS1 proto-oncogene like%2C G protein-coupled receptor [Source:RGD Symbol%3BAcc:738049],Mas1l
1,ensembl,gene,48077033,48108216,.,+,.,gene:ENSRNOG00000014971,MAS1 proto-oncogene%2C G protein-coupled receptor [Source:RGD Symbol%3BAcc:3049],Mas1
1,ensembl,gene,48176106,48264477,.,+,.,gene:ENSRNOG00000014997,insulin-like growth factor 2 receptor [Source:RGD Symbol%3BAcc:2871],Igf2r
1,ensembl,gene,48273611,48300655,.,+,.,gene:ENSRNOG00000016337,solute carrier family 22 member 1 [Source:RGD Symbol%3BAcc:3224],Slc22a1
1,ensembl,gene,48317995,48360261,.,-,.,gene:ENSRNOG00000016625,solute carrier family 22 member 2 [Source:RGD Symbol%3BAcc:61936],Slc22a2
1,ensembl,gene,48319522,48323700,.,+,.,gene:ENSRNOG00000053944,,AC114389.1
1,ensembl,gene,48433079,48521256,.,+,.,gene:ENSRNOG00000022946,solute carrier family 22 member 3 [Source:RGD Symbol%3BAcc:3701],Slc22a3
1,ensembl,gene,48521772,48563776,.,-,.,gene:ENSRNOG00000017223,plasminogen [Source:RGD Symbol%3BAcc:619893],Plg
1,ensembl,gene,48565160,48565711,.,-,.,gene:ENSRNOG00000017412,,AABR07001512.1
1,ensembl,gene,48625743,48711642,.,+,.,gene:ENSRNOG00000017419,mitogen activated protein kinase kinase kinase 4 [Source:RGD Symbol%3BAcc:1311192],Map3k4
1,ensembl,gene,48681243,48686713,.,-,.,gene:ENSRNOG00000055981,,AABR07001516.1
1,ensembl,gene,48719633,48825364,.,-,.,gene:ENSRNOG00000017731,1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:RGD Symbol%3BAcc:619916],Agpat4
1,ensembl,gene,48880111,48891130,.,-,.,gene:ENSRNOG00000054620,,AC135026.1
1,ensembl,gene,49290112,49844547,.,-,.,gene:ENSRNOG00000055547,,AABR07001519.1
1,ensembl,gene,50828134,51052340,.,+,.,gene:ENSRNOG00000048297,protein quaking-like [Source:RGD Symbol%3BAcc:11514364],LOC108348175
1,ensembl,gene,51619875,51622942,.,+,.,gene:ENSRNOG00000017367,poly(A) binding protein%2C cytoplasmic 6 [Source:RGD Symbol%3BAcc:1311201],Pabpc6
1,ensembl,gene,52330443,52354175,.,-,.,gene:ENSRNOG00000011243,hypothetical protein LOC681210 [Source:RGD Symbol%3BAcc:1598061],MGC94891
1,ensembl,gene,52360296,52544450,.,-,.,gene:ENSRNOG00000011310,phosphodiesterase 10A [Source:RGD Symbol%3BAcc:68434],Pde10a
1,ensembl,gene,52887067,52894832,.,-,.,gene:ENSRNOG00000012229,T-box transcription factor T [Source:RGD Symbol%3BAcc:1310141],Tbxt
1,ensembl,gene,52907435,52962388,.,-,.,gene:ENSRNOG00000024172,brachyury 2 [Source:RGD Symbol%3BAcc:1597985],T2
1,ensembl,gene,52991287,52992213,.,-,.,gene:ENSRNOG00000024149,proline rich 18 [Source:RGD Symbol%3BAcc:1564079],Prr18
1,ensembl,gene,52998529,53014466,.,-,.,gene:ENSRNOG00000024140,SFT2 domain containing 1 [Source:RGD Symbol%3BAcc:1359119],Sft2d1
1,ensembl,gene,53026608,53038229,.,-,.,gene:ENSRNOG00000012415,mitochondrial pyruvate carrier 1 [Source:RGD Symbol%3BAcc:620902],Mpc1
1,ensembl,gene,53065025,53087474,.,-,.,gene:ENSRNOG00000012964,C-C motif chemokine receptor 6 [Source:RGD Symbol%3BAcc:1308562],Ccr6
1,ensembl,gene,53122322,53152866,.,-,.,gene:ENSRNOG00000055093,Fgfr1 oncogene partner [Source:RGD Symbol%3BAcc:1583370],Fgfr1op
1,ensembl,gene,53174879,53192048,.,+,.,gene:ENSRNOG00000013190,ribonuclease T2 [Source:RGD Symbol%3BAcc:1309918],Rnaset2
1,ensembl,gene,53220397,53284319,.,+,.,gene:ENSRNOG00000057484,,AABR07001573.2
1,ensembl,gene,53360157,53499445,.,+,.,gene:ENSRNOG00000013194,ribosomal protein S6 kinase A2 [Source:RGD Symbol%3BAcc:620676],Rps6ka2
1,ensembl,gene,53519829,53520788,.,-,.,gene:ENSRNOG00000039255,G protein-coupled receptor 31 [Source:RGD Symbol%3BAcc:1305187],Gpr31
1,ensembl,gene,53531076,53554113,.,+,.,gene:ENSRNOG00000013374,t-complex protein 10b [Source:RGD Symbol%3BAcc:1307454],Tcp10b
1,ensembl,gene,53561218,53563032,.,-,.,gene:ENSRNOG00000033901,tubulin tyrosine ligase like 2 [Source:RGD Symbol%3BAcc:1305200],Ttll2
1,ensembl,gene,53573128,53589844,.,-,.,gene:ENSRNOG00000047027,unc-93 homolog A [Source:RGD Symbol%3BAcc:1583290],Unc93a
1,ensembl,gene,53715693,53802658,.,-,.,gene:ENSRNOG00000023753,afadin%2C adherens junction formation factor [Source:RGD Symbol%3BAcc:708561],Afdn
1,ensembl,gene,53874860,53892369,.,+,.,gene:ENSRNOG00000058564,,AABR07001592.2
1,ensembl,gene,54034174,54036068,.,-,.,gene:ENSRNOG00000059551,similar to putative protein kinase [Source:RGD Symbol%3BAcc:1560718],RGD1560718
1,ensembl,gene,54719971,54748763,.,-,.,gene:ENSRNOG00000046250,protein MAL2-like [Source:RGD Symbol%3BAcc:6495253],LOC100911027
1,ensembl,gene,54852537,54854353,.,-,.,gene:ENSRNOG00000052093,sperm motility kinase 2A [Source:RGD Symbol%3BAcc:1565233],Smok2a
1,ensembl,gene,55219773,55221609,.,+,.,gene:ENSRNOG00000030145,similar to putative protein kinase [Source:RGD Symbol%3BAcc:1561667],RGD1561667
1,ensembl,gene,55862061,55895636,.,-,.,gene:ENSRNOG00000013671,vomeronasal 2 receptor%2C 9 [Source:RGD Symbol%3BAcc:1591347],Vom2r9
1,ensembl,gene,56159426,56168351,.,-,.,gene:ENSRNOG00000022921,dishevelled-binding antagonist of beta-catenin 2 [Source:RGD Symbol%3BAcc:1310742],Dact2
1,ensembl,gene,56242346,56374120,.,+,.,gene:ENSRNOG00000014166,SPARC related modular calcium binding 2 [Source:RGD Symbol%3BAcc:1306681],Smoc2
1,ensembl,gene,56653938,56683731,.,-,.,gene:ENSRNOG00000010529,thrombospondin 2 [Source:RGD Symbol%3BAcc:1310979],Thbs2
1,ensembl,gene,56808450,56942556,.,-,.,gene:ENSRNOG00000015609,WD repeat domain 27 [Source:RGD Symbol%3BAcc:1309633],Wdr27
1,ensembl,gene,56949712,56952431,.,+,.,gene:ENSRNOG00000015597,RIKEN cDNA 1600012H06 gene [Source:MGI Symbol%3BAcc:MGI:1915162],LOC100125364
1,ensembl,gene,56951518,56967895,.,-,.,gene:ENSRNOG00000061312,PHD finger protein 10 [Source:RGD Symbol%3BAcc:1305266],Phf10
1,ensembl,gene,56970654,56982642,.,-,.,gene:ENSRNOG00000015293,t-complex-associated testis expressed 3 [Source:RGD Symbol%3BAcc:1310947],Tcte3
1,ensembl,gene,56982821,57001665,.,+,.,gene:ENSRNOG00000015230,ER membrane-associated RNA degradation [Source:RGD Symbol%3BAcc:1309374],Ermard
1,ensembl,gene,57318708,57327379,.,-,.,gene:ENSRNOG00000059984,delta like canonical Notch ligand 1 [Source:RGD Symbol%3BAcc:70949],Dll1
1,ensembl,gene,57345577,57392113,.,+,.,gene:ENSRNOG00000058790,family with sequence similarity 120B [Source:RGD Symbol%3BAcc:1310304],Fam120b
1,ensembl,gene,57470632,57489727,.,-,.,gene:ENSRNOG00000001488,proteasome 20S subunit beta 1 [Source:RGD Symbol%3BAcc:621092],Psmb1
1,ensembl,gene,57491643,57508449,.,+,.,gene:ENSRNOG00000001489,TATA box binding protein [Source:RGD Symbol%3BAcc:67398],Tbp
1,ensembl,gene,57512968,57518458,.,-,.,gene:ENSRNOG00000001490,programmed cell death 2 [Source:RGD Symbol%3BAcc:61887],Pdcd2
1,ensembl,gene,57533577,57555048,.,-,.,gene:ENSRNOG00000021493,PR/SET domain 9 [Source:RGD Symbol%3BAcc:1305247],Prdm9
1,ensembl,gene,57692836,57755485,.,+,.,gene:ENSRNOG00000014434,chromodomain helicase DNA binding protein 1 [Source:RGD Symbol%3BAcc:1306794],Chd1
1,ensembl,gene,57796709,57815038,.,-,.,gene:ENSRNOG00000048190,repulsive guidance molecule BMP co-receptor b [Source:RGD Symbol%3BAcc:1595392],Rgmb
1,ensembl,gene,59129951,59146776,.,+,.,gene:ENSRNOG00000012692,RIO kinase 2 [Source:RGD Symbol%3BAcc:1311588],Riok2
1,ensembl,gene,59156251,59214452,.,+,.,gene:ENSRNOG00000012988,limb and CNS expressed 1 [Source:RGD Symbol%3BAcc:1309454],Lix1
1,ensembl,gene,59297294,59347472,.,-,.,gene:ENSRNOG00000047387,leucyl and cystinyl aminopeptidase [Source:RGD Symbol%3BAcc:621752],Lnpep
1,ensembl,gene,59704998,59715763,.,+,.,gene:ENSRNOG00000039076,sperm acrosome associated 6 [Source:RGD Symbol%3BAcc:1588836],Spaca6
1,ensembl,gene,59720612,59732409,.,-,.,gene:ENSRNOG00000010994,hyaluronan synthase 1 [Source:RGD Symbol%3BAcc:708528],Has1
1,ensembl,gene,59765835,59767042,.,+,.,gene:ENSRNOG00000011174,formyl peptide receptor 1 [Source:RGD Symbol%3BAcc:1310883],Fpr1
1,ensembl,gene,59800984,59802401,.,-,.,gene:ENSRNOG00000042605,formyl peptide receptor 2 [Source:RGD Symbol%3BAcc:1584013],Fpr2
1,ensembl,gene,59902308,59903339,.,-,.,gene:ENSRNOG00000045732,formyl peptide receptor%2C related sequence 3 [Source:RGD Symbol%3BAcc:1309032],Fpr-rs3
1,ensembl,gene,60044985,60045881,.,+,.,gene:ENSRNOG00000052154,vomeronasal 1 receptor 6 [Source:RGD Symbol%3BAcc:1359507],Vom1r6
1,ensembl,gene,60087495,60088406,.,-,.,gene:ENSRNOG00000061043,vomeronasal 1 receptor 7 [Source:RGD Symbol%3BAcc:1359169],Vom1r7
1,ensembl,gene,60106034,60107039,.,+,.,gene:ENSRNOG00000011234,similar to TAF5-like RNA polymerase II%2C p300/CBP-associated factor (PCAF)-associated factor [Source:RGD Symbol%3BAcc:1582831],LOC690283
1,ensembl,gene,60117804,60118715,.,+,.,gene:ENSRNOG00000051757,vomeronasal 1 receptor 8 [Source:RGD Symbol%3BAcc:1359374],Vom1r8
1,ensembl,gene,60248695,60249645,.,+,.,gene:ENSRNOG00000054409,vomeronasal 1 receptor 9 [Source:RGD Symbol%3BAcc:2316475],Vom1r9
1,ensembl,gene,60280451,60281386,.,-,.,gene:ENSRNOG00000052260,vomeronasal 1 receptor 10 [Source:RGD Symbol%3BAcc:1359612],Vom1r10
1,ensembl,gene,60331979,60332899,.,-,.,gene:ENSRNOG00000060271,vomeronasal 1 receptor 11 [Source:RGD Symbol%3BAcc:1359457],Vom1r11
1,ensembl,gene,60406375,60407295,.,-,.,gene:ENSRNOG00000055538,vomeronasal 1 receptor 12 [Source:RGD Symbol%3BAcc:1359512],Vom1r12
1,ensembl,gene,60516995,60517915,.,-,.,gene:ENSRNOG00000056833,vomeronasal type-1 receptor 4-like [Source:RGD Symbol%3BAcc:11373673],LOC108348087
1,ensembl,gene,60633626,60634546,.,-,.,gene:ENSRNOG00000047498,vomeronasal 1 receptor 15 [Source:RGD Symbol%3BAcc:1359235],Vom1r15
1,ensembl,gene,60717386,60736609,.,+,.,gene:ENSRNOG00000011282,protein phosphatase 2 scaffold subunit A alpha [Source:RGD Symbol%3BAcc:620907],Ppp2r1a
1,ensembl,gene,60827313,60828260,.,-,.,gene:ENSRNOG00000050623,vomeronasal 1 receptor pseudogene 112 [Source:RGD Symbol%3BAcc:2318913],Vom1r-ps112
1,ensembl,gene,60884761,60894948,.,+,.,gene:ENSRNOG00000059492,vomeronasal 1 receptor%2C F4-like [Source:RGD Symbol%3BAcc:2319215],LOC100365363
1,ensembl,gene,61095171,61096112,.,+,.,gene:ENSRNOG00000032996,vomeronasal 1 receptor 19 [Source:RGD Symbol%3BAcc:1359134],Vom1r19
1,ensembl,gene,61132818,61133726,.,+,.,gene:ENSRNOG00000028807,vomeronasal 1 receptor 20 [Source:RGD Symbol%3BAcc:1359652],Vom1r20
1,ensembl,gene,61268248,61276755,.,+,.,gene:ENSRNOG00000052406,zinc finger protein 420-like [Source:RGD Symbol%3BAcc:7689541],LOC102552527
1,ensembl,gene,61314070,61326280,.,+,.,gene:ENSRNOG00000051578,zinc finger protein 54 [Source:RGD Symbol%3BAcc:1307738],Zfp54
1,ensembl,gene,61374379,61377590,.,+,.,gene:ENSRNOG00000042347,,AABR07001896.1
1,ensembl,gene,61382118,61426320,.,+,.,gene:ENSRNOG00000042826,zinc finger protein 52 [Source:RGD Symbol%3BAcc:1359149],Zfp52
1,ensembl,gene,61445672,61509765,.,+,.,gene:ENSRNOG00000058436,zinc finger protein 420-like [Source:RGD Symbol%3BAcc:11371780],LOC108348215
1,ensembl,gene,61522298,61533178,.,+,.,gene:ENSRNOG00000043341,zinc finger protein 51 [Source:RGD Symbol%3BAcc:1560046],Zfp51
1,ensembl,gene,61553449,61553970,.,+,.,gene:ENSRNOG00000042547,,AABR07001902.1
1,ensembl,gene,61625441,61626454,.,-,.,gene:ENSRNOG00000025949,vomeronasal 1 receptor 22 [Source:RGD Symbol%3BAcc:1359531],Vom1r22
1,ensembl,gene,61685997,61686944,.,-,.,gene:ENSRNOG00000047128,vomeronasal 1 receptor 23 [Source:RGD Symbol%3BAcc:1359420],Vom1r23
1,ensembl,gene,61733805,61740311,.,+,.,gene:ENSRNOG00000058030,similar to Zinc finger protein 208 [Source:NCBI gene%3BAcc:682206],AABR07001905.2
1,ensembl,gene,61786900,61818159,.,+,.,gene:ENSRNOG00000057250,,AABR07001905.1
1,ensembl,gene,61870347,61872975,.,-,.,gene:ENSRNOG00000051570,,AABR07001910.1
1,ensembl,gene,62112797,62114672,.,-,.,gene:ENSRNOG00000047884,,AABR07001923.1
1,ensembl,gene,62133816,62174310,.,+,.,gene:ENSRNOG00000026569,zinc finger protein 182-like [Source:RGD Symbol%3BAcc:7744154],LOC102555377
1,ensembl,gene,62190247,62191818,.,-,.,gene:ENSRNOG00000028767,,AABR07001926.1
1,ensembl,gene,62314276,62316450,.,-,.,gene:ENSRNOG00000061533,,AABR07001926.3
1,ensembl,gene,62555188,62558033,.,-,.,gene:ENSRNOG00000011675,zinc finger protein 40 [Source:RGD Symbol%3BAcc:1593410],Zfp40
