chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,ensembl_havana,gene,9227081,9228007,.,-,.,gene:ENSDARG00000024740,guanine nucleotide binding protein (G protein)%2C gamma 13a [Source:ZFIN%3BAcc:ZDB-GENE-081022-188],gng13a
1,havana,gene,9230244,9231952,.,-,.,gene:ENSDARG00000101597,si:dkeyp-57d7.4 [Source:ZFIN%3BAcc:ZDB-GENE-141216-425],si:dkeyp-57d7.4
1,ensembl_havana,gene,9234928,9249943,.,-,.,gene:ENSDARG00000058445,zgc:136472 [Source:ZFIN%3BAcc:ZDB-GENE-060421-2552],zgc:136472
1,ensembl_havana,gene,9258931,9278037,.,-,.,gene:ENSDARG00000063169,ubinuclein 1 [Source:ZFIN%3BAcc:ZDB-GENE-070928-28],ubn1
1,ensembl_havana,gene,9290103,9294115,.,+,.,gene:ENSDARG00000037760,Unc4.1 homeobox (C. elegans) [Source:NCBI gene%3BAcc:553947],uncx4.1
1,ensembl_havana,gene,9459760,9486214,.,-,.,gene:ENSDARG00000017834,mical-like 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-5803],micall2b
1,ensembl_havana,gene,9499645,9527200,.,-,.,gene:ENSDARG00000074282,si:ch73-12o23.1 [Source:ZFIN%3BAcc:ZDB-GENE-130530-749],si:ch73-12o23.1
1,ensembl_havana,gene,9557212,9712302,.,+,.,gene:ENSDARG00000074372,extracellular leucine-rich repeat and fibronectin type III domain containing 1b [Source:ZFIN%3BAcc:ZDB-GENE-080327-21],elfn1b
1,havana,gene,9626277,9629724,.,-,.,gene:ENSDARG00000104203,UDP glucuronosyltransferase 5 family%2C polypeptide B5 [Source:ZFIN%3BAcc:ZDB-GENE-160628-4],ugt5b5
1,ensembl_havana,gene,9629161,9652547,.,-,.,gene:ENSDARG00000101495,UDP glucuronosyltransferase 5 family%2C polypeptide B2 [Source:ZFIN%3BAcc:ZDB-GENE-100406-4],ugt5b2
1,ensembl_havana,gene,9630996,9652696,.,-,.,gene:ENSDARG00000091916,UDP glucuronosyltransferase 5 family%2C polypeptide B4 [Source:ZFIN%3BAcc:ZDB-GENE-070112-2332],ugt5b4
1,ensembl_havana,gene,9635978,9652725,.,-,.,gene:ENSDARG00000099276,UDP glucuronosyltransferase 5 family%2C polypeptide B2 [Source:ZFIN%3BAcc:ZDB-GENE-100406-4],ugt5b2
1,ensembl_havana,gene,9645275,9652725,.,-,.,gene:ENSDARG00000104995,UDP glucuronosyltransferase 5 family%2C polypeptide B1 [Source:ZFIN%3BAcc:ZDB-GENE-100406-3],ugt5b1
1,ensembl_havana,gene,9739370,9858508,.,-,.,gene:ENSDARG00000033852,mitotic arrest deficient 1 like 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1081],mad1l1
1,ensembl_havana,gene,9860381,9866856,.,+,.,gene:ENSDARG00000037654,phosphomannomutase 2 [Source:ZFIN%3BAcc:ZDB-GENE-030722-6],pmm2
1,ensembl_havana,gene,9873295,9885326,.,-,.,gene:ENSDARG00000037652,zgc:56409 [Source:NCBI gene%3BAcc:393295],C1H7orf26
1,ensembl_havana,gene,9886991,9914630,.,+,.,gene:ENSDARG00000037646,regulator of G protein signaling 11 [Source:ZFIN%3BAcc:ZDB-GENE-080220-46],rgs11
1,ensembl_havana,gene,9919909,9940494,.,-,.,gene:ENSDARG00000032795,post-glycosylphosphatidylinositol attachment to proteins 6 [Source:ZFIN%3BAcc:ZDB-GENE-090312-158],pgap6
1,ensembl_havana,gene,9954489,9966195,.,+,.,gene:ENSDARG00000018263,protein disulfide isomerase family A%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-705],pdia2
1,havana,gene,9966384,9982114,.,+,.,gene:ENSDARG00000077542,si:dkeyp-75b4.8 [Source:ZFIN%3BAcc:ZDB-GENE-090313-395],si:dkeyp-75b4.8
1,havana,gene,9972565,9980810,.,-,.,gene:ENSDARG00000070490,si:dkeyp-75b4.7 [Source:ZFIN%3BAcc:ZDB-GENE-090312-58],si:dkeyp-75b4.7
1,havana,gene,9986675,9988840,.,-,.,gene:ENSDARG00000015678,si:dkeyp-75b4.9 [Source:ZFIN%3BAcc:ZDB-GENE-090313-396],si:dkeyp-75b4.9
1,ensembl_havana,gene,9994811,10000376,.,+,.,gene:ENSDARG00000079043,si:dkeyp-75b4.10 [Source:ZFIN%3BAcc:ZDB-GENE-090313-394],si:dkeyp-75b4.10
1,ensembl_havana,gene,10003193,10033113,.,+,.,gene:ENSDARG00000076174,tripartite motif containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-090312-70],trim2b
1,ensembl_havana,gene,10037444,10048514,.,-,.,gene:ENSDARG00000037647,ring finger protein 175 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1104],rnf175
1,ensembl_havana,gene,10051763,10059496,.,+,.,gene:ENSDARG00000008969,fibrinogen beta chain [Source:ZFIN%3BAcc:ZDB-GENE-030131-9261],fgb
1,ensembl_havana,gene,10063501,10071539,.,-,.,gene:ENSDARG00000020741,fibrinogen alpha chain [Source:ZFIN%3BAcc:ZDB-GENE-031010-21],fga
1,ensembl_havana,gene,10074343,10114016,.,+,.,gene:ENSDARG00000104660,si:ch73-132f6.5 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9581],si:ch73-132f6.5
1,ensembl_havana,gene,10110203,10119029,.,+,.,gene:ENSDARG00000096594,lecithin retinol acyltransferase b%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-060810-31],lratb.1
1,ensembl_havana,gene,10118455,10124192,.,+,.,gene:ENSDARG00000077652,lecithin retinol acyltransferase b%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-081022-106],lratb.2
1,ensembl_havana,gene,10127163,10137776,.,+,.,gene:ENSDARG00000079452,RNA binding motif protein 46 [Source:NCBI gene%3BAcc:566042],rbm46
1,ensembl_havana,gene,10221568,10235337,.,+,.,gene:ENSDARG00000089943,neuropeptide Y receptor Y2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-111115-4],npy2rl
1,ensembl_havana,gene,10297027,10304044,.,+,.,gene:ENSDARG00000077533,eukaryotic translation initiation factor 3%2C subunit F [Source:ZFIN%3BAcc:ZDB-GENE-100215-2],eif3f
1,ensembl_havana,gene,10305611,10315206,.,+,.,gene:ENSDARG00000030563,zgc:77880 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1901],zgc:77880
1,ensembl_havana,gene,10318077,10325025,.,+,.,gene:ENSDARG00000026387,phosphatidylinositol-4%2C5-bisphosphate 4-phosphatase 1b [Source:NCBI gene%3BAcc:553253],pip4p1b
1,ensembl_havana,gene,10336681,10347307,.,-,.,gene:ENSDARG00000070495,si:ch211-243g6.3 [Source:ZFIN%3BAcc:ZDB-GENE-121214-124],FRMD7
1,ensembl_havana,gene,10378706,10496809,.,+,.,gene:ENSDARG00000034785,dachshund b [Source:ZFIN%3BAcc:ZDB-GENE-020402-4],dachb
1,ensembl_havana,gene,10462692,10473630,.,-,.,gene:ENSDARG00000070512,canopy FGF signaling regulator 3 [Source:NCBI gene%3BAcc:550136],cnpy3
1,ensembl_havana,gene,10486093,10620459,.,-,.,gene:ENSDARG00000070504,transient receptor potential cation channel%2C subfamily C%2C member 5a [Source:ZFIN%3BAcc:ZDB-GENE-040812-1],trpc5a
1,ensembl_havana,gene,10636064,10640748,.,-,.,gene:ENSDARG00000062057,zgc:174945 [Source:ZFIN%3BAcc:ZDB-GENE-080204-80],zgc:174945
1,ensembl_havana,gene,10642322,10647484,.,-,.,gene:ENSDARG00000067992,si:dkey-31e10.1 [Source:ZFIN%3BAcc:ZDB-GENE-060503-356],si:dkey-31e10.1
1,ensembl_havana,gene,10667447,10669436,.,-,.,gene:ENSDARG00000070502,si:dkey-31e10.5 [Source:ZFIN%3BAcc:ZDB-GENE-121214-76],si:dkey-31e10.5
1,ensembl_havana,gene,10683843,10696603,.,+,.,gene:ENSDARG00000037679,zgc:103678 [Source:ZFIN%3BAcc:ZDB-GENE-040912-107],MPC2
1,ensembl_havana,gene,10720294,10739221,.,+,.,gene:ENSDARG00000076833,ATPase Na+/K+ transporting subunit beta 1b [Source:ZFIN%3BAcc:ZDB-GENE-001127-4],atp1b1b
1,ensembl_havana,gene,10771457,10776547,.,+,.,gene:ENSDARG00000012297,cyclic nucleotide gated channel subunit alpha 3b [Source:ZFIN%3BAcc:ZDB-GENE-090312-121],cnga3b
1,havana,gene,10783670,10806625,.,-,.,gene:ENSDARG00000087107,si:ch73-222h13.1 [Source:ZFIN%3BAcc:ZDB-GENE-090313-144],si:ch73-222h13.1
1,ensembl_havana,gene,10809604,10821584,.,-,.,gene:ENSDARG00000099342,cytokine receptor family member B15 [Source:ZFIN%3BAcc:ZDB-GENE-071120-6],crfb15
1,ensembl_havana,gene,10824351,11075405,.,-,.,gene:ENSDARG00000008487,dystrophin [Source:ZFIN%3BAcc:ZDB-GENE-010426-1],dmd
1,havana,gene,11086957,11104805,.,-,.,gene:ENSDARG00000070239,kinetochore scaffold 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5437],knl1
1,ensembl_havana,gene,11107688,11117930,.,+,.,gene:ENSDARG00000074379,kinetochore localized astrin (SPAG5) binding protein [Source:ZFIN%3BAcc:ZDB-GENE-081022-187],knstrn
1,ensembl_havana,gene,11124746,11519934,.,-,.,gene:ENSDARG00000062854,sidekick cell adhesion molecule 1b [Source:ZFIN%3BAcc:ZDB-GENE-090311-17],sdk1b
1,ensembl_havana,gene,11595798,11596829,.,-,.,gene:ENSDARG00000092242,si:dkey-26i13.7 [Source:ZFIN%3BAcc:ZDB-GENE-090312-214],CHST12
1,ensembl_havana,gene,11606010,11607062,.,-,.,gene:ENSDARG00000092200,si:dkey-26i13.6 [Source:ZFIN%3BAcc:ZDB-GENE-090312-165],CHST12
1,ensembl_havana,gene,11615273,11616295,.,-,.,gene:ENSDARG00000093636,si:dkey-26i13.5 [Source:ZFIN%3BAcc:ZDB-GENE-090312-166],CHST12
1,ensembl_havana,gene,11626252,11631634,.,-,.,gene:ENSDARG00000095482,si:dkey-26i13.3 [Source:ZFIN%3BAcc:ZDB-GENE-090312-212],CHST12
1,ensembl_havana,gene,11641482,11642513,.,-,.,gene:ENSDARG00000094981,carbohydrate (chondroitin 4) sulfotransferase 12b [Source:ZFIN%3BAcc:ZDB-GENE-090312-144],chst12b
1,ensembl,gene,11659861,11668782,.,+,.,gene:ENSDARG00000037619,guanine nucleotide-binding protein subunit alpha-12-like [Source:NCBI gene%3BAcc:797518],GNA12
1,ensembl_havana,gene,11670879,11689525,.,-,.,gene:ENSDARG00000062585,BRCA1-associated ATM activator 1 [Source:NCBI gene%3BAcc:678547],brat1
1,ensembl_havana,gene,11690360,11707665,.,+,.,gene:ENSDARG00000074213,eukaryotic translation initiation factor 3%2C subunit Bb [Source:ZFIN%3BAcc:ZDB-GENE-090312-175],eif3bb
1,havana,gene,11711226,11733130,.,+,.,gene:ENSDARG00000062606,si:dkey-26i13.8 [Source:ZFIN%3BAcc:ZDB-GENE-090312-134],si:dkey-26i13.8
1,havana,gene,11736420,11737595,.,+,.,gene:ENSDARG00000077198,carbohydrate (chondroitin 4) sulfotransferase 12b [Source:ZFIN%3BAcc:ZDB-GENE-090312-144],chst12b
1,ensembl_havana,gene,11781544,11850353,.,-,.,gene:ENSDARG00000007678,tweety family member 3b [Source:NCBI gene%3BAcc:798421],ttyh3b
1,ensembl_havana,gene,11854710,11878845,.,-,.,gene:ENSDARG00000089930,IQ motif containing E [Source:ZFIN%3BAcc:ZDB-GENE-090312-217],iqce
1,ensembl_havana,gene,11881559,11900420,.,+,.,gene:ENSDARG00000078057,sorting nexin 8b [Source:ZFIN%3BAcc:ZDB-GENE-090313-317],snx8b
1,ensembl_havana,gene,11902579,11973341,.,-,.,gene:ENSDARG00000070448,G protein-coupled receptor kinase 4 [Source:ZFIN%3BAcc:ZDB-GENE-060929-1198],grk4
1,ensembl_havana,gene,11977426,11994710,.,+,.,gene:ENSDARG00000070449,tetraspanin 5b [Source:ZFIN%3BAcc:ZDB-GENE-041212-12],tspan5b
1,ensembl_havana,gene,12009673,12044390,.,+,.,gene:ENSDARG00000042988,solute carrier family 24 member 2 [Source:ZFIN%3BAcc:ZDB-GENE-060825-277],slc24a2
1,havana,gene,12046544,12048509,.,+,.,gene:ENSDARG00000096506,si:dkey-58j15.11 [Source:ZFIN%3BAcc:ZDB-GENE-100922-27],si:dkey-58j15.11
1,ensembl_havana,gene,12049229,12058439,.,+,.,gene:ENSDARG00000070452,store-operated calcium entry-associated regulatory factor [Source:NCBI gene%3BAcc:767649],saraf
1,ensembl_havana,gene,12061284,12064799,.,-,.,gene:ENSDARG00000070454,phospholipase A2%2C group XIIA [Source:ZFIN%3BAcc:ZDB-GENE-070410-18],pla2g12a
1,havana,gene,12065156,12068520,.,-,.,gene:ENSDARG00000096515,si:dkey-58j15.10 [Source:ZFIN%3BAcc:ZDB-GENE-100922-196],si:dkey-58j15.10
1,ensembl_havana,gene,12068800,12097818,.,+,.,gene:ENSDARG00000038114,xeroderma pigmentosum%2C complementation group A [Source:ZFIN%3BAcc:ZDB-GENE-040426-1205],xpa
1,ensembl_havana,gene,12105901,12126625,.,-,.,gene:ENSDARG00000008637,microsomal triglyceride transfer protein [Source:NCBI gene%3BAcc:406207],mttp
1,ensembl_havana,gene,12135129,12138612,.,+,.,gene:ENSDARG00000091609,serine peptidase inhibitor%2C Kazal type 4 [Source:ZFIN%3BAcc:ZDB-GENE-130821-1],spink4
1,ensembl_havana,gene,12141876,12161148,.,-,.,gene:ENSDARG00000002634,UDP-Gal:betaGlcNAc beta 1%2C4- galactosyltransferase%2C polypeptide 1 [Source:ZFIN%3BAcc:ZDB-GENE-050417-236],b4galt1
1,ensembl_havana,gene,12172322,12193239,.,+,.,gene:ENSDARG00000062467,STRA6-like [Source:ZFIN%3BAcc:ZDB-GENE-070410-116],stra6l
1,ensembl_havana,gene,12195700,12228116,.,+,.,gene:ENSDARG00000032808,tudor domain containing 7 a [Source:NCBI gene%3BAcc:406379],tdrd7a
1,ensembl_havana,gene,12231478,12257979,.,+,.,gene:ENSDARG00000078318,tropomodulin 1 [Source:ZFIN%3BAcc:ZDB-GENE-090312-131],tmod1
1,ensembl_havana,gene,12262980,12278581,.,-,.,gene:ENSDARG00000018997,complexin 2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040718-160],cplx2l
1,ensembl_havana,gene,12295142,12334540,.,+,.,gene:ENSDARG00000099771,glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:ZFIN%3BAcc:ZDB-GENE-040426-1848],gne
1,ensembl_havana,gene,12335816,12344792,.,+,.,gene:ENSDARG00000045620,N-acetylneuraminic acid synthase a [Source:ZFIN%3BAcc:ZDB-GENE-030131-1500],nansa
1,ensembl_havana,gene,12348213,12361930,.,+,.,gene:ENSDARG00000045618,clathrin%2C light chain A [Source:ZFIN%3BAcc:ZDB-GENE-040426-1986],clta
1,ensembl_havana,gene,12364456,12397258,.,-,.,gene:ENSDARG00000057248,sodium channel and clathrin linker 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-3278],sclt1
1,ensembl_havana,gene,12394205,12400783,.,+,.,gene:ENSDARG00000017985,zgc:77739 [Source:NCBI gene%3BAcc:393870],C1H4orf33
1,ensembl_havana,gene,12763461,12797410,.,+,.,gene:ENSDARG00000099729,protocadherin 10a [Source:ZFIN%3BAcc:ZDB-GENE-020731-1],pcdh10a
1,ensembl_havana,gene,13087797,13089102,.,+,.,gene:ENSDARG00000102339,si:dkey-5n7.2 [Source:ZFIN%3BAcc:ZDB-GENE-050420-254],si:dkey-5n7.2
1,ensembl,gene,13260809,13271569,.,-,.,gene:ENSDARG00000089805,protocadherin 18a [Source:ZFIN%3BAcc:ZDB-GENE-000607-1],pcdh18a
1,ensembl,gene,13930625,13952084,.,+,.,gene:ENSDARG00000078525,nocturnin b [Source:ZFIN%3BAcc:ZDB-GENE-110930-4],noctb
1,ensembl,gene,13957235,13989643,.,-,.,gene:ENSDARG00000079626,E74-like factor 2b (ets domain transcription factor) [Source:ZFIN%3BAcc:ZDB-GENE-031215-1],elf2b
1,ensembl,gene,14020445,14026780,.,+,.,gene:ENSDARG00000057114,histone PARylation factor 1 [Source:NCBI gene%3BAcc:100002184],hpf1
1,ensembl,gene,14073891,14158563,.,+,.,gene:ENSDARG00000009026,ankyrin 2a%2C neuronal [Source:ZFIN%3BAcc:ZDB-GENE-111215-3],ank2a
1,ensembl,gene,14163506,14234076,.,-,.,gene:ENSDARG00000014273,calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 2 [Source:NCBI gene%3BAcc:436815],camk2d2
1,ensembl,gene,14253118,14254166,.,+,.,gene:ENSDARG00000104795,chemokine (C-X-C motif) ligand 8a [Source:ZFIN%3BAcc:ZDB-GENE-081104-317],cxcl8a
1,ensembl,gene,14257158,14258409,.,-,.,gene:ENSDARG00000056806,phosphodiesterase 5A%2C cGMP-specific%2C a [Source:ZFIN%3BAcc:ZDB-GENE-100414-2],pde5aa
1,ensembl,gene,14283692,14306838,.,+,.,gene:ENSDARG00000056797,protein phosphatase 2%2C regulatory subunit B%2C gamma a [Source:ZFIN%3BAcc:ZDB-GENE-051120-168],ppp2r2ca
1,ensembl,gene,14313850,14332283,.,-,.,gene:ENSDARG00000062341,Wolfram syndrome 1a (wolframin) [Source:ZFIN%3BAcc:ZDB-GENE-080225-11],wfs1a
1,ensembl,gene,14348399,14364710,.,+,.,gene:ENSDARG00000056742,collapsin response mediator protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-050720-1],crmp1
1,ensembl,gene,14372680,14373891,.,+,.,gene:ENSDARG00000037576,D(1) dopamine receptor-like [Source:NCBI gene%3BAcc:567498],DRD5
1,ensembl,gene,14382584,14404555,.,+,.,gene:ENSDARG00000070431,FIP1 like 1b (S. cerevisiae) [Source:NCBI gene%3BAcc:450021],fip1l1b
1,ensembl,gene,14406098,14416435,.,+,.,gene:ENSDARG00000022690,cysteine-rich hydrophobic domain 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-778],chic2
1,ensembl,gene,14417785,14426804,.,-,.,gene:ENSDARG00000056677,OCIA domain-containing protein 1-like [Source:NCBI gene%3BAcc:553528],BX530018.2
1,ensembl,gene,14432434,14442902,.,+,.,gene:ENSDARG00000012903,solute carrier family 34 member 2a [Source:ZFIN%3BAcc:ZDB-GENE-000524-1],slc34a2a
1,ensembl,gene,14454663,14464020,.,+,.,gene:ENSDARG00000003398,recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN%3BAcc:ZDB-GENE-031117-1],rbpja
1,ensembl,gene,14466860,14488074,.,+,.,gene:ENSDARG00000074867,tromal interaction molecule 2a [Source:ZFIN%3BAcc:ZDB-GENE-130530-765],stim2a
1,ensembl_havana,gene,14497458,14506759,.,-,.,gene:ENSDARG00000109597,si:dkey-194g4.1 [Source:ZFIN%3BAcc:ZDB-GENE-141215-40],si:dkey-194g4.1
1,ensembl,gene,14522913,14533611,.,-,.,gene:ENSDARG00000110922,,CR847936.6
1,ensembl,gene,14658801,14660280,.,+,.,gene:ENSDARG00000039063,piggyBac transposable element-derived protein 4-like [Source:NCBI gene%3BAcc:100330143],CR847936.1
1,ensembl,gene,14672440,14694809,.,-,.,gene:ENSDARG00000113383,,CU138548.5
1,ensembl,gene,15137901,15203357,.,+,.,gene:ENSDARG00000078898,protocadherin 7a [Source:ZFIN%3BAcc:ZDB-GENE-120206-1],pcdh7a
1,ensembl,gene,15204633,15224338,.,+,.,gene:ENSDARG00000007534,intelectin 1 [Source:ZFIN%3BAcc:ZDB-GENE-060929-564],itln1
1,ensembl,gene,15226268,15257315,.,+,.,gene:ENSDARG00000077804,heparan-alpha-glucosaminide N-acetyltransferase [Source:ZFIN%3BAcc:ZDB-GENE-140106-144],hgsnat
1,ensembl,gene,15258641,15285455,.,+,.,gene:ENSDARG00000013881,phosphatidylinositol 4-kinase type 2 beta [Source:NCBI gene%3BAcc:564750],pi4k2b
1,ensembl,gene,15293531,15329277,.,-,.,gene:ENSDARG00000079317,DLC1 Rho GTPase activating protein [Source:ZFIN%3BAcc:ZDB-GENE-130206-12],dlc1
1,ensembl,gene,15623961,15797663,.,-,.,gene:ENSDARG00000106258,sarcoglycan zeta [Source:NCBI gene%3BAcc:100334126],SGCZ
1,ensembl_havana,gene,16073887,16220235,.,+,.,gene:ENSDARG00000078854,tumor suppressor candidate 3 [Source:ZFIN%3BAcc:ZDB-GENE-050522-381],tusc3
1,ensembl_havana,gene,16393077,16394814,.,-,.,gene:ENSDARG00000007356,fibroblast growth factor 20a [Source:ZFIN%3BAcc:ZDB-GENE-060110-1],fgf20a
1,ensembl_havana,gene,16396870,16458257,.,+,.,gene:ENSDARG00000078599,mitochondrial calcium uptake family%2C member 3a [Source:ZFIN%3BAcc:ZDB-GENE-070713-1],micu3a
1,ensembl_havana,gene,16463079,16480213,.,+,.,gene:ENSDARG00000017119,VPS37A subunit of ESCRT-I [Source:ZFIN%3BAcc:ZDB-GENE-030131-8312],vps37a
1,ensembl_havana,gene,16484211,16507812,.,-,.,gene:ENSDARG00000070412,myotubularin related protein 7b [Source:ZFIN%3BAcc:ZDB-GENE-050913-66],mtmr7b
1,ensembl_havana,gene,16548733,16619858,.,+,.,gene:ENSDARG00000034105,microtubule associated tumor suppressor 1b [Source:ZFIN%3BAcc:ZDB-GENE-070619-5],mtus1b
1,ensembl_havana,gene,16621345,16654161,.,+,.,gene:ENSDARG00000062198,pericentriolar material 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-428],pcm1
1,ensembl_havana,gene,16654254,16665044,.,-,.,gene:ENSDARG00000034817,N-acylsphingosine amidohydrolase (acid ceramidase) 1b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1512],asah1b
1,ensembl_havana,gene,16673841,16689023,.,-,.,gene:ENSDARG00000056504,FSHD region gene 1 [Source:ZFIN%3BAcc:ZDB-GENE-050417-324],frg1
1,ensembl_havana,gene,17376922,17524922,.,+,.,gene:ENSDARG00000017591,FAT atypical cadherin 1a [Source:ZFIN%3BAcc:ZDB-GENE-050425-1],fat1a
1,ensembl_havana,gene,17527342,17536307,.,+,.,gene:ENSDARG00000017905,caspase 3%2C apoptosis-related cysteine peptidase a [Source:ZFIN%3BAcc:ZDB-GENE-011210-1],casp3a
1,ensembl_havana,gene,17537451,17587552,.,-,.,gene:ENSDARG00000030514,acyl-CoA synthetase long chain family member 1a [Source:ZFIN%3BAcc:ZDB-GENE-050809-115],acsl1a
1,ensembl_havana,gene,17593392,17595045,.,+,.,gene:ENSDARG00000056400,helt bHLH transcription factor [Source:NCBI gene%3BAcc:404275],helt
1,havana,gene,17618015,17650223,.,-,.,gene:ENSDARG00000042937,si:dkey-256e7.5 [Source:ZFIN%3BAcc:ZDB-GENE-090313-282],si:dkey-256e7.5
1,havana,gene,17652388,17675037,.,-,.,gene:ENSDARG00000092600,si:dkey-256e7.5 [Source:ZFIN%3BAcc:ZDB-GENE-090313-282],si:dkey-256e7.5
1,ensembl_havana,gene,17676745,17679089,.,+,.,gene:ENSDARG00000027355,solute carrier family 25 member 4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5275],slc25a4
1,ensembl_havana,gene,17677373,17715493,.,-,.,gene:ENSDARG00000092022,si:dkey-256e7.8 [Source:ZFIN%3BAcc:ZDB-GENE-090313-283],si:dkey-256e7.8
1,ensembl_havana,gene,17681044,17693273,.,-,.,gene:ENSDARG00000056381,cilia and flagella associated protein 97 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9405],cfap97
1,ensembl_havana,gene,17695426,17698773,.,+,.,gene:ENSDARG00000056376,ankyrin repeat domain 37 [Source:ZFIN%3BAcc:ZDB-GENE-070308-1],ankrd37
1,ensembl_havana,gene,17699471,17711676,.,-,.,gene:ENSDARG00000056369,ufm1-specific peptidase 2 [Source:NCBI gene%3BAcc:336782],ufsp2
1,ensembl_havana,gene,17721853,17735861,.,-,.,gene:ENSDARG00000011023,PDZ and LIM domain 3a [Source:ZFIN%3BAcc:ZDB-GENE-050505-1],pdlim3a
1,ensembl_havana,gene,17747656,17803614,.,-,.,gene:ENSDARG00000003046,sorbin and SH3 domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-070308-2],sorbs2a
1,ensembl_havana,gene,17892944,17898227,.,+,.,gene:ENSDARG00000016065,toll-like receptor 3 [Source:ZFIN%3BAcc:ZDB-GENE-040219-7],tlr3
1,ensembl_havana,gene,17900306,17912645,.,+,.,gene:ENSDARG00000062132,cytochrome P450%2C family 4%2C subfamily V%2C polypeptide 8 [Source:ZFIN%3BAcc:ZDB-GENE-061103-601],cyp4v8
1,ensembl,gene,18234470,18315145,.,+,.,gene:ENSDARG00000115616,,CR392335.1
1,ensembl_havana,gene,18251335,18336878,.,-,.,gene:ENSDARG00000037545,melatonin receptor 1A a [Source:NCBI gene%3BAcc:30667],mtnr1aa
1,ensembl_havana,gene,18363833,18446161,.,-,.,gene:ENSDARG00000062122,kelch-like family member 5 [Source:ZFIN%3BAcc:ZDB-GENE-080424-7],klhl5
1,havana,gene,18550864,18563321,.,+,.,gene:ENSDARG00000095111,si:dkey-192k22.2 [Source:ZFIN%3BAcc:ZDB-GENE-090313-219],si:dkey-192k22.2
1,ensembl_havana,gene,18575747,18592068,.,-,.,gene:ENSDARG00000008287,family with sequence similarity 114 member A1 [Source:ZFIN%3BAcc:ZDB-GENE-070410-52],fam114a1
1,ensembl_havana,gene,18594146,18615063,.,-,.,gene:ENSDARG00000015495,Kruppel-like factor 3 (basic) [Source:ZFIN%3BAcc:ZDB-GENE-011116-1],klf3
1,ensembl_havana,gene,18642117,18772311,.,-,.,gene:ENSDARG00000062081,TBC1 (tre-2/USP6%2C BUB2%2C cdc16) domain family%2C member 1 [Source:ZFIN%3BAcc:ZDB-GENE-060710-1],tbc1d1
1,ensembl_havana,gene,18779168,18803919,.,-,.,gene:ENSDARG00000018178,phosphoglucomutase 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2218],pgm2
1,ensembl_havana,gene,18810891,18811517,.,-,.,gene:ENSDARG00000093886,thymosin beta 5 [Source:ZFIN%3BAcc:ZDB-GENE-090313-198],tmsb5
1,ensembl_havana,gene,18811679,18816806,.,+,.,gene:ENSDARG00000056163,solute carrier family 25 member 51a [Source:ZFIN%3BAcc:ZDB-GENE-040426-1722],slc25a51a
1,ensembl_havana,gene,18841462,18849029,.,-,.,gene:ENSDARG00000079488,zgc:195282 [Source:ZFIN%3BAcc:ZDB-GENE-081022-208],zgc:195282
1,ensembl_havana,gene,18863060,18933671,.,+,.,gene:ENSDARG00000062055,ring finger protein 38 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8693],rnf38
1,ensembl_havana,gene,18965750,19066327,.,+,.,gene:ENSDARG00000074275,LIM and calponin homology domains 1a [Source:ZFIN%3BAcc:ZDB-GENE-090312-153],limch1a
1,ensembl_havana,gene,19074326,19079957,.,-,.,gene:ENSDARG00000075330,paired like homeobox 2Ba [Source:ZFIN%3BAcc:ZDB-GENE-090313-51],phox2ba
1,ensembl_havana,gene,19083501,19092155,.,+,.,gene:ENSDARG00000006392,exosome component 9 [Source:NCBI gene%3BAcc:450057],exosc9
1,ensembl_havana,gene,19094548,19112934,.,+,.,gene:ENSDARG00000073902,protein tyrosine phosphatase non-receptor type 9b [Source:ZFIN%3BAcc:ZDB-GENE-090313-52],ptpn9b
1,ensembl_havana,gene,19122920,19237612,.,-,.,gene:ENSDARG00000019945,protein tyrosine phosphatase receptor type Db [Source:ZFIN%3BAcc:ZDB-GENE-070615-38],ptprdb
