chr,source,type,start,stop,score,strand,phase,ID,comment,name
Chr1,TAIR10,gene,830627.0,835361.0,.,+,.,AT1G03370,protein_coding_gene,AT1G03370
Chr1,TAIR10,gene,835785.0,840940.0,.,+,.,AT1G03380,protein_coding_gene,AT1G03380
Chr1,TAIR10,gene,841033.0,842418.0,.,-,.,AT1G03390,protein_coding_gene,AT1G03390
Chr1,TAIR10,gene,842747.0,844190.0,.,-,.,AT1G03400,protein_coding_gene,AT1G03400
Chr1,TAIR10,gene,844436.0,847683.0,.,-,.,AT1G03410,protein_coding_gene,AT1G03410
Chr1,TAIR10,gene,847873.0,849500.0,.,+,.,AT1G03430,protein_coding_gene,AT1G03430
Chr1,TAIR10,gene,852366.0,854032.0,.,+,.,AT1G03440,protein_coding_gene,AT1G03440
Chr1,TAIR10,gene,854410.0,859701.0,.,-,.,AT1G03445,protein_coding_gene,AT1G03445
Chr1,TAIR10,gene,860788.0,864125.0,.,-,.,AT1G03457,protein_coding_gene,AT1G03457
Chr1,TAIR10,gene,865915.0,867733.0,.,-,.,AT1G03470,protein_coding_gene,AT1G03470
Chr1,TAIR10,gene,869051.0,871211.0,.,-,.,AT1G03475,protein_coding_gene,AT1G03475
Chr1,TAIR10,gene,871874.0,872906.0,.,+,.,AT1G03490,protein_coding_gene,AT1G03490
Chr1,TAIR10,gene,873184.0,874935.0,.,+,.,AT1G03495,protein_coding_gene,AT1G03495
Chr1,TAIR10,gene,875358.0,875471.0,.,-,.,AT1G03502,snoRNA,AT1G03502
Chr1,TAIR10,gene,875518.0,875604.0,.,-,.,AT1G03506,snoRNA,AT1G03506
Chr1,TAIR10,gene,876258.0,877547.0,.,-,.,AT1G03510,protein_coding_gene,AT1G03510
Chr1,TAIR10,gene,877648.0,877719.0,.,+,.,AT1G03515,tRNA,AT1G03515
Chr1,TAIR10,gene,877862.0,880158.0,.,-,.,AT1G03520,protein_coding_gene,AT1G03520
Chr1,TAIR10,gene,880496.0,883391.0,.,-,.,AT1G03530,protein_coding_gene,AT1G03530
Chr1,TAIR10,gene,883782.0,885611.0,.,+,.,AT1G03540,protein_coding_gene,AT1G03540
Chr1,TAIR10,gene,885941.0,887906.0,.,+,.,AT1G03545,other_RNA,AT1G03545
Chr1,TAIR10,gene,885623.0,887956.0,.,-,.,AT1G03550,protein_coding_gene,AT1G03550
Chr1,TAIR10,gene,890156.0,892410.0,.,-,.,AT1G03560,protein_coding_gene,AT1G03560
Chr1,TAIR10,gene,892514.0,892585.0,.,+,.,AT1G03570,tRNA,AT1G03570
Chr1,TAIR10,gene,894254.0,897518.0,.,-,.,AT1G03590,protein_coding_gene,AT1G03590
Chr1,TAIR10,gene,898876.0,899655.0,.,+,.,AT1G03600,protein_coding_gene,AT1G03600
Chr1,TAIR10,gene,900887.0,903003.0,.,+,.,AT1G03610,protein_coding_gene,AT1G03610
Chr1,TAIR10,gene,904319.0,906186.0,.,-,.,AT1G03620,protein_coding_gene,AT1G03620
Chr1,TAIR10,gene,907642.0,909376.0,.,+,.,AT1G03630,protein_coding_gene,AT1G03630
Chr1,TAIR10,gene,909811.0,909883.0,.,-,.,AT1G03640,tRNA,AT1G03640
Chr1,TAIR10,gene,910023.0,911193.0,.,-,.,AT1G03650,protein_coding_gene,AT1G03650
Chr1,TAIR10,gene,911436.0,911759.0,.,-,.,AT1G03660,protein_coding_gene,AT1G03660
Chr1,TAIR10,gene,914222.0,916222.0,.,-,.,AT1G03670,protein_coding_gene,AT1G03670
Chr1,TAIR10,gene,916819.0,918064.0,.,-,.,AT1G03680,protein_coding_gene,AT1G03680
Chr1,TAIR10,gene,918299.0,920507.0,.,+,.,AT1G03687,protein_coding_gene,AT1G03687
Chr1,TAIR10,gene,920950.0,921901.0,.,+,.,AT1G03700,protein_coding_gene,AT1G03700
Chr1,TAIR10,gene,923426.0,924726.0,.,+,.,AT1G03710,protein_coding_gene,AT1G03710
Chr1,TAIR10,gene,924996.0,926373.0,.,-,.,AT1G03720,protein_coding_gene,AT1G03720
Chr1,TAIR10,gene,930828.0,931895.0,.,-,.,AT1G03730,protein_coding_gene,AT1G03730
Chr1,TAIR10,gene,933512.0,937043.0,.,+,.,AT1G03740,protein_coding_gene,AT1G03740
Chr1,TAIR10,gene,937207.0,937287.0,.,-,.,AT1G03743,snoRNA,AT1G03743
Chr1,TAIR10,gene,937401.0,937485.0,.,-,.,AT1G03746,snoRNA,AT1G03746
Chr1,TAIR10,gene,937920.0,941162.0,.,+,.,AT1G03750,protein_coding_gene,AT1G03750
Chr1,TAIR10,gene,941062.0,943377.0,.,-,.,AT1G03760,protein_coding_gene,AT1G03760
Chr1,TAIR10,gene,944572.0,947483.0,.,+,.,AT1G03770,protein_coding_gene,AT1G03770
Chr1,TAIR10,gene,947520.0,951827.0,.,-,.,AT1G03780,protein_coding_gene,AT1G03780
Chr1,TAIR10,gene,954525.0,956097.0,.,+,.,AT1G03790,protein_coding_gene,AT1G03790
Chr1,TAIR10,gene,957261.0,957998.0,.,-,.,AT1G03800,protein_coding_gene,AT1G03800
Chr1,TAIR10,gene,958759.0,959609.0,.,+,.,AT1G03810,protein_coding_gene,AT1G03810
Chr1,TAIR10,gene,959869.0,960728.0,.,-,.,AT1G03820,protein_coding_gene,AT1G03820
Chr1,TAIR10,gene,962016.0,966757.0,.,-,.,AT1G03830,protein_coding_gene,AT1G03830
Chr1,TAIR10,gene,967503.0,970130.0,.,-,.,AT1G03840,protein_coding_gene,AT1G03840
Chr1,TAIR10,gene,976097.0,977761.0,.,-,.,AT1G03850,protein_coding_gene,AT1G03850
Chr1,TAIR10,gene,979308.0,981885.0,.,-,.,AT1G03860,protein_coding_gene,AT1G03860
Chr1,TAIR10,gene,982506.0,983540.0,.,-,.,AT1G03870,protein_coding_gene,AT1G03870
Chr1,TAIR10,gene,985751.0,988146.0,.,+,.,AT1G03880,protein_coding_gene,AT1G03880
Chr1,TAIR10,gene,989198.0,991020.0,.,+,.,AT1G03890,protein_coding_gene,AT1G03890
Chr1,TAIR10,gene,991139.0,993118.0,.,+,.,AT1G03900,protein_coding_gene,AT1G03900
Chr1,TAIR10,gene,993400.0,995784.0,.,+,.,AT1G03905,protein_coding_gene,AT1G03905
Chr1,TAIR10,gene,996115.0,1000437.0,.,+,.,AT1G03910,protein_coding_gene,AT1G03910
Chr1,TAIR10,gene,1001321.0,1004383.0,.,+,.,AT1G03920,protein_coding_gene,AT1G03920
Chr1,TAIR10,gene,1004769.0,1008370.0,.,+,.,AT1G03930,protein_coding_gene,AT1G03930
Chr1,TAIR10,gene,1008810.0,1008896.0,.,+,.,AT1G03935,snoRNA,AT1G03935
Chr1,TAIR10,gene,1009542.0,1011056.0,.,-,.,AT1G03940,protein_coding_gene,AT1G03940
Chr1,TAIR10,gene,1011172.0,1013365.0,.,-,.,AT1G03950,protein_coding_gene,AT1G03950
Chr1,TAIR10,gene,1013715.0,1017929.0,.,+,.,AT1G03960,protein_coding_gene,AT1G03960
Chr1,TAIR10,gene,1018100.0,1019247.0,.,+,.,AT1G03970,protein_coding_gene,AT1G03970
Chr1,TAIR10,gene,1018570.0,1022108.0,.,-,.,AT1G03980,protein_coding_gene,AT1G03980
Chr1,TAIR10,gene,1022251.0,1023719.0,.,-,.,AT1G03982,protein_coding_gene,AT1G03982
Chr1,TAIR10,gene,1024847.0,1027616.0,.,+,.,AT1G03990,protein_coding_gene,AT1G03990
Chr1,TAIR10,gene,1028106.0,1029119.0,.,-,.,AT1G04000,protein_coding_gene,AT1G04000
Chr1,TAIR10,gene,1031200.0,1036237.0,.,-,.,AT1G04010,protein_coding_gene,AT1G04010
Chr1,TAIR10,gene,1036537.0,1040224.0,.,+,.,AT1G04020,protein_coding_gene,AT1G04020
Chr1,TAIR10,gene,1040383.0,1042892.0,.,+,.,AT1G04030,protein_coding_gene,AT1G04030
Chr1,TAIR10,gene,1042362.0,1043864.0,.,-,.,AT1G04040,protein_coding_gene,AT1G04040
Chr1,TAIR10,gene,1045598.0,1049297.0,.,-,.,AT1G04050,protein_coding_gene,AT1G04050
Chr1,TAIR10,gene,1050553.0,1051186.0,.,-,.,AT1G04070,protein_coding_gene,AT1G04070
Chr1,TAIR10,gene,1051312.0,1056827.0,.,+,.,AT1G04080,protein_coding_gene,AT1G04080
Chr1,TAIR10,gene,1057151.0,1059419.0,.,+,.,AT1G04090,protein_coding_gene,AT1G04090
Chr1,TAIR10,gene,1059506.0,1061191.0,.,+,.,AT1G04100,protein_coding_gene,AT1G04100
Chr1,TAIR10,gene,1061457.0,1063784.0,.,-,.,AT1G04110,protein_coding_gene,AT1G04110
Chr1,TAIR10,gene,1064450.0,1071047.0,.,-,.,AT1G04120,protein_coding_gene,AT1G04120
Chr1,TAIR10,gene,1073427.0,1075568.0,.,+,.,AT1G04130,protein_coding_gene,AT1G04130
Chr1,TAIR10,gene,1075543.0,1080630.0,.,-,.,AT1G04140,protein_coding_gene,AT1G04140
Chr1,TAIR10,gene,1081208.0,1084246.0,.,-,.,AT1G04150,protein_coding_gene,AT1G04150
Chr1,TAIR10,gene,1086495.0,1096146.0,.,+,.,AT1G04160,protein_coding_gene,AT1G04160
Chr1,TAIR10,gene,1096946.0,1099898.0,.,+,.,AT1G04170,protein_coding_gene,AT1G04170
Chr1,TAIR10,gene,1100444.0,1100608.0,.,-,.,AT1G04171,protein_coding_gene,AT1G04171
Chr1,TAIR10,gene,1104623.0,1105988.0,.,+,.,AT1G04180,protein_coding_gene,AT1G04180
Chr1,TAIR10,gene,1106428.0,1108715.0,.,-,.,AT1G04190,protein_coding_gene,AT1G04190
Chr1,TAIR10,gene,1109482.0,1114107.0,.,+,.,AT1G04200,protein_coding_gene,AT1G04200
Chr1,TAIR10,gene,1114405.0,1119739.0,.,+,.,AT1G04210,protein_coding_gene,AT1G04210
Chr1,TAIR10,gene,1119699.0,1122526.0,.,-,.,AT1G04220,protein_coding_gene,AT1G04220
Chr1,TAIR10,gene,1125518.0,1128168.0,.,+,.,AT1G04230,protein_coding_gene,AT1G04230
Chr1,TAIR10,gene,1128188.0,1129551.0,.,-,.,AT1G04240,protein_coding_gene,AT1G04240
Chr1,TAIR10,gene,1136258.0,1138613.0,.,+,.,AT1G04250,protein_coding_gene,AT1G04250
Chr1,TAIR10,gene,1140528.0,1141365.0,.,-,.,AT1G04260,protein_coding_gene,AT1G04260
Chr1,TAIR10,gene,1141604.0,1143053.0,.,-,.,AT1G04270,protein_coding_gene,AT1G04270
Chr1,TAIR10,gene,1143436.0,1146654.0,.,-,.,AT1G04280,protein_coding_gene,AT1G04280
Chr1,TAIR10,gene,1147523.0,1148533.0,.,-,.,AT1G04290,protein_coding_gene,AT1G04290
Chr1,TAIR10,gene,1147781.0,1148435.0,.,+,.,AT1G04295,other_RNA,AT1G04295
Chr1,TAIR10,gene,1148597.0,1154652.0,.,-,.,AT1G04300,protein_coding_gene,AT1G04300
Chr1,TAIR10,gene,1154764.0,1157711.0,.,-,.,AT1G04310,protein_coding_gene,AT1G04310
Chr1,TAIR10,gene,1159023.0,1159093.0,.,+,.,AT1G04320,tRNA,AT1G04320
Chr1,TAIR10,gene,1161311.0,1161982.0,.,-,.,AT1G04330,protein_coding_gene,AT1G04330
Chr1,TAIR10,gene,1163097.0,1164851.0,.,-,.,AT1G04340,protein_coding_gene,AT1G04340
Chr1,TAIR10,gene,1165165.0,1166768.0,.,+,.,AT1G04350,protein_coding_gene,AT1G04350
Chr1,TAIR10,gene,1167457.0,1168878.0,.,-,.,AT1G04360,protein_coding_gene,AT1G04360
Chr1,TAIR10,gene,1175177.0,1175578.0,.,+,.,AT1G04370,protein_coding_gene,AT1G04370
Chr1,TAIR10,gene,1176921.0,1178407.0,.,-,.,AT1G04380,protein_coding_gene,AT1G04380
Chr1,TAIR10,gene,1179363.0,1183704.0,.,-,.,AT1G04390,protein_coding_gene,AT1G04390
Chr1,TAIR10,gene,1185550.0,1188517.0,.,-,.,AT1G04400,protein_coding_gene,AT1G04400
Chr1,TAIR10,gene,1189078.0,1191412.0,.,-,.,AT1G04410,protein_coding_gene,AT1G04410
Chr1,TAIR10,gene,1191608.0,1193884.0,.,+,.,AT1G04420,protein_coding_gene,AT1G04420
Chr1,TAIR10,gene,1194187.0,1196889.0,.,+,.,AT1G04425,other_RNA,AT1G04425
Chr1,TAIR10,gene,1198118.0,1201527.0,.,+,.,AT1G04430,protein_coding_gene,AT1G04430
Chr1,TAIR10,gene,1202255.0,1205803.0,.,+,.,AT1G04440,protein_coding_gene,AT1G04440
Chr1,TAIR10,gene,1207344.0,1207862.0,.,+,.,AT1G04445,protein_coding_gene,AT1G04445
Chr1,TAIR10,gene,1208521.0,1209874.0,.,+,.,AT1G04450,protein_coding_gene,AT1G04450
Chr1,TAIR10,gene,1211049.0,1214662.0,.,-,.,AT1G04470,protein_coding_gene,AT1G04470
Chr1,TAIR10,gene,1216095.0,1217467.0,.,+,.,AT1G04480,protein_coding_gene,AT1G04480
Chr1,TAIR10,gene,1217948.0,1220137.0,.,-,.,AT1G04490,protein_coding_gene,AT1G04490
Chr1,TAIR10,gene,1221433.0,1224366.0,.,-,.,AT1G04500,protein_coding_gene,AT1G04500
Chr1,TAIR10,gene,1224552.0,1224680.0,.,+,.,AT1G04501,protein_coding_gene,AT1G04501
Chr1,TAIR10,gene,1226575.0,1230827.0,.,+,.,AT1G04510,protein_coding_gene,AT1G04510
Chr1,TAIR10,gene,1231578.0,1234032.0,.,+,.,AT1G04520,protein_coding_gene,AT1G04520
Chr1,TAIR10,gene,1234176.0,1236034.0,.,-,.,AT1G04530,protein_coding_gene,AT1G04530
Chr1,TAIR10,gene,1237256.0,1239061.0,.,+,.,AT1G04540,protein_coding_gene,AT1G04540
Chr1,TAIR10,gene,1240375.0,1242121.0,.,+,.,AT1G04550,protein_coding_gene,AT1G04550
Chr1,TAIR10,gene,1242558.0,1244244.0,.,+,.,AT1G04555,protein_coding_gene,AT1G04555
Chr1,TAIR10,gene,1244947.0,1246059.0,.,+,.,AT1G04560,protein_coding_gene,AT1G04560
Chr1,TAIR10,gene,1246728.0,1248775.0,.,-,.,AT1G04570,protein_coding_gene,AT1G04570
Chr1,TAIR10,gene,1252122.0,1257510.0,.,-,.,AT1G04580,protein_coding_gene,AT1G04580
Chr1,TAIR10,gene,1258577.0,1261426.0,.,-,.,AT1G04590,protein_coding_gene,AT1G04590
Chr1,TAIR10,gene,1262123.0,1272376.0,.,+,.,AT1G04600,protein_coding_gene,AT1G04600
Chr1,TAIR10,gene,1279388.0,1281618.0,.,+,.,AT1G04610,protein_coding_gene,AT1G04610
Chr1,TAIR10,gene,1282741.0,1286584.0,.,-,.,AT1G04620,protein_coding_gene,AT1G04620
Chr1,TAIR10,gene,1287831.0,1289820.0,.,-,.,AT1G04625,protein_coding_gene,AT1G04625
Chr1,TAIR10,gene,1289734.0,1291112.0,.,-,.,AT1G04630,protein_coding_gene,AT1G04630
Chr1,TAIR10,gene,1291314.0,1291995.0,.,+,.,AT1G04635,protein_coding_gene,AT1G04635
Chr1,TAIR10,gene,1292080.0,1293357.0,.,+,.,AT1G04640,protein_coding_gene,AT1G04640
Chr1,TAIR10,gene,1293770.0,1294263.0,.,-,.,AT1G04645,protein_coding_gene,AT1G04645
Chr1,TAIR10,gene,1294893.0,1299002.0,.,-,.,AT1G04650,protein_coding_gene,AT1G04650
Chr1,TAIR10,gene,1300486.0,1301773.0,.,-,.,AT1G04660,protein_coding_gene,AT1G04660
Chr1,TAIR10,gene,1301861.0,1302724.0,.,+,.,AT1G04670,protein_coding_gene,AT1G04670
Chr1,TAIR10,gene,1303529.0,1307884.0,.,-,.,AT1G04680,protein_coding_gene,AT1G04680
Chr1,TAIR10,gene,1310430.0,1310579.0,.,-,.,AT1G04684,protein_coding_gene,AT1G04684
Chr1,TAIR10,gene,1313564.0,1315750.0,.,+,.,AT1G04690,protein_coding_gene,AT1G04690
Chr1,TAIR10,gene,1316254.0,1320919.0,.,+,.,AT1G04700,protein_coding_gene,AT1G04700
Chr1,TAIR10,gene,1321904.0,1324782.0,.,+,.,AT1G04710,protein_coding_gene,AT1G04710
Chr1,TAIR10,gene,1324923.0,1324960.0,.,+,.,AT1G04720,tRNA,AT1G04720
Chr1,TAIR10,gene,1325296.0,1331086.0,.,-,.,AT1G04730,protein_coding_gene,AT1G04730
Chr1,TAIR10,gene,1331466.0,1333567.0,.,-,.,AT1G04750,protein_coding_gene,AT1G04750
Chr1,TAIR10,gene,1334760.0,1336070.0,.,+,.,AT1G04760,protein_coding_gene,AT1G04760
Chr1,TAIR10,gene,1336371.0,1337849.0,.,-,.,AT1G04770,protein_coding_gene,AT1G04770
Chr1,TAIR10,gene,1339892.0,1340327.0,.,+,.,AT1G04778,protein_coding_gene,AT1G04778
Chr1,TAIR10,gene,1340669.0,1343584.0,.,-,.,AT1G04780,protein_coding_gene,AT1G04780
Chr1,TAIR10,gene,1345036.0,1348451.0,.,+,.,AT1G04790,protein_coding_gene,AT1G04790
Chr1,TAIR10,gene,1348452.0,1349286.0,.,-,.,AT1G04800,protein_coding_gene,AT1G04800
Chr1,TAIR10,gene,1350180.0,1355442.0,.,+,.,AT1G04810,protein_coding_gene,AT1G04810
Chr1,TAIR10,gene,1356191.0,1358386.0,.,-,.,AT1G04820,protein_coding_gene,AT1G04820
Chr1,TAIR10,gene,1358574.0,1362019.0,.,-,.,AT1G04830,protein_coding_gene,AT1G04830
Chr1,TAIR10,gene,1362867.0,1364962.0,.,-,.,AT1G04840,protein_coding_gene,AT1G04840
Chr1,TAIR10,gene,1365118.0,1368844.0,.,-,.,AT1G04850,protein_coding_gene,AT1G04850
Chr1,TAIR10,gene,1369054.0,1373101.0,.,-,.,AT1G04860,protein_coding_gene,AT1G04860
Chr1,TAIR10,gene,1373234.0,1375762.0,.,-,.,AT1G04870,protein_coding_gene,AT1G04870
Chr1,TAIR10,gene,1375961.0,1379185.0,.,-,.,AT1G04880,protein_coding_gene,AT1G04880
Chr1,TAIR10,gene,1380382.0,1382599.0,.,-,.,AT1G04890,protein_coding_gene,AT1G04890
Chr1,TAIR10,gene,1383841.0,1387895.0,.,+,.,AT1G04900,protein_coding_gene,AT1G04900
Chr1,TAIR10,gene,1387871.0,1391187.0,.,-,.,AT1G04910,protein_coding_gene,AT1G04910
Chr1,TAIR10,gene,1391502.0,1395864.0,.,-,.,AT1G04920,protein_coding_gene,AT1G04920
Chr1,TAIR10,gene,1396291.0,1399053.0,.,-,.,AT1G04930,protein_coding_gene,AT1G04930
Chr1,TAIR10,gene,1399182.0,1400770.0,.,+,.,AT1G04940,protein_coding_gene,AT1G04940
Chr1,TAIR10,gene,1399174.0,1403112.0,.,+,.,AT1G04945,protein_coding_gene,AT1G04945
Chr1,TAIR10,gene,1403085.0,1407501.0,.,-,.,AT1G04950,protein_coding_gene,AT1G04950
Chr1,TAIR10,gene,1407801.0,1410868.0,.,-,.,AT1G04960,protein_coding_gene,AT1G04960
Chr1,TAIR10,gene,1411170.0,1413627.0,.,+,.,AT1G04970,protein_coding_gene,AT1G04970
Chr1,TAIR10,gene,1413644.0,1416144.0,.,-,.,AT1G04980,protein_coding_gene,AT1G04980
Chr1,TAIR10,gene,1416343.0,1418482.0,.,-,.,AT1G04985,protein_coding_gene,AT1G04985
Chr1,TAIR10,gene,1419080.0,1421789.0,.,-,.,AT1G04990,protein_coding_gene,AT1G04990
Chr1,TAIR10,gene,1425593.0,1428782.0,.,+,.,AT1G05000,protein_coding_gene,AT1G05000
Chr1,TAIR10,gene,1431190.0,1432858.0,.,-,.,AT1G05010,protein_coding_gene,AT1G05010
Chr1,TAIR10,gene,1435254.0,1437667.0,.,-,.,AT1G05020,protein_coding_gene,AT1G05020
Chr1,TAIR10,gene,1438152.0,1441417.0,.,-,.,AT1G05030,protein_coding_gene,AT1G05030
Chr1,TAIR10,gene,1447369.0,1448448.0,.,-,.,AT1G05040,protein_coding_gene,AT1G05040
Chr1,TAIR10,gene,1448718.0,1450887.0,.,-,.,AT1G05055,protein_coding_gene,AT1G05055
Chr1,TAIR10,gene,1451030.0,1452872.0,.,-,.,AT1G05060,protein_coding_gene,AT1G05060
Chr1,TAIR10,gene,1454969.0,1455220.0,.,-,.,AT1G05065,protein_coding_gene,AT1G05065
Chr1,TAIR10,gene,1457063.0,1458744.0,.,-,.,AT1G05070,protein_coding_gene,AT1G05070
Chr1,TAIR10,gene,1459091.0,1460579.0,.,+,.,AT1G05080,protein_coding_gene,AT1G05080
Chr1,TAIR10,gene,1460988.0,1461670.0,.,+,.,AT1G05085,protein_coding_gene,AT1G05085
Chr1,TAIR10,gene,1463202.0,1465622.0,.,+,.,AT1G05090,protein_coding_gene,AT1G05090
Chr1,TAIR10,gene,1469610.0,1470881.0,.,+,.,AT1G05100,protein_coding_gene,AT1G05100
Chr1,TAIR10,gene,1471406.0,1476078.0,.,-,.,AT1G05120,protein_coding_gene,AT1G05120
Chr1,TAIR10,gene,1478923.0,1479063.0,.,+,.,AT1G05136,protein_coding_gene,AT1G05136
Chr1,TAIR10,gene,1482548.0,1484056.0,.,+,.,AT1G05140,protein_coding_gene,AT1G05140
Chr1,TAIR10,gene,1484067.0,1486960.0,.,-,.,AT1G05150,protein_coding_gene,AT1G05150
Chr1,TAIR10,gene,1487378.0,1490947.0,.,-,.,AT1G05160,protein_coding_gene,AT1G05160
Chr1,TAIR10,gene,1491111.0,1494248.0,.,-,.,AT1G05170,protein_coding_gene,AT1G05170
Chr1,TAIR10,gene,1498114.0,1501824.0,.,-,.,AT1G05180,protein_coding_gene,AT1G05180
Chr1,TAIR10,gene,1502344.0,1503830.0,.,-,.,AT1G05190,protein_coding_gene,AT1G05190
Chr1,TAIR10,gene,1504960.0,1509152.0,.,+,.,AT1G05200,protein_coding_gene,AT1G05200
Chr1,TAIR10,gene,1509103.0,1510281.0,.,-,.,AT1G05205,protein_coding_gene,AT1G05205
Chr1,TAIR10,gene,1510404.0,1511683.0,.,+,.,AT1G05210,protein_coding_gene,AT1G05210
Chr1,TAIR10,gene,1511907.0,1513573.0,.,+,.,AT1G05220,protein_coding_gene,AT1G05220
Chr1,TAIR10,gene,1512896.0,1518805.0,.,-,.,AT1G05230,protein_coding_gene,AT1G05230
Chr1,TAIR10,gene,1521137.0,1522681.0,.,+,.,AT1G05240,protein_coding_gene,AT1G05240
Chr1,TAIR10,gene,1525601.0,1527234.0,.,-,.,AT1G05250,protein_coding_gene,AT1G05250
Chr1,TAIR10,gene,1529767.0,1531439.0,.,+,.,AT1G05260,protein_coding_gene,AT1G05260
Chr1,TAIR10,gene,1531641.0,1534410.0,.,-,.,AT1G05270,protein_coding_gene,AT1G05270
Chr1,TAIR10,gene,1535444.0,1537525.0,.,-,.,AT1G05280,protein_coding_gene,AT1G05280
Chr1,TAIR10,gene,1539152.0,1540562.0,.,-,.,AT1G05290,protein_coding_gene,AT1G05290
Chr1,TAIR10,gene,1541348.0,1542432.0,.,-,.,AT1G05291,protein_coding_gene,AT1G05291
Chr1,TAIR10,gene,1545106.0,1547849.0,.,-,.,AT1G05300,protein_coding_gene,AT1G05300
Chr1,TAIR10,gene,1550543.0,1552517.0,.,-,.,AT1G05310,protein_coding_gene,AT1G05310
Chr1,TAIR10,gene,1553603.0,1557733.0,.,+,.,AT1G05320,protein_coding_gene,AT1G05320
Chr1,TAIR10,gene,1558170.0,1558583.0,.,+,.,AT1G05330,protein_coding_gene,AT1G05330
Chr1,TAIR10,gene,1558844.0,1559903.0,.,-,.,AT1G05340,protein_coding_gene,AT1G05340
Chr1,TAIR10,gene,1560678.0,1564123.0,.,-,.,AT1G05350,protein_coding_gene,AT1G05350
Chr1,TAIR10,gene,1564598.0,1567465.0,.,+,.,AT1G05360,protein_coding_gene,AT1G05360
Chr1,TAIR10,gene,1569192.0,1572280.0,.,-,.,AT1G05370,protein_coding_gene,AT1G05370
Chr1,TAIR10,gene,1576863.0,1582614.0,.,+,.,AT1G05380,protein_coding_gene,AT1G05380
Chr1,TAIR10,gene,1582671.0,1583718.0,.,-,.,AT1G05385,protein_coding_gene,AT1G05385
Chr1,TAIR10,gene,1583772.0,1583845.0,.,-,.,AT1G05390,tRNA,AT1G05390
Chr1,TAIR10,gene,1584073.0,1585421.0,.,+,.,AT1G05400,protein_coding_gene,AT1G05400
Chr1,TAIR10,gene,1585371.0,1587778.0,.,-,.,AT1G05410,protein_coding_gene,AT1G05410
Chr1,TAIR10,gene,1590073.0,1590753.0,.,+,.,AT1G05420,protein_coding_gene,AT1G05420
Chr1,TAIR10,gene,1594057.0,1595818.0,.,-,.,AT1G05430,protein_coding_gene,AT1G05430
Chr1,TAIR10,gene,1596007.0,1597848.0,.,-,.,AT1G05440,protein_coding_gene,AT1G05440
Chr1,TAIR10,gene,1599911.0,1601214.0,.,+,.,AT1G05450,protein_coding_gene,AT1G05450
Chr1,TAIR10,gene,1601148.0,1605027.0,.,-,.,AT1G05460,protein_coding_gene,AT1G05460
Chr1,TAIR10,gene,1607357.0,1611703.0,.,-,.,AT1G05470,protein_coding_gene,AT1G05470
Chr1,TAIR10,gene,1618602.0,1623452.0,.,-,.,AT1G05490,protein_coding_gene,AT1G05490
Chr1,TAIR10,gene,1624955.0,1629224.0,.,+,.,AT1G05500,protein_coding_gene,AT1G05500
Chr1,TAIR10,gene,1629446.0,1630863.0,.,+,.,AT1G05510,protein_coding_gene,AT1G05510
Chr1,TAIR10,gene,1630900.0,1635711.0,.,-,.,AT1G05520,protein_coding_gene,AT1G05520
Chr1,TAIR10,gene,1636496.0,1637863.0,.,-,.,AT1G05530,protein_coding_gene,AT1G05530
Chr1,TAIR10,gene,1639286.0,1640811.0,.,+,.,AT1G05540,protein_coding_gene,AT1G05540
Chr1,TAIR10,gene,1640959.0,1643917.0,.,-,.,AT1G05550,protein_coding_gene,AT1G05550
Chr1,TAIR10,gene,1645498.0,1647147.0,.,-,.,AT1G05560,protein_coding_gene,AT1G05560
Chr1,TAIR10,gene,1645875.0,1647162.0,.,+,.,AT1G05562,other_RNA,AT1G05562
Chr1,TAIR10,gene,1647706.0,1659437.0,.,-,.,AT1G05570,protein_coding_gene,AT1G05570
Chr1,TAIR10,gene,1661691.0,1662187.0,.,-,.,AT1G05575,protein_coding_gene,AT1G05575
Chr1,TAIR10,gene,1662370.0,1664398.0,.,-,.,AT1G05577,protein_coding_gene,AT1G05577
Chr1,TAIR10,gene,1665433.0,1668904.0,.,-,.,AT1G05580,protein_coding_gene,AT1G05580
Chr1,TAIR10,gene,1669350.0,1671876.0,.,+,.,AT1G05590,protein_coding_gene,AT1G05590
Chr1,TAIR10,gene,1671936.0,1673856.0,.,+,.,AT1G05600,protein_coding_gene,AT1G05600
Chr1,TAIR10,gene,1673861.0,1675934.0,.,-,.,AT1G05610,protein_coding_gene,AT1G05610
Chr1,TAIR10,gene,1677507.0,1678270.0,.,-,.,AT1G05615,protein_coding_gene,AT1G05615
Chr1,TAIR10,gene,1679158.0,1681710.0,.,+,.,AT1G05620,protein_coding_gene,AT1G05620
Chr1,TAIR10,gene,1682318.0,1687363.0,.,+,.,AT1G05630,protein_coding_gene,AT1G05630
Chr1,TAIR10,gene,1687436.0,1689501.0,.,-,.,AT1G05640,protein_coding_gene,AT1G05640
Chr1,TAIR10,gene,1690264.0,1692126.0,.,-,.,AT1G05650,protein_coding_gene,AT1G05650
Chr1,TAIR10,gene,1694286.0,1696058.0,.,-,.,AT1G05660,protein_coding_gene,AT1G05660
Chr1,TAIR10,gene,1697587.0,1701025.0,.,-,.,AT1G05670,protein_coding_gene,AT1G05670
Chr1,TAIR10,gene,1701116.0,1702749.0,.,-,.,AT1G05675,protein_coding_gene,AT1G05675
Chr1,TAIR10,gene,1703092.0,1704691.0,.,-,.,AT1G05680,protein_coding_gene,AT1G05680
