chr,source,type,start,stop,score,strand,phase,ID,comment,name
2L,VectorBase,gene,7150215,7151819,.,-,.,gene:AGAP004951,,
2L,VectorBase,gene,7172678,7174184,.,+,.,gene:AGAP004952,CBF1 interacting corepressor,
2L,VectorBase,gene,7174132,7176492,.,-,.,gene:AGAP004953,G protein pathway suppressor 1,
2L,VectorBase,gene,7177945,7180456,.,-,.,gene:AGAP004954,rhythmically expressed gene 2 protein,
2L,VectorBase,gene,7181937,7182959,.,+,.,gene:AGAP004955,,
2L,VectorBase,gene,7183554,7186700,.,-,.,gene:AGAP004956,DNA replication licensing factor MCM4,
2L,VectorBase,gene,7187117,7189946,.,+,.,gene:AGAP004957,origin recognition complex subunit 1,
2L,VectorBase,gene,7190304,7194326,.,-,.,gene:AGAP004958,ethanolaminephosphotransferase,
2L,VectorBase,gene,7194587,7195863,.,+,.,gene:AGAP004959,IMD pathway signalling Immune Deficiency (Imd),IMD
2L,VectorBase,gene,7195880,7197257,.,-,.,gene:AGAP004960,26S proteasome alpha 3 subunit,Prosalpha3
2L,VectorBase,gene,7209085,7213785,.,+,.,gene:AGAP004961,Peptidase M12B domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GNF0],
2L,VectorBase,gene,7214056,7216539,.,-,.,gene:AGAP004962,cyclin B,
2L,VectorBase,gene,7219030,7221562,.,+,.,gene:AGAP004963,cyclin B,
2L,VectorBase,gene,7275625,7276356,.,-,.,gene:AGAP004964,,
2L,VectorBase,gene,7278148,7288812,.,+,.,gene:AGAP004965,DNA polymerase epsilon subunit 4,
2L,VectorBase,gene,7289296,7296394,.,+,.,gene:AGAP028425,,
2L,VectorBase,gene,7298530,7307712,.,-,.,gene:AGAP004968,DUF4802 domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A7UTH6],
2L,VectorBase,gene,7301536,7303771,.,+,.,gene:AGAP004969,,
2L,VectorBase,gene,7321453,7340641,.,+,.,gene:AGAP004970,,
2L,VectorBase,gene,7331884,7333685,.,+,.,gene:AGAP004971,,
2L,VectorBase,gene,7363380,7367163,.,-,.,gene:AGAP004972,,
2L,VectorBase,gene,7371602,7374991,.,+,.,gene:AGAP004973,,
2L,VectorBase,gene,7438707,7440066,.,+,.,gene:AGAP004974,odorant receptor 31,Or31
2L,VectorBase,gene,7441521,7444137,.,-,.,gene:AGAP004975,prophenoloxidase 3,PPO3
2L,VectorBase,gene,7448120,7450491,.,-,.,gene:AGAP004976,prophenoloxidase 8,PPO8
2L,VectorBase,gene,7452207,7454977,.,-,.,gene:AGAP004977,prophenoloxidase 6,PPO6
2L,VectorBase,gene,7455500,7457965,.,-,.,gene:AGAP004978,prophenoloxidase 9,PPO9
2L,VectorBase,gene,7467846,7468225,.,-,.,gene:AGAP004979,,
2L,VectorBase,gene,7490941,7493328,.,-,.,gene:AGAP004980,prophenoloxidase 7,PPO7
2L,VectorBase,gene,7503372,7505945,.,-,.,gene:AGAP004981,prophenoloxidase 4,PPO4
2L,VectorBase,gene,7515644,7537672,.,-,.,gene:AGAP004982,,
2L,VectorBase,gene,7537857,7541687,.,-,.,gene:AGAP004983,,
2L,VectorBase,gene,7538800,7540020,.,+,.,gene:AGAP004984,,
2L,VectorBase,gene,7540007,7541032,.,-,.,gene:AGAP004985,39S ribosomal protein L16%2C mitochondrial [Source:UniProtKB/TrEMBL%3BAcc:Q7Q7W6],mRpL16
2L,VectorBase,gene,7541759,7542559,.,+,.,gene:AGAP004986,15 kDa selenoprotein,Seleno
2L,VectorBase,gene,7545673,7546442,.,+,.,gene:AGAP004987,,
2L,VectorBase,gene,7550405,7551445,.,+,.,gene:AGAP004988,,
2L,VectorBase,gene,7552100,7584502,.,-,.,gene:AGAP004989,Abelson tyrosine-protein kinase 1 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GMQ8],
2L,VectorBase,gene,7585796,7587650,.,+,.,gene:AGAP004990,multiprotein bridging factor 1,mbf1
2L,VectorBase,gene,7587832,7588801,.,-,.,gene:AGAP004991,20S proteasome subunit beta 6,
2L,VectorBase,gene,7589632,7591130,.,+,.,gene:AGAP004992,microsomal prostaglandin-E synthase 2,
2L,VectorBase,gene,7592420,7608179,.,+,.,gene:AGAP004993,laminin subunit alpha,
2L,VectorBase,gene,7619542,7673503,.,-,.,gene:AGAP029528,,
2L,VectorBase,gene,7733493,7734921,.,-,.,gene:AGAP004996,,
2L,VectorBase,gene,7736883,7738629,.,+,.,gene:AGAP004997,angiopoietin 1,
2L,VectorBase,gene,7746797,7747757,.,+,.,gene:AGAP004998,,
2L,VectorBase,gene,7748193,7749112,.,-,.,gene:AGAP004999,microfibrillar-associated protein 4,
2L,VectorBase,gene,7753013,7754711,.,+,.,gene:AGAP005000,Lipase domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GNE7],
2L,VectorBase,gene,7755428,7763778,.,-,.,gene:AGAP005001,putative GPCR class a orphan receptor 17,GPRNNA17
2L,VectorBase,gene,7768984,7775629,.,-,.,gene:AGAP005002,putative GPCR class a orphan receptor 18,GPRNNA18
2L,VectorBase,gene,7788430,7792161,.,-,.,gene:AGAP005003,melanotransferrin,
2L,VectorBase,gene,7792331,7794417,.,+,.,gene:AGAP005004,kelch domain-containing protein 10,
2L,VectorBase,gene,7794965,7806455,.,+,.,gene:AGAP005005,,
2L,VectorBase,gene,7807740,7811896,.,+,.,gene:AGAP005006,U2-associated protein SR140,
2L,VectorBase,gene,7816277,7818115,.,-,.,gene:AGAP005007,kelch domain containing 4,
2L,VectorBase,gene,7820730,7916998,.,-,.,gene:AGAP005008,,
2L,VectorBase,gene,7897791,7899967,.,+,.,gene:AGAP005009,Pyrroline-5-carboxylate reductase [Source:UniProtKB/TrEMBL%3BAcc:Q7PPH9],
2L,VectorBase,gene,7953261,8027053,.,+,.,gene:AGAP005010,,
2L,VectorBase,gene,8077317,8138755,.,+,.,gene:AGAP005011,Iroquois-class homeodomain protein irx,
2L,VectorBase,gene,8286672,8288868,.,+,.,gene:AGAP005012,galactokinase,
2L,VectorBase,gene,8292536,8294703,.,-,.,gene:AGAP005013,N-acetylgalactosamine kinase,
2L,VectorBase,gene,8297037,8299839,.,+,.,gene:AGAP005014,,
2L,VectorBase,gene,8300313,8324177,.,-,.,gene:AGAP005015,heterogeneous nuclear ribonucleoprotein K,
2L,VectorBase,gene,8324543,8327190,.,+,.,gene:AGAP005017,,
2L,VectorBase,gene,8327297,8328653,.,-,.,gene:AGAP005018,,
2L,VectorBase,gene,8328944,8329672,.,+,.,gene:AGAP005019,,
2L,VectorBase,gene,8329676,8344790,.,-,.,gene:AGAP005020,,
2L,VectorBase,gene,8334586,8337858,.,-,.,gene:AGAP005021,Transcription elongation factor SPT5 [Source:UniProtKB/TrEMBL%3BAcc:A0NE83],
2L,VectorBase,gene,8371013,8372559,.,+,.,gene:AGAP005022,,
2L,VectorBase,gene,8375887,8376198,.,-,.,gene:AGAP005023,Histone H4 [Source:UniProtKB/TrEMBL%3BAcc:Q7PCX0],
2L,VectorBase,gene,8379978,8380388,.,+,.,gene:AGAP005024,Histone H3 [Source:UniProtKB/TrEMBL%3BAcc:Q7PD39],
2L,VectorBase,gene,8422414,8423742,.,-,.,gene:AGAP029849,,
2L,VectorBase,gene,8460463,8460873,.,-,.,gene:AGAP005025,Histone H3 [Source:UniProtKB/TrEMBL%3BAcc:Q7PD39],
2L,VectorBase,gene,8464364,8464675,.,+,.,gene:AGAP005026,Histone H4 [Source:UniProtKB/TrEMBL%3BAcc:Q7PCX0],
2L,VectorBase,gene,8468031,8469514,.,-,.,gene:AGAP005027,,
2L,VectorBase,gene,8532561,8540040,.,+,.,gene:AGAP005028,,
2L,VectorBase,gene,8569090,8581151,.,+,.,gene:AGAP005029,serine-threonine kinase receptor-associated protein,
2L,VectorBase,gene,8584148,8603663,.,-,.,gene:AGAP005030,,
2L,VectorBase,gene,8612239,8621142,.,-,.,gene:AGAP005031,E3 SUMO-protein ligase PIAS2,PIAS
2L,VectorBase,gene,8622980,8628110,.,+,.,gene:AGAP005032,calnexin,
2L,VectorBase,gene,8628215,8638600,.,-,.,gene:AGAP005033,U3 small nucleolar RNA-associated protein 20,
2L,VectorBase,gene,8643767,8650818,.,-,.,gene:AGAP005034,putative metabotropic glutamate receptor 5,GPRMGL5
2L,VectorBase,gene,8651922,8659358,.,-,.,gene:AGAP005035,DNA helicase INO80,
2L,VectorBase,gene,8660197,8661621,.,-,.,gene:AGAP005036,,
2L,VectorBase,gene,8664632,8702211,.,-,.,gene:AGAP005037,coiled-coil domain-containing protein AGAP005037,
2L,VectorBase,gene,8689349,8695897,.,+,.,gene:AGAP005038,,
2L,VectorBase,gene,8703190,8707908,.,-,.,gene:AGAP005039,,
2L,VectorBase,gene,8709248,8712165,.,-,.,gene:AGAP005040,RILP-like protein-like protein,
2L,VectorBase,gene,8718309,8745143,.,-,.,gene:AGAP005041,Homeobox domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GNN1],
2L,VectorBase,gene,8750113,8760559,.,+,.,gene:AGAP005042,,
2L,VectorBase,gene,8767466,8779576,.,-,.,gene:AGAP005043,Inactive dipeptidyl peptidase 10,
2L,VectorBase,gene,8787248,8791505,.,-,.,gene:AGAP005044,,
2L,VectorBase,gene,8788345,8789880,.,+,.,gene:AGAP005045,,
2L,VectorBase,gene,8792215,8793286,.,+,.,gene:AGAP005046,60S ribosomal protein L22,RpL22
2L,VectorBase,gene,8794945,8797221,.,-,.,gene:AGAP005047,gustatory receptor 43,Gr43
2L,VectorBase,gene,8804109,8809033,.,+,.,gene:AGAP028210,serine protease inhibitor (serpin) 13,SRPN13
2L,VectorBase,gene,8818559,8821078,.,+,.,gene:AGAP005048,anaphase-promoting complex subunit 2,
2L,VectorBase,gene,8821111,8821771,.,-,.,gene:AGAP005049,coiled-coil domain-containing protein 53,
2L,VectorBase,gene,8822786,8823934,.,+,.,gene:AGAP005050,interferon-stimulated gene 20 kDa protein,
2L,VectorBase,gene,8823859,8824648,.,-,.,gene:AGAP005051,DNA polymerase epsilon subunit 3,
2L,VectorBase,gene,8824899,8827163,.,+,.,gene:AGAP005052,deoxyribodipyrimidine photo-lyase,
2L,VectorBase,gene,8828641,8833986,.,-,.,gene:AGAP005053,E3 ubiquitin-protein ligase LRSAM1,
2L,VectorBase,gene,8834960,8840482,.,-,.,gene:AGAP005054,,
2L,VectorBase,gene,8858489,8887616,.,+,.,gene:AGAP005055,ion-transport peptide CHH-like,ITP
2L,VectorBase,gene,8887752,8889485,.,-,.,gene:AGAP005056,cyclin-related protein FAM58A,
2L,VectorBase,gene,8892483,8912235,.,+,.,gene:AGAP005057,,
2L,VectorBase,gene,8915963,8918998,.,+,.,gene:AGAP028440,,
2L,VectorBase,gene,8987648,9034103,.,+,.,gene:AGAP005058,rhomboid-related protein 1/2/3,
2L,VectorBase,gene,9112614,9113365,.,-,.,gene:AGAP005059,,
2L,VectorBase,gene,9149032,9150830,.,-,.,gene:AGAP005060,putative GPCR class d orphan receptor 2,GPRNND2
2L,VectorBase,gene,9150880,9153646,.,+,.,gene:AGAP005061,40S ribosomal protein S9,RpS9
2L,VectorBase,gene,9155189,9159529,.,+,.,gene:AGAP005062,cleavage and polyadenylation specificity factor subunit 6/7,
2L,VectorBase,gene,9166657,9183508,.,-,.,gene:AGAP005063,RAN binding protein 9,
2L,VectorBase,gene,9184144,9217445,.,+,.,gene:AGAP005064,,
2L,VectorBase,gene,9220270,9221206,.,+,.,gene:AGAP005065,,
2L,VectorBase,gene,9237450,9238986,.,-,.,gene:AGAP028441,,
2L,VectorBase,gene,9253606,9254543,.,+,.,gene:AGAP005066,carbonic anhydrase,
2L,VectorBase,gene,9316666,9332333,.,-,.,gene:AGAP005068,defective proboscis extension response,
2L,VectorBase,gene,9386584,9397743,.,+,.,gene:AGAP005069,,
2L,VectorBase,gene,9419931,9420709,.,+,.,gene:AGAP028442,,
2L,VectorBase,gene,9483269,9485404,.,-,.,gene:AGAP005070,zinc finger CCHC domain-containing protein 8,
2L,VectorBase,gene,9486328,9510114,.,-,.,gene:AGAP005071,,
2L,VectorBase,gene,9545863,9550849,.,-,.,gene:AGAP005072,,
2L,VectorBase,gene,9564471,9571496,.,+,.,gene:AGAP005073,,
2L,VectorBase,gene,9613391,9618171,.,+,.,gene:AGAP005074,,
2L,VectorBase,gene,9642985,9651954,.,+,.,gene:AGAP005075,,
2L,VectorBase,gene,9657060,9693793,.,+,.,gene:AGAP005076,bridging integrator,
2L,VectorBase,gene,9718390,9720009,.,+,.,gene:AGAP005077,,
2L,VectorBase,gene,9735321,9746596,.,+,.,gene:AGAP005079,guanine nucleotide-binding protein G(q) alpha subunit,
2L,VectorBase,gene,9757386,9758334,.,-,.,gene:AGAP005080,Ribulose-phosphate 3-epimerase [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9R5],
2L,VectorBase,gene,9758828,9759668,.,+,.,gene:AGAP005081,mesoderm development candidate 2,
2L,VectorBase,gene,9760009,9779905,.,+,.,gene:AGAP005082,vacuolar protein sorting 13,Vps13
2L,VectorBase,gene,9873604,9884956,.,+,.,gene:AGAP005088,,
2L,VectorBase,gene,9898848,9941997,.,+,.,gene:AGAP005091,protein GDAP2 homolog,
2L,VectorBase,gene,9909441,9910601,.,-,.,gene:AGAP005092,40S ribosomal protein S25,
2L,VectorBase,gene,9948612,9957132,.,+,.,gene:AGAP005093,,
2L,VectorBase,gene,9959749,9960811,.,-,.,gene:AGAP005094,,
2L,VectorBase,gene,9969229,9971786,.,+,.,gene:AGAP005095,actin beta/gamma 1,
2L,VectorBase,gene,9978240,10024330,.,-,.,gene:AGAP005096,,
2L,VectorBase,gene,10059627,10059806,.,-,.,gene:AGAP005098,F-type H+-transporting ATPase subunit epsilon,
2L,VectorBase,gene,10078382,10115134,.,+,.,gene:AGAP005099,,
2L,VectorBase,gene,10116617,10117747,.,+,.,gene:AGAP005100,vacuolar protein sorting 60,Vps60
2L,VectorBase,gene,10117831,10125074,.,-,.,gene:AGAP005101,,
2L,VectorBase,gene,10126033,10127958,.,-,.,gene:AGAP005102,autophagy related gene,APG7B
2L,VectorBase,gene,10139697,10142653,.,-,.,gene:AGAP005103,,
2L,VectorBase,gene,10146079,10148134,.,+,.,gene:AGAP005104,,
2L,VectorBase,gene,10149016,10150848,.,+,.,gene:AGAP005105,,
2L,VectorBase,gene,10151606,10153924,.,-,.,gene:AGAP029348,,
2L,VectorBase,gene,10154540,10167856,.,+,.,gene:AGAP005106,,
2L,VectorBase,gene,10173221,10185475,.,-,.,gene:AGAP029484,,
2L,VectorBase,gene,10192633,10195285,.,-,.,gene:AGAP029362,,
2L,VectorBase,gene,10195323,10198064,.,-,.,gene:AGAP028444,,
2L,VectorBase,gene,10198419,10202718,.,+,.,gene:AGAP005108,Proliferation-associated 2G4,
2L,VectorBase,gene,10202690,10203577,.,-,.,gene:AGAP005109,MICOS complex subunit MIC13 [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9Q1],
2L,VectorBase,gene,10203864,10206481,.,+,.,gene:AGAP005110,,Actincytosk
2L,VectorBase,gene,10207803,10228414,.,+,.,gene:AGAP005111,palmitoyltransferase ZDHHC14,
2L,VectorBase,gene,10231009,10232687,.,-,.,gene:AGAP005113,Thiamine pyrophosphate carrier,
2L,VectorBase,gene,10232779,10234005,.,-,.,gene:AGAP005114,,
2L,VectorBase,gene,10234339,10238636,.,-,.,gene:AGAP005115,,
2L,VectorBase,gene,10239044,10240388,.,+,.,gene:AGAP005116,coiled-coil domain containing 101,
2L,VectorBase,gene,10241196,10244380,.,-,.,gene:AGAP005117,polyadenylate-binding protein 2,
2L,VectorBase,gene,10244607,10245368,.,+,.,gene:AGAP005118,28S ribosomal protein S17%2C mitochondrial [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9P8],mRpS17
2L,VectorBase,gene,10245476,10248521,.,-,.,gene:AGAP005119,RNA polymerase II subunit A C-terminal domain phosphatase,
2L,VectorBase,gene,10248945,10251399,.,-,.,gene:AGAP005120,,
2L,VectorBase,gene,10251723,10252977,.,+,.,gene:AGAP005121,PRA1 family protein [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9P5],
2L,VectorBase,gene,10253229,10255149,.,-,.,gene:AGAP005122,UBX domain-containing protein 1,
2L,VectorBase,gene,10256621,10257391,.,-,.,gene:AGAP005123,nucleoside-diphosphate kinase,
2L,VectorBase,gene,10257652,10274971,.,-,.,gene:AGAP005124,aldehyde dehydrogenase,
2L,VectorBase,gene,10281501,10301500,.,-,.,gene:AGAP005125,tripartite motif-containing protein 71,
2L,VectorBase,gene,10308563,10315295,.,-,.,gene:AGAP005126,spaetzle-like cytokine 6,SPZ6
2L,VectorBase,gene,10331961,10336460,.,-,.,gene:AGAP005127,RNA-binding protein 15,
2L,VectorBase,gene,10336780,10338420,.,+,.,gene:AGAP005128,elongation factor Tu,
2L,VectorBase,gene,10338714,10339920,.,-,.,gene:AGAP005129,5'-methylthioadenosine phosphorylase,
2L,VectorBase,gene,10340218,10342062,.,+,.,gene:AGAP005130,ATP-dependent RNA helicase DDX49/DBP8,
2L,VectorBase,gene,10342081,10343123,.,-,.,gene:AGAP005131,40S ribosomal protein S24 [Source:UniProtKB/TrEMBL%3BAcc:Q7PQ02],RpS24
2L,VectorBase,gene,10343504,10345513,.,+,.,gene:AGAP005132,,
2L,VectorBase,gene,10345607,10354585,.,-,.,gene:AGAP005133,,
2L,VectorBase,gene,10355282,10358610,.,+,.,gene:AGAP005134,F-type H+-transporting ATPase subunit alpha,
2L,VectorBase,gene,10360358,10369674,.,-,.,gene:AGAP005135,,
2L,VectorBase,gene,10370242,10370878,.,+,.,gene:AGAP005136,U6 snRNA-associated Sm-like protein LSm2,
2L,VectorBase,gene,10381364,10392723,.,-,.,gene:AGAP005137,,
2L,VectorBase,gene,10429871,10460596,.,-,.,gene:AGAP005138,,
2L,VectorBase,gene,10461261,10467670,.,-,.,gene:AGAP005139,phosphatidylinositol-bisphosphatase,
2L,VectorBase,gene,10468015,10470835,.,+,.,gene:AGAP005141,,
2L,VectorBase,gene,10472272,10475218,.,+,.,gene:AGAP005142,mRNA-capping enzyme [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9N3],
2L,VectorBase,gene,10475316,10498130,.,-,.,gene:AGAP005143,E3 ubiquitin-protein ligase RNF144,
2L,VectorBase,gene,10488114,10489563,.,+,.,gene:AGAP005144,replication factor C subunit 3/5,
2L,VectorBase,gene,10538752,10543705,.,+,.,gene:AGAP005145,Acyl_transf_3 domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GNW3],
2L,VectorBase,gene,10544794,10550424,.,+,.,gene:AGAP005146,,
2L,VectorBase,gene,10565256,10575531,.,-,.,gene:AGAP005147,Fibronectin type-III domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GN88],
2L,VectorBase,gene,10575676,10577666,.,+,.,gene:AGAP005148,,
2L,VectorBase,gene,10577656,10578050,.,-,.,gene:AGAP005149,H/ACA ribonucleoprotein complex subunit 3,
2L,VectorBase,gene,10579751,10582776,.,-,.,gene:AGAP005150,,
2L,VectorBase,gene,10582806,10587700,.,-,.,gene:AGAP029363,,
2L,VectorBase,gene,10589199,10590944,.,+,.,gene:AGAP005152,,
2L,VectorBase,gene,10600456,10604439,.,+,.,gene:AGAP005153,cysteine dioxygenase,
2L,VectorBase,gene,10608476,10646189,.,+,.,gene:AGAP005155,3'-5' exonuclease domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GP19],
2L,VectorBase,gene,10649070,10755016,.,-,.,gene:AGAP005156,,
2L,VectorBase,gene,10768258,10770047,.,-,.,gene:AGAP005158,adenosine deaminase,
2L,VectorBase,gene,10770294,10775953,.,-,.,gene:AGAP005159,Ras-related protein Rap-1b,
2L,VectorBase,gene,10780708,10782802,.,-,.,gene:AGAP029843,,
2L,VectorBase,gene,10785074,10811531,.,-,.,gene:AGAP005160,Ras homolog gene family%2C member A,
2L,VectorBase,gene,10811841,10816977,.,+,.,gene:AGAP005161,polynucleotide 5'-hydroxyl-kinase GRC3/NOL9,
2L,VectorBase,gene,10817121,10849984,.,-,.,gene:AGAP005162,,
2L,VectorBase,gene,10907610,10909768,.,+,.,gene:AGAP005163,glucosyl/glucuronosyl transferases,
2L,VectorBase,gene,11052366,11119385,.,-,.,gene:AGAP005164,,
2L,VectorBase,gene,11124797,11260996,.,-,.,gene:AGAP005165,,
2L,VectorBase,gene,11186428,11190856,.,+,.,gene:AGAP005166,,
2L,VectorBase,gene,11191844,11193903,.,+,.,gene:AGAP005167,short chain dehydrogenase/3-oxoacyl-(acyl-carrier protein) reductase,
2L,VectorBase,gene,11195506,11202271,.,+,.,gene:AGAP005168,,
2L,VectorBase,gene,11274226,11275949,.,+,.,gene:AGAP005169,,
2L,VectorBase,gene,11284393,11334901,.,-,.,gene:AGAP005170,,
2L,VectorBase,gene,11337707,11346317,.,-,.,gene:AGAP005171,Tctex1 domain-containing protein 4,
2L,VectorBase,gene,11340609,11341921,.,+,.,gene:AGAP005172,,
2L,VectorBase,gene,11363661,11375830,.,-,.,gene:AGAP005173,Px serine/threonine kinase,
2L,VectorBase,gene,11376450,11378030,.,-,.,gene:AGAP005174,nucleoporin SEH1,
2L,VectorBase,gene,11378371,11405181,.,+,.,gene:AGAP005175,acetyl-CoA carboxylase / biotin carboxylase,
2L,VectorBase,gene,11407533,11409178,.,+,.,gene:AGAP005176,cell division control protein 6,
2L,VectorBase,gene,11409251,11410735,.,+,.,gene:AGAP005177,Intraflagellar transport 46 homolog,
2L,VectorBase,gene,11410730,11414253,.,-,.,gene:AGAP005178,,
2L,VectorBase,gene,11414706,11415688,.,+,.,gene:AGAP005179,,
2L,VectorBase,gene,11415914,11416886,.,-,.,gene:AGAP005180,,
2L,VectorBase,gene,11685185,11686024,.,+,.,gene:AGAP005182,odorant-binding protein 41,OBP41
2L,VectorBase,gene,11847212,11849149,.,-,.,gene:AGAP005183,,
2L,VectorBase,gene,12046833,12048186,.,+,.,gene:AGAP005185,lipase,
2L,VectorBase,gene,12117746,12138374,.,+,.,gene:AGAP005187,,
2L,VectorBase,gene,12140996,12149296,.,+,.,gene:AGAP005188,,
2L,VectorBase,gene,12149345,12152250,.,-,.,gene:AGAP005189,Biogenesis of lysosome-related organelles complex 1 subunit 6 [Source:UniProtKB/TrEMBL%3BAcc:A7UT99],
2L,VectorBase,gene,12150414,12151432,.,-,.,gene:AGAP005190,protein KTI12,
2L,VectorBase,gene,12152364,12155553,.,+,.,gene:AGAP005191,exosome complex exonuclease DIS3/RRP44,
2L,VectorBase,gene,12158269,12160475,.,-,.,gene:AGAP005192,N-acetyltransferase 15,
2L,VectorBase,gene,12160941,12167545,.,+,.,gene:AGAP005193,nuclear pore complex protein Nup188,
2L,VectorBase,gene,12168087,12169243,.,-,.,gene:AGAP005194,,
2L,VectorBase,gene,12171394,12172468,.,-,.,gene:AGAP005195,,
2L,VectorBase,gene,12176816,12178137,.,-,.,gene:AGAP005196,,
2L,VectorBase,gene,12182849,12186929,.,-,.,gene:AGAP005197,E2 ubiquitin-conjugating enzyme%2C bendless,ben
2L,VectorBase,gene,12189849,12191436,.,+,.,gene:AGAP005198,,
2L,VectorBase,gene,12191447,12197315,.,-,.,gene:AGAP029855,Ubiquinone biosynthesis protein COQ4 homolog%2C mitochondrial [Source:UniProtKB/Swiss-Prot%3BAcc:Q7Q9J8],
2L,VectorBase,gene,12194232,12196958,.,-,.,gene:AGAP029521,,
2L,VectorBase,gene,12197649,12198565,.,-,.,gene:AGAP005201,,
2L,VectorBase,gene,12198694,12199481,.,+,.,gene:AGAP005202,RING-box protein 1,
2L,VectorBase,gene,12199478,12208630,.,-,.,gene:AGAP005203,peptidoglycan recognition protein (long),PGRPLC
2L,VectorBase,gene,12210831,12220900,.,-,.,gene:AGAP005205,peptidoglycan recognition protein (long),PGRPLA
2L,VectorBase,gene,12222491,12223348,.,+,.,gene:AGAP005206,,
2L,VectorBase,gene,12228727,12233562,.,-,.,gene:AGAP029231,,
2L,VectorBase,gene,12234779,12335427,.,-,.,gene:AGAP005207,Protein kinase domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GP86],
2L,VectorBase,gene,12288238,12289603,.,+,.,gene:AGAP005208,odorant-binding protein 20,OBP20
2L,VectorBase,gene,12353162,12356183,.,-,.,gene:AGAP005209,Uridine kinase [Source:UniProtKB/TrEMBL%3BAcc:Q5TSQ7],
2L,VectorBase,gene,12357077,12358920,.,+,.,gene:AGAP005210,translation initiation factor eIF-2B subunit gamma,
2L,VectorBase,gene,12358996,12360867,.,-,.,gene:AGAP005211,CDK5 regulatory subunit-associated protein 1-like 1,
2L,VectorBase,gene,12361038,12363586,.,+,.,gene:AGAP005212,,
2L,VectorBase,gene,12366395,12408633,.,-,.,gene:AGAP005213,myosin XV,
2L,VectorBase,gene,12377485,12378549,.,-,.,gene:AGAP005214,,
2L,VectorBase,gene,12409076,12410897,.,-,.,gene:AGAP005215,O-sialoglycoprotein endopeptidase,
2L,VectorBase,gene,12411118,12418346,.,+,.,gene:AGAP005216,1-phosphatidylinositol-3-phosphate 5-kinase,
2L,VectorBase,gene,12418732,12421946,.,-,.,gene:AGAP005217,,
2L,VectorBase,gene,12430178,12431915,.,-,.,gene:AGAP005218,Zinc finger Ran-binding domain-containing protein 2 [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9I7],
2L,VectorBase,gene,12441276,12493379,.,+,.,gene:AGAP005219,,
2L,VectorBase,gene,12498602,12499796,.,-,.,gene:AGAP005220,Cytoplasmic tRNA 2-thiolation protein 1 [Source:UniProtKB/Swiss-Prot%3BAcc:Q7Q9I4],
2L,VectorBase,gene,12501101,12503861,.,+,.,gene:AGAP005221,ribosomal RNA methyltransferase Nop2,
2L,VectorBase,gene,12504545,12515179,.,+,.,gene:AGAP005222,,
2L,VectorBase,gene,12521310,12527089,.,+,.,gene:AGAP005223,Lipocln_cytosolic_FA-bd_dom domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:Q7Q9I2],
2L,VectorBase,gene,12527442,12529574,.,-,.,gene:AGAP005225,zinc finger protein ubi-d4,
2L,VectorBase,gene,12530148,12531244,.,-,.,gene:AGAP005226,josephin,
2L,VectorBase,gene,12535007,12538519,.,+,.,gene:AGAP005227,,
2L,VectorBase,gene,12538777,12539028,.,-,.,gene:AGAP013141,,
2L,VectorBase,gene,12539063,12539876,.,-,.,gene:AGAP005228,mediator of RNA polymerase II transcription subunit 9,Med9
2L,VectorBase,gene,12548110,12559201,.,-,.,gene:AGAP005229,,
